,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5575,PALJ810112,_conjoint_triad,0.735011153457128,2.639857250285854,6.96884630188679,1.9426126059869877,2.173811320754717,0.7492706751652297
5323,OOBM770105,_pseudo_AAC,0.73500089118148,2.859110704199458,8.17451401886792,1.9425749911075683,2.395000000000001,0.7377968384817382
7699,TANS770101,_moran_autocorrelation,0.7349162656557335,2.44617752637989,5.983784490566037,1.942264891824155,1.9363773584905668,0.7386925142978624
3174,JANJ780103,_distribution,0.7347477891460276,2.953258593613964,8.72173632075473,1.9416479733350747,2.2583962264150976,0.7362407982027335
6710,RACS820105,_geary_autocorrelation,0.7347380958303938,3.3475304837480815,11.205960339622665,1.941612496739484,2.630377358490569,0.7348557176240178
7002,RICJ880102,_quasi_seq_order,0.734725058746937,2.9482059079161553,8.69191807547172,1.941564785344179,2.4998113207547195,0.7419471350355995
6657,RACS820101,_quasi_seq_order,0.7346464481326269,2.9326626287965043,8.600510094339622,1.94127717113094,2.295603773584906,0.7347030959556451
615,BIGC670101,_aa_composition,0.7346342217037909,2.9236012039948247,8.547443999999988,1.9412324495381028,2.453056603773583,0.7377551389829269
4795,NADH010107,_conjoint_triad,0.7346150299452734,3.129284275273131,9.792420075471686,1.9411622565313813,2.466150943396226,0.7358636023011496
1506,CORJ870101,_CTD,0.7345507114043501,3.165421790726718,10.019895113207543,1.9409270698247467,2.567830188679242,0.7359546803617656
928,CHAM810101,_pseudo_AAC,0.7345128284063268,3.1875704209757116,10.160605188679275,1.940788587126936,2.659226415094343,0.7371061066680004
361,AVBF000101,_dipeptide_composition,0.7344442684423862,2.9687113969684855,8.813247358490576,1.9405380389950821,2.1009811320754754,0.7369075981615214
3889,KRIW790103,_moran_autocorrelation,0.7344414759038277,2.632434320705875,6.929710452830202,1.9405278358928417,2.0728679245283037,0.7361024366838722
2937,HOPA770101,_quasi_seq_order,0.7343683576283679,3.056447370445286,9.341870528301904,1.9402607408039179,2.2443396226415095,0.7373972651231375
6509,QIAN880133,_amp_pseudo_AAC,0.7343655771925495,2.873369559009338,8.256252622641519,1.9402505862755233,2.1635283018867946,0.7565350969438281
1435,CIDH920102,_conjoint_triad,0.7343487637890016,2.724724327409541,7.424122660377375,1.9401891848441803,2.1513773584905715,0.734534355802431
5791,PONP800106,_dipeptide_composition,0.7343375648216406,2.9723177570805914,8.834672849056597,1.9401482901946752,2.2684716981132067,0.7367368924707451
1137,CHOC760103,_quasi_seq_order,0.734328926688104,3.0137105537670332,9.082451301886799,1.9401167485668382,2.4573018867924517,0.7397151574494849
1000,CHAM830103,_conjoint_triad,0.7343126523474945,3.0850806906667008,9.517722867924528,1.9400573279647844,2.509433962264152,0.7503580017104776
8044,WEBA780101,_moran_autocorrelation,0.7343109187327586,3.121312329834581,9.74259066037738,1.9400509985412286,2.5013018867924566,0.7343257262220488
1879,FASG760102,_moran_autocorrelation,0.73429714128235,2.960171839734092,8.762617320754718,1.9400006993027232,2.27015094339623,0.7495842460613372
7306,ROBB760106,_dipeptide_composition,0.7341933095438204,2.9777986329020356,8.867284698113231,1.9396217522560961,2.2256037735849072,0.735502223162258
2986,HUTJ700103,_dipeptide_composition,0.7341901836338061,3.0169834647235185,9.102189226415126,1.9396103472956474,2.388283018867929,0.7357276725488888
2269,FUKS010102,_moran_autocorrelation,0.7341846930684794,3.1500156633333267,9.922598679245299,1.9395903153184888,2.5146037735849047,0.7342349674327705
5656,PARS000101,_dipeptide_composition,0.7341766461362895,2.9659029392889797,8.79658024528301,1.9395609577213537,2.436056603773581,0.7392634658900328
6617,RACS770102,_tripeptide_composition,0.7341334674175823,2.871160790171622,8.243564283018932,1.9394034517036018,2.196660377358501,0.7341542994716903
3094,ISOY800107,_moran_autocorrelation,0.7340850382040629,3.348164870492495,11.210208000000026,1.9392268387367406,2.6493207547169875,0.7595481740735924
1588,CORJ870106,_pseudo_AAC,0.7340560102867375,2.956003973367767,8.737959490566029,1.939121002066843,2.482018867924527,0.7410843411894217
3642,KARS160115,_quasi_seq_order,0.7340327325985758,2.844641868230616,8.09198735849057,1.9390361434259413,2.1626792452830217,0.7489538365788658
826,CASG920101,_dipeptide_composition,0.7339731894270174,3.0180138476994567,9.10840758490568,1.9388191299176125,2.3139245283018894,0.7392107822433884
2195,FINA910102,_geary_autocorrelation,0.733952166922323,3.296147803060818,10.864590339622657,1.9387425278288302,2.4827547169811317,0.7340725446225418
6855,RADA880101,_aa_composition,0.7339334878746167,2.9804793365282234,8.883257075471718,1.9386744724777556,2.4642452830188692,0.7339391234085416
6046,QIAN880103,_dipeptide_composition,0.7339224154900846,3.1481263460296596,9.910699490566056,1.9386341346706433,2.406169811320757,0.7340210828921824
921,CHAM810101,_CTD,0.73391004135774,3.292657632220344,10.841594283018882,1.9385890574449343,2.4543207547169845,0.7358809460816828
1292,CHOP780209,_tripeptide_composition,0.7337979676929394,2.8339245972046423,8.031128622641493,1.938180931987001,2.0625094339622634,0.7476522654874194
1215,CHOP780204,_aa_composition,0.7337937553347411,2.7420481602640634,7.518828113207536,1.9381655973643177,2.2464905660377354,0.7378621130690247
1854,ENGD860101,_distribution,0.7337753015200872,2.8330474990856556,8.026158132075487,1.9380984225891509,2.273415094339627,0.7342539961906287
151,AURR980107,_dipeptide_composition,0.7337632768416256,2.834181815981062,8.03258656603771,1.9380546546347661,2.2576603773584876,0.7352386428774557
3801,KLEP840101,_CTD,0.733752783895276,3.4132854448905823,11.650517528301899,1.93801646436901,2.74537735849057,0.733752863632022
4591,MONM990101,_dipeptide_composition,0.7337392338036091,3.276192728221713,10.733438792452832,1.9379671506168814,2.54018867924528,0.7361446763265161
5983,PTIO830102,_pseudo_AAC,0.7336881283916807,2.8535892063313133,8.142971358490575,1.9377811931511442,2.1910188679245297,0.7469059846106019
2716,GEOR030108,_dipeptide_composition,0.7335816886553754,3.303702140052688,10.91444783018871,1.9373940622454466,2.461113207547172,0.7353470074012892
5192,NOZY710101,_tripeptide_composition,0.7335694464035236,2.951157281794175,8.709329301886784,1.9373495509493723,2.3078679245283005,0.7349455700955752
3414,KARP850103,_distribution,0.7335450312610046,3.0493501967864427,9.298536622641516,1.9372607897053928,2.5223207547169793,0.7441926070845488
5792,PONP800106,_tripeptide_composition,0.7335393524218812,2.9630662598695565,8.779761660377362,1.937240146036091,2.4429433962264144,0.7344024885873659
507,BAEK050101,_quasi_seq_order,0.7334556703628219,2.878548664708373,8.286042415094359,1.9369360221960024,2.3941132075471727,0.7429528622189114
7045,RICJ880105,_conjoint_triad,0.7334526558094595,2.959595411538546,8.759205000000016,1.9369250691446311,2.330698113207548,0.7555295900337753
1214,CHOP780203,_amp_pseudo_AAC,0.7333929893787546,3.2465981819000955,10.540399754717006,1.936708315894299,2.5623207547169815,0.7359438256507279
1579,CORJ870106,_moran_autocorrelation,0.7333653792399086,2.883456681478369,8.31432243396225,1.9366080397754135,2.369452830188677,0.7333667223950451
4378,MCMT640101,_pseudo_AAC,0.733362498338137,2.890248683561714,8.35353745283022,1.9365975776450528,2.3693396226415167,0.7364624962814054
3106,ISOY800108,_dipeptide_composition,0.7333575270454344,2.937463669787382,8.628692811320754,1.9365795245603874,2.127905660377357,0.7354358932391531
190,AURR980109,_conjoint_triad,0.733307337209008,3.0382731409873744,9.231103679245287,1.9363972901075885,2.4346981132075474,0.7335286744258328
2863,GUYH850102,_pseudo_AAC,0.7332719422066407,2.9587935455660004,8.754459245283025,1.9362688051983301,2.447245283018867,0.739644021924581
7026,RICJ880104,_CTD,0.7332518004827582,3.318974176595184,11.01558958490568,1.9361957015598836,2.6250943396226445,0.7338359886206892
662,BLAM930101,_tripeptide_composition,0.733184990990297,3.3099665106896183,10.955878301886807,1.9359532782584312,2.5731698113207533,0.7344522457151891
5803,PONP800106,_pseudo_AAC,0.7331826014913005,2.9988423175090464,8.993055245283028,1.9359446094669681,2.5397358490566053,0.7334690833304108
3036,ISOY800103,_CTD,0.7330405897358256,3.1938639785074683,10.200767113207553,1.9354296183219037,2.4377924528301875,0.7337078716349356
5745,PONP800103,_aa_composition,0.7330271185556503,3.3200172851334537,11.02251477358491,1.9353807878004843,2.769415094339622,0.7336238473143061
6304,QIAN880120,_moran_autocorrelation,0.7330145387824403,2.731755811071109,7.462489811320773,1.9353351918004782,2.1551320754717,0.7341601446057989
7040,RICJ880105,_geary_autocorrelation,0.7329700236693975,2.8962641486694447,8.388346018867944,1.9351738704821932,2.462132075471702,0.7439458955364266
8260,WOLS870102,_conjoint_triad,0.7327360460221428,3.204754051140571,10.270448528301904,1.9343266058872202,2.5306792452830207,0.7382036530604226
3159,JANJ780102,_distribution,0.7326666040119325,3.020497712954324,9.1234064339623,1.9340753610858399,2.4136415094339685,0.7373500484853535
4352,MAXF760106,_tripeptide_composition,0.7325895907766122,3.440327480024444,11.835853169811342,1.9337968376597874,2.504981132075476,0.7370034987930421
6844,RACS820114,_moran_autocorrelation,0.7325672272184807,2.8919933127091975,8.363625320754718,1.9337159809239337,2.391056603773582,0.7338578650887282
8311,YUTK870102,_dipeptide_composition,0.7325411752404354,2.8841524015682247,8.318335075471758,1.933621801281256,2.174018867924536,0.7327003424303931
1200,CHOP780203,_aa_composition,0.7325192710577584,2.644242902666454,6.992020528301913,1.93354262684414,2.0846037735849094,0.7335148376015475
8259,WOLS870102,_distribution,0.732483654093312,2.71941649193421,7.395226056603765,1.9334139072118124,2.118999999999999,0.7371880606871375
6812,RACS820112,_tripeptide_composition,0.732457057630894,2.8307841269840637,8.013338773584927,1.9333178044181913,2.0978301886792496,0.732977788134267
4231,LIFS790102,_dipeptide_composition,0.732427601622394,2.968279274100844,8.810681849056634,1.9332113857565447,2.3638867924528304,0.7366097597760572
8128,WILM950101,_pseudo_AAC,0.7324249079722762,3.1717461710523005,10.059973773584929,1.9332016550148994,2.54335849056604,0.7458329552422752
2667,GEOR030104,_quasi_seq_order,0.7324171560633985,3.2141113094343776,10.33051150943397,1.933173652263696,2.6206037735849073,0.7332061400079152
4894,NAKH900104,_moran_autocorrelation,0.732398470889315,3.077347019633194,9.4700646792453,1.9331061595312853,2.5292075471698148,0.7399895099329218
1940,FASG890101,_geary_autocorrelation,0.7323069594731171,2.7941555378703113,7.807305169811329,1.9327757131306749,2.188075471698114,0.7457563735705195
6721,RACS820106,_dipeptide_composition,0.7322550671835909,3.4338379155383456,11.79124283018873,1.9325884060993697,2.6327169811320794,0.7393587497595091
255,AURR980114,_aa_composition,0.7322463698367893,3.15255196716254,9.938583905660401,1.9325570180504383,2.552924528301888,0.7327278061327243
440,AVBF000106,_geary_autocorrelation,0.7320452421019312,2.818501284471242,7.943949490566042,1.9318315900264755,2.252773584905661,0.7325099645617799
8254,WOLS870102,_moran_autocorrelation,0.7320449710428674,3.3304684185250086,11.092019886792473,1.931830612921107,2.898603773584907,0.7332509775386356
5458,PALJ810104,_pseudo_AAC,0.7320403028817124,3.111967238635339,9.684340094339657,1.9318137855101216,2.452735849056607,0.7351960721496096
6280,QIAN880118,_conjoint_triad,0.7320217210955895,2.769128563284851,7.668073000000023,1.9317468077441766,2.1598679245283057,0.7321973289779238
3715,KARS160120,_conjoint_triad,0.7319980782727454,3.359861930002373,11.288672188679271,1.9316615976184675,2.6667547169811385,0.7438959413486854
5818,PONP800107,_pseudo_AAC,0.7319945639743871,3.332882383333092,11.10810498113207,1.9316489328428272,2.5187924528301893,0.7348259053557855
2192,FINA910102,_tripeptide_composition,0.731911924746159,2.9388743994681104,8.636982735849047,1.9313511906168648,2.214396226415092,0.749483417696678
2374,FUKS010109,_moran_autocorrelation,0.7318730796830137,3.137005268819895,9.840802056603783,1.9312112826651915,2.64247169811321,0.7356194947621632
6650,RACS820101,_geary_autocorrelation,0.7318544907963579,3.14352373187005,9.881741452830207,1.931144341977026,2.5166226415094366,0.7451315155318332
2721,GEOR030108,_CTD,0.7316177441555205,3.457337133778504,11.953180056603761,1.9302923989078462,2.7906981132075472,0.757341172775867
5769,PONP800104,_distribution,0.7316165169380102,3.236918223388671,10.47763958490567,1.9302879856494135,2.6726415094339635,0.7361341699037098
5409,PALJ810101,_distribution,0.7316116455504537,3.181421641401428,10.121443660377356,1.9302704677068752,2.493773584905661,0.7497762328426638
5772,PONP800104,_quasi_seq_order,0.7315949986700283,3.147606056480457,9.907423886792454,1.9302106076451124,2.5238867924528297,0.7413969997421069
2967,HUTJ700101,_quasi_seq_order,0.7315836103957719,3.292884389676261,10.8430876037736,1.93016966006928,2.5444716981132123,0.7320497666333956
7735,TANS770103,_conjoint_triad,0.7315418358660095,2.9435475932898214,8.6644724339623,1.930019478257562,2.264509433962271,0.7324606736662732
1227,CHOP780204,_quasi_seq_order,0.7315219206047097,3.053441794508756,9.323506792452852,1.9299478940985653,2.2435094339622657,0.73440697918971
4186,LEVM780106,_dipeptide_composition,0.731505389451341,3.3356553117027223,11.126596358490586,1.9298884799530347,2.5788113207547183,0.7477362233868725
604,BHAR880101,_moran_autocorrelation,0.7314886040701905,3.0913971592512013,9.556736396226398,1.9298281577088414,2.4398679245283006,0.7515394992391229
7468,ROSG850102,_pseudo_AAC,0.7314844637078659,3.0609836161131656,9.36962069811323,1.9298132792055176,2.4467358490566085,0.7352129723153964
3849,KRIW710101,_distribution,0.7314760713870994,2.9034520670506025,8.430033905660416,1.9297831222308917,2.3448490566037803,0.7470547257105676
5776,PONP800105,_dipeptide_composition,0.7314173847368572,3.1004244931518454,9.612632037735878,1.9295722770608446,2.4156603773584937,0.7394751510771294
7580,SNEP660102,_geary_autocorrelation,0.731416364520919,3.1313148633736785,9.805132773584917,1.9295686123136286,2.5051509433962273,0.7320828185612069
169,AURR980108,_moran_autocorrelation,0.731408165410087,2.9866383197217248,8.920008452830206,1.929539160808386,2.402415094339625,0.7375558885280213
2365,FUKS010108,_conjoint_triad,0.7313215776873716,2.977675679591419,8.86655245283022,1.9292282168489947,2.3742264150943444,0.7427216279146025
6676,RACS820103,_dipeptide_composition,0.7313132600279002,2.543315912384598,6.4684558301887005,1.9291983553315595,1.9493018867924559,0.7399955953154468
5884,PRAM820103,_moran_autocorrelation,0.7312085248016611,3.1542316380404123,9.949177226415102,1.9288224603879134,2.4933018867924535,0.7390771662597686
6706,RACS820105,_dipeptide_composition,0.7311525951138147,3.2253018872891412,10.402572264150896,1.9286218185974997,2.7108679245282934,0.7331148572177245
3955,KUMS000103,_conjoint_triad,0.7311274837340227,2.9656489442240717,8.79507366037735,1.9285317545655247,2.0848301886792404,0.7380727780278491
4915,NAKH900105,_conjoint_triad,0.7310794690910424,3.022405118132452,9.13493269811324,1.928359581215717,2.444509433962271,0.7312509453186382
3430,KARS160101,_conjoint_triad,0.7310329763705681,2.931381180031271,8.592995622641526,1.9281929091894237,2.4477735849056623,0.739099770676755
2074,FAUJ880108,_moran_autocorrelation,0.7310172383442861,3.3078095442652184,10.941603981132072,1.9281364996366543,2.5611509433962274,0.731051030572264
8146,WILM950103,_dipeptide_composition,0.7310110676743955,2.8623759427678044,8.193196037735877,1.9281143835555639,2.187245283018871,0.7486588530525595
2101,FAUJ880110,_dipeptide_composition,0.7309758857721476,3.2290345364730717,10.426664037735865,1.9279883038732764,2.2978490566037744,0.7314076391148217
1890,FASG760103,_aa_composition,0.7309731582614656,3.2860441521396697,10.79808616981132,1.9279785304581256,2.779339622641511,0.7313367919312057
2914,HARY940101,_moran_autocorrelation,0.7309498157210784,3.1137037552522027,9.695151075471669,1.927894893844012,2.3440188679245253,0.7401213791804837
3643,KARS160115,_pseudo_AAC,0.7308698324580201,3.314503534354023,10.98593367924531,1.9276083953361602,2.753566037735851,0.7309052422822193
6282,QIAN880118,_quasi_seq_order,0.7308449570602045,2.704291516048815,7.313192603773596,1.9275193181762384,2.113245283018868,0.7334365183612727
