,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
211,RACS820112,geometry,0.5125622691475629,4.139616243265725,17.136422641509437,1.4323212273302717,3.5181132075471715,0.5166696613266398
212,GEOR030106,sec_struct,0.512144561668954,4.1138901848287315,16.924092452830177,1.4317079110051407,3.2677358490566037,0.5121767116376958
213,NAKH920106,composition,0.5119323635480819,4.067764209043753,16.546705660377352,1.4313966439446006,3.1169811320754715,0.5226179434493083
214,GEIM800106,sec_struct,0.510765864212809,3.9077349517118196,15.270392452830176,1.4296891591272542,3.1347169811320743,0.5393024616518152
215,RACS820108,geometry,0.5104960267162937,3.634887556330981,13.212407547169809,1.4292950490232263,2.904905660377358,0.5105062405284171
216,RADA880106,hydrophobic,0.5099206674473069,4.249497417564433,18.058228301886786,1.4284557974914742,3.412641509433962,0.5220210927415927
217,FUKS010103,composition,0.5098803548317472,4.076778926443564,16.620126415094333,1.4283970506384145,3.373396226415093,0.5196271301956787
218,PALJ810112,sec_struct,0.5096962316137923,4.130990333089087,17.065081132075484,1.4281288232922267,3.380188679245285,0.5098494204315989
219,CHOC750101,geometry,0.508186990057446,4.261178860716699,18.157645283018866,1.425935868403713,3.4494339622641492,0.5084537743366553
220,CHAM810101,geometry,0.5065187690622741,3.8880076869246176,15.116603773584915,1.4235236288068507,2.923773584905661,0.5072662728660129
221,ZIMJ680104,polar,0.5061493154513915,3.823287876772979,14.617530188679236,1.4229910545283802,3.07754716981132,0.5061812709155605
222,FUKS010105,composition,0.5061131415529896,3.7996126912849397,14.437056603773584,1.4229389413008873,2.8867924528301896,0.5061868415187677
223,LEVM760102,geometry,0.5059437398309379,3.8105023687024246,14.51992830188679,1.422694972149361,3.004150943396227,0.5206470963603116
224,PONP800104,hydrophobic,0.5048113320328984,3.9311321524466725,15.453800000000008,1.4210673167754924,3.164528301886793,0.5058538881854371
225,TANS770104,sec_struct,0.5045358870949509,4.235916287233829,17.94298679245283,1.4206722526270852,3.521698113207547,0.5047134464614642
226,TSAJ990102,geometry,0.5042011263633952,4.155775476529111,17.270469811320755,1.420192556511228,3.1990566037735846,0.504231713713279
227,AVBF000107,polar,0.5033766379277456,4.283847019096139,18.351345283018873,1.4190131730743367,3.5383018867924534,0.5074689004231646
228,ROBB760101,sec_struct,0.5029929998518885,4.069043279144026,16.557113207547168,1.4184654015374516,3.0913207547169805,0.5205038469503844
229,KARS160111,meta,0.5024788346914104,4.299864631480461,18.4888358490566,1.4177322528091458,3.3518867924528304,0.5058395042332535
230,PUNT030101,composition,0.5005674376222016,3.3419438474105574,11.168588679245278,1.4150167240351172,2.5709433962264137,0.506986243405785
231,QIAN880110,sec_struct,0.5004763775662736,3.992655048914525,15.941294339622647,1.4148877437737388,3.1962264150943405,0.5064083526319783
232,QIAN880103,sec_struct,0.5002218983704215,4.135141621083261,17.0993962264151,1.4145274785481101,3.493584905660378,0.5086734106734718
233,RACS820109,geometry,0.5000389007923807,4.336867837680719,18.808422641509438,1.414268579611609,3.1845283018867923,0.5084199415674291
234,NAKH900108,composition,0.49900876971985897,3.901334798187303,15.220413207547168,1.4128138319068366,3.256792452830188,0.5049779550053846
235,AURR980110,sec_struct,0.4985807033735471,3.6024959900727938,12.977977358490557,1.4122106369456424,2.8867924528301887,0.5047391845554368
236,CIDH920104,hydrophobic,0.4985562066260383,4.186971707030238,17.5307320754717,1.4121761415641292,3.473207547169811,0.49931987754480267
237,RICJ880113,sec_struct,0.4967952909117336,4.232940901931575,17.917788679245298,1.4097030899013385,3.5283018867924545,0.4986120123102069
238,QIAN880136,sec_struct,0.49641889419439533,4.423520539374056,19.56753396226414,1.409176157103655,3.487735849056603,0.5207655284086863
239,CORJ870106,hydrophobic,0.4960347862824813,3.80201088799767,14.455286792452833,1.4086390378025226,3.046792452830189,0.5612364200249123
240,LIFS790101,sec_struct,0.4958892483663013,3.82720179568646,14.647473584905663,1.4084356844834114,2.9058490566037727,0.4999878801957597
241,PUNT030102,composition,0.4955945750812878,4.608680898331051,21.239939622641504,1.4080242208255072,3.6041509433962253,0.5633151758736195
242,OOBM850104,sec_struct,0.49554454721881525,3.912467011133455,15.307398113207551,1.407954400796597,3.0420754716981135,0.5154878174398051
243,KARS160120,meta,0.4944726672634391,4.446882944774722,19.774767924528305,1.4064609514552364,3.4862264150943405,0.509763718516097
244,ZHOH040101,observable,0.49434974657865005,4.3498917791786536,18.921558490566035,1.4062899897577834,3.5211320754716975,0.4953747759088557
245,RICJ880106,sec_struct,0.49375825418993147,4.004079052242073,16.032649056603777,1.405468195678507,3.2950943396226418,0.5143305371979232
246,ROSM880102,hydrophobic,0.4937508651799687,4.233166886243968,17.91970188679245,1.405457938815156,3.510943396226415,0.5123814419324195
247,TANS770106,sec_struct,0.4933987626278844,4.063488602499275,16.51193962264151,1.4049694369058396,3.062641509433961,0.4971937316149405
248,CHOP780206,sec_struct,0.49231247210524964,4.102408634421197,16.829756603773593,1.4034655371905471,3.3915094339622653,0.49276201949614806
249,PONJ960101,geometry,0.4912798570442727,4.330525699056486,18.753452830188667,1.4020404158876356,3.295094339622641,0.5072924436996907
250,NAGK730102,sec_struct,0.49120149628692233,4.283616220499719,18.349367924528302,1.4019324466439553,3.3522641509433964,0.5031216702976484
251,RACS820105,geometry,0.49019909172133447,4.422348688709236,19.5571679245283,1.400553481892533,3.6130188679245285,0.5043500215479082
252,NAKH900102,composition,0.4901469555740413,3.747383237950914,14.042881132075477,1.4004818717195533,3.0496226415094347,0.517962387169522
253,NADH010101,hydrophobic,0.48927656910340167,3.6541808570251493,13.353037735849055,1.3992879963382898,2.990943396226414,0.4970022627299321
254,JOND920102,composition,0.4889755694971918,4.015816841647585,16.126784905660383,1.3988758368114724,3.0675471698113217,0.5116976360059717
255,SUEM840101,observable,0.4888898041539539,4.3100737637605,18.576735849056607,1.398758464764598,3.4358490566037747,0.4930786508709981
256,AURR980120,sec_struct,0.4888239667788229,4.1474174733336415,17.20107169811321,1.3986683846892518,3.3694339622641505,0.5012851073878016
257,CHAM830102,sec_struct,0.4884485558056617,3.735336361808539,13.952737735849052,1.3981550718692972,3.1269811320754717,0.5005981720367516
258,AURR980106,sec_struct,0.4878193212464066,3.9487244178724197,15.592424528301878,1.3972959630621256,3.269999999999999,0.5450701198784125
259,GEIM800103,sec_struct,0.487369476546862,4.582295296975007,20.99743018867926,1.3966827493441976,3.661886792452832,0.487586759965269
260,ISOY800105,sec_struct,0.4871479182805253,3.982670242958981,15.86166226415095,1.3963810248821318,3.28433962264151,0.4896589527577271
261,QIAN880124,sec_struct,0.48694667372305034,4.21505186968689,17.76666226415095,1.3961071336224025,3.3707547169811334,0.4872431251144965
262,QIAN880132,sec_struct,0.48613074808253254,4.038272561754454,16.30764528301888,1.3949983183565648,3.3939622641509444,0.5580686496535254
263,ISOY800102,sec_struct,0.48584650038000343,4.19585397339299,17.60519056603774,1.394612655430225,3.235283018867924,0.5005372845389997
264,WERD780104,hydrophobic,0.4854614758856183,4.045435116649243,16.36554528301887,1.394090769803078,3.0903773584905663,0.4856273799922053
265,DESM900102,composition,0.48517680584490364,4.332240258847306,18.768305660377372,1.3937052872180231,3.5535849056603785,0.4871625365389499
266,PALJ810107,sec_struct,0.4834929439812755,3.931624082300889,15.457667924528309,1.3914316270787925,3.1411320754716994,0.48400484763010676
267,FAUJ880110,geometry,0.4833948375994469,4.159885475564361,17.304647169811332,1.391299500249658,3.2952830188679263,0.5009737741498643
268,QIAN880122,sec_struct,0.48256842130575617,4.647788072004159,21.60193396226414,1.3901879986629597,3.688867924528301,0.488919034013631
269,MUNV940104,sec_struct,0.4822255999095255,4.117116824113232,16.95065094339623,1.389727696739593,3.407358490566039,0.4858633249129781
270,CHAM830101,sec_struct,0.4816498027288578,4.2353988919091075,17.938603773584894,1.388955609028795,3.298490566037736,0.4817411541735137
271,KIMC930101,sec_struct,0.4815990874341861,4.056502350640846,16.455211320754714,1.3888876664247243,3.376981132075471,0.4970026573510963
272,YANJ020101,geometry,0.481007610233121,3.9289777344413452,15.436866037735845,1.3880960078219353,3.1979245283018862,0.49210509887055365
273,QIAN880113,sec_struct,0.4805524236388671,3.523786021387835,12.417067924528306,1.3874876873647224,2.840754716981133,0.487578139310871
274,JOND920101,composition,0.47969776592633306,4.046956694921017,16.377858490566044,1.38634766302802,3.219433962264151,0.5311202623281873
275,CHOP780101,sec_struct,0.47882107000860497,4.309748274398313,18.57393018867924,1.3851811568459993,3.300566037735848,0.491502345767041
276,SIMZ760101,hydrophobic,0.47878032543085425,5.191824669249379,26.955043396226426,1.3851270148717845,4.150377358490567,0.4879563103701742
277,GEIM800107,sec_struct,0.47869108758525347,3.9619237275143884,15.696839622641507,1.385008456529582,3.105849056603773,0.48438748444967394
278,HUTJ700101,hydrophobic,0.4785805855844164,4.94584464427291,24.461379245283027,1.3848616895404326,3.887735849056605,0.4819879331103232
279,AURR980104,sec_struct,0.47840505328509686,3.9303118124897205,15.44735094339623,1.3846286462439343,3.3649056603773584,0.4800169779531829
280,PONP800105,hydrophobic,0.4780419960449168,4.098628624768727,16.79875660377359,1.3841470108470373,3.418679245283019,0.4885420149597621
281,CEDJ970101,composition,0.4776831685571087,4.197957499762395,17.622847169811333,1.383671480195766,3.236037735849057,0.4972924758638879
282,NAKH900101,composition,0.47727434926000956,4.256384771229538,18.11681132075472,1.3831302954976739,3.5309433962264154,0.48829806732698333
283,KRIW790101,geometry,0.47722146161289525,4.301885062892735,18.50621509433963,1.3830603305394766,3.628301886792454,0.49542028777380676
284,WERD780101,hydrophobic,0.4767539949626235,4.5040457704031835,20.286428301886804,1.382442381198972,3.7666037735849063,0.5037579763814446
285,RACS820110,geometry,0.47667122486891955,3.925065556476924,15.406139622641508,1.38233305278478,3.1494339622641503,0.4914342326148804
286,KARS160112,meta,0.4764044786558391,3.7269844656970577,13.890413207547184,1.3819808925134385,2.8100000000000005,0.5361232549576161
287,WERD780102,hydrophobic,0.476263085697449,4.012293373272642,16.098498113207555,1.3817943336215197,3.2162264150943405,0.47771590676928455
288,MAXF760101,sec_struct,0.47600196670807404,4.237573620443573,17.95703018867925,1.381450002461576,3.509056603773587,0.5133249957044483
289,KARS160104,meta,0.47567728187837643,4.251122160399713,18.07203962264152,1.3810222074192142,3.3858490566037744,0.4818214539059099
290,AURR980119,sec_struct,0.47553482585213624,4.752043453203272,22.58191698113208,1.3808346370077822,4.187547169811321,0.5064821465098577
291,NADH010103,hydrophobic,0.47540155449119026,4.282810750491819,18.342467924528304,1.3806592291295692,3.504528301886793,0.4930214834518918
292,COWR900101,hydrophobic,0.47516901623199137,4.06730335772654,16.542956603773586,1.3803533290643155,3.4077358490566034,0.47766634967676047
293,COHE430101,geometry,0.4734982698973481,4.740839826882041,22.475562264150945,1.3781614533095086,3.65811320754717,0.4738209099409266
294,NAKH900113,composition,0.47348763608784095,4.8264997669118355,23.295100000000005,1.378147536086129,3.8250943396226407,0.49074370306334325
295,NAKH900104,composition,0.4727631276424863,3.799115587249619,14.43327924528302,1.37720031213894,2.943396226415095,0.507120129606665
296,NAKH900112,composition,0.4727111497191626,3.9208042109211916,15.372705660377349,1.3771324311507613,3.0166037735849054,0.485183838281218
297,PALJ810101,sec_struct,0.47156796187106353,3.6782740517802632,13.529699999999995,1.375642009181379,2.823207547169811,0.47182385806042226
298,NAKH900105,composition,0.4710291040978939,3.6854443422740757,13.582499999999994,1.374941153733274,2.9443396226415093,0.48195319109407975
299,CHOP780208,sec_struct,0.47044446951153607,4.270060536003215,18.233416981132063,1.3741819697664626,3.4054716981132067,0.4710783614504074
300,NAKH900103,composition,0.4704134521721903,4.382199843879569,19.203675471698116,1.3741417269650023,3.2350943396226417,0.5000897908421194
301,CHOP780212,sec_struct,0.4703462833543208,4.491390926297798,20.17259245283019,1.3740545922966863,3.605283018867924,0.49227871776733567
302,RACS820113,geometry,0.4703111763879646,3.9292187998835697,15.438760377358479,1.374009056422113,2.878679245283017,0.4706008537560994
303,CHAM820101,polar,0.4694680679772558,4.146821469738817,17.196128301886798,1.372916851477825,3.4743396226415095,0.48295326536193506
304,MEEJ810101,hydrophobic,0.46935201097517476,4.157743854816473,17.28683396226414,1.3727667092647302,3.27320754716981,0.4764579206660293
305,LIFS790103,sec_struct,0.46901007996316135,4.4426768235480045,19.737377358490587,1.3723246414561336,3.693584905660379,0.4790144050917754
306,RACS820103,geometry,0.467837675910153,4.239099450466266,17.969964150943397,1.370812127297808,3.3296226415094345,0.5083501202165606
307,QIAN880108,sec_struct,0.4675683904887856,4.345296524610541,18.88160188679245,1.3704654288664597,3.5383018867924525,0.4723085472877403
308,PALJ810111,sec_struct,0.467256143068401,3.8832385336770097,15.079541509433973,1.3700637470727,2.926603773584907,0.4673611877961419
309,SUYM030101,flexibility,0.466832820044382,3.865780694421051,14.944260377358502,1.3695197388152587,2.827547169811323,0.46714528448163706
310,CHOC760101,hydrophobic,0.4665224976414062,3.4445354589990624,11.864824528301883,1.3691213579307406,2.6681132075471687,0.4831498714818375
311,KARS160106,meta,0.46604414872510636,3.97721458423563,15.818235849056597,1.3685079509791798,3.152264150943395,0.4708077794123553
312,PTIO830101,sec_struct,0.4650518817208471,4.4316545741010716,19.639562264150953,1.3672381497388828,3.5230188679245287,0.46946775855140765
313,QIAN880131,sec_struct,0.46427850248778346,4.300787773385026,18.496775471698125,1.3662509059084704,3.450377358490567,0.5039770741979863
314,MAXF760103,sec_struct,0.46371171910570075,4.224513369318077,17.846513207547172,1.3655287448568847,3.335849056603773,0.5087708264154432
315,LIFS790102,sec_struct,0.4635527414843795,4.292781567341351,18.42797358490567,1.3653263907630433,3.438867924528303,0.4646952943610012
316,QIAN880109,sec_struct,0.4634973058574051,4.2717326695382045,18.247699999999995,1.3652558508751873,3.5816981132075467,0.4637455448259695
317,BASU050103,geometry,0.46234065374697064,4.424456900900327,19.57581886792453,1.3637865411069958,3.557735849056604,0.5036259054369925
318,FUKS010109,composition,0.4622703579865859,3.8859929888554823,15.100941509433966,1.3636973963604817,3.025471698113208,0.4623662259718382
319,QIAN880125,sec_struct,0.46128288081284363,4.382971766899026,19.210441509433966,1.3624469834228694,3.534716981132075,0.46216875795664547
320,AURR980115,sec_struct,0.4606018347114236,4.44882515761396,19.792045283018876,1.3615865964765386,3.537358490566037,0.47394154816486145
321,ROBB760104,sec_struct,0.46051037488113966,4.591569797743162,21.08251320754718,1.3614711765021765,3.7803773584905667,0.4618091011667288
322,SUEM840102,observable,0.4597877227069954,4.505616201863022,20.300577358490568,1.3605602388923008,3.6690566037735843,0.46483405599327776
323,QIAN880120,sec_struct,0.4595421539427309,3.982987643219312,15.86419056603773,1.3602511037208034,3.2492452830188676,0.4729021605695156
324,MIYS990104,hydrophobic,0.45924968279096323,4.441450553464254,19.726483018867928,1.359883200085602,3.3837735849056605,0.4863526357382407
325,GEOR030109,sec_struct,0.45874907984690705,4.420713892659727,19.542711320754716,1.3592541766603354,3.5733962264150936,0.4597768915912256
326,PALJ810102,sec_struct,0.458097519761114,4.18349113937242,17.501598113207553,1.3584367766917482,3.3922641509433955,0.4750788228978704
327,NAKH920107,composition,0.4577603730962768,4.359448857323897,19.004794339622627,1.3580143954978967,3.499811320754716,0.47134432890003064
328,CORJ870103,hydrophobic,0.45765301809053427,4.431740149728655,19.640320754716964,1.357879982600438,3.7879245283018856,0.4683454923876317
329,BUNA790102,observable,0.4566595853148865,4.63413381619641,21.475196226415108,1.3566380543249075,3.526792452830189,0.456764935509439
330,NADH010104,hydrophobic,0.45652657146944653,4.1016667113895,16.823669811320755,1.3564720271765385,3.377169811320753,0.5350847772615972
331,FAUJ880113,polar,0.4562747926562658,4.471234475606154,19.991937735849046,1.3561579250720122,3.536037735849055,0.45959209973412773
332,KARS160115,meta,0.45539872211425203,3.937317111655581,15.502466037735847,1.3550666971907852,3.2130188679245277,0.4973971475809216
333,AVBF000103,polar,0.45453963313832635,4.460739848948825,19.89819999999999,1.3539991754598575,3.566792452830188,0.4553548817366655
334,PRAM820102,hydrophobic,0.45326906808017386,4.476506176380171,20.039107547169813,1.352424959886931,3.5100000000000002,0.45893377962907667
335,GRAR740102,polar,0.4525524031908287,4.288009829966204,18.38702830188679,1.3515394386929696,3.4179245283018864,0.49666202697746786
336,WOEC730101,polar,0.4519585936055438,4.406226297942407,19.41483018867925,1.3508070354683386,3.49622641509434,0.4520351437828104
337,CHOP780213,sec_struct,0.4515902167671646,4.433849854054814,19.65902452830189,1.3503532784138175,3.610754716981133,0.4587283576943234
338,QIAN880114,sec_struct,0.45088200918184185,4.17268521300043,17.411301886792447,1.3494822097192203,3.084150943396224,0.4694071930039265
339,CIDH920105,hydrophobic,0.44913133297244456,3.8932459658931653,15.157364150943405,1.3473361569867923,3.166981132075472,0.46201001362129857
340,GEOR030105,sec_struct,0.447755198362764,4.5302332398616265,20.523013207547166,1.3456564015443464,3.7250943396226415,0.4682993558038199
341,PONP800108,hydrophobic,0.44771317153075685,4.208496571963249,17.711443396226425,1.3456052010190669,3.6092452830188684,0.4484797578045575
342,GEIM800105,sec_struct,0.44698148146311145,4.454916088827102,19.84627735849056,1.3447147318855,3.5733962264150945,0.47443800089477817
343,VINM940101,flexibility,0.44568499673051676,4.154759716504288,17.262028301886794,1.3431412378325485,3.0779245283018866,0.44655624425554086
344,PALJ810109,sec_struct,0.44544248397114794,4.08793646333965,16.71122452830189,1.3428475221248077,3.270000000000001,0.4737956434790169
345,CORJ870102,hydrophobic,0.44438104590596794,3.4682788945766787,12.028958490566028,1.3415642407926855,2.780754716981131,0.5031447426146798
346,OOBM850101,sec_struct,0.44431376230293707,4.311258626363793,18.58695094339622,1.3414830186908637,3.356981132075472,0.4480355617087093
347,NAKH920102,composition,0.44377149701338414,4.473002031053788,20.007747169811314,1.3408289556082007,3.5003773584905655,0.4472102036425294
348,OOBM770105,geometry,0.4437477935175348,4.465369050226082,19.93952075471698,1.3408003870274339,3.428301886792453,0.4574320506686036
349,PRAM900102,sec_struct,0.44362904504519474,4.781173575045878,22.85962075471699,1.3406572932041545,3.8956603773584906,0.44654022209895494
350,PRAM900104,sec_struct,0.44360920175129315,4.2105733934806056,17.728928301886782,1.3406333861823514,3.3218867924528293,0.4501630139686038
351,BIGC670101,geometry,0.44351107147338054,4.287108802770518,18.37930188679247,1.3405151785054752,3.2524528301886813,0.46949703126623543
352,RICJ880114,sec_struct,0.44304493603188033,4.137256177618842,17.11688867924527,1.3399540987416323,3.252264150943394,0.4547366456717762
353,NAKH900109,composition,0.4428691724260567,4.4556813425575115,19.853096226415104,1.3397427177424266,3.474150943396227,0.4455463338708098
354,PARS000101,composition,0.4427096832817088,4.674982998657414,21.855466037735862,1.339550995669409,3.668490566037737,0.4732361052787709
355,FASG890101,hydrophobic,0.441894121745379,3.957494442718895,15.661762264150937,1.338571893212581,3.239999999999999,0.48459921544787765
356,AURR980105,sec_struct,0.4415713210605534,4.266211478274195,18.200560377358492,1.3381849553626417,3.481698113207547,0.47061993922592793
357,FINA770101,sec_struct,0.44122888764077284,4.0712739650032415,16.575271698113216,1.337774850520078,3.2603773584905666,0.45187205612680825
358,ROSG850101,hydrophobic,0.44026027058584005,4.155019923663151,17.264190566037733,1.3366168546356805,3.102830188679245,0.45750225188103055
359,QIAN880118,sec_struct,0.4400501609921422,4.367442583135024,19.074554716981133,1.3363660621949005,3.666792452830189,0.4439107159839437
360,WILM950101,hydrophobic,0.4396653416203429,4.140046485929884,17.139984905660377,1.3359070973019442,3.3709433962264157,0.4397830316172284
361,NAKH900106,composition,0.4390726236727397,4.006088526607826,16.048745283018864,1.3352011009198894,3.275660377358491,0.44674389338318365
362,BIOV880102,hydrophobic,0.4389528210926792,4.319762178988428,18.660345283018852,1.3350585379742368,3.369999999999999,0.439920851506183
363,AURR980102,sec_struct,0.43780064800494445,4.222536347688101,17.829813207547172,1.3336897997956896,3.394528301886793,0.47095884481624106
364,FAUJ830101,hydrophobic,0.43711114237284654,3.7324335730671057,13.931060377358483,1.3328727038464503,3.0298113207547166,0.4372996391283387
365,MUNV940103,sec_struct,0.4370002211276969,4.381468048970681,19.197262264150943,1.3327413972383573,3.5258490566037737,0.4580013230076374
366,CHAM820102,hydrophobic,0.4368675386240206,4.549909391592112,20.701675471698106,1.332584380999075,3.6818867924528305,0.4405877316138741
367,CHOP780203,sec_struct,0.43672819291293075,3.830785426140712,14.674916981132077,1.3324195392641205,2.9607547169811324,0.4447570892965924
368,RICJ880111,sec_struct,0.43629220917374856,4.850171364410846,23.52416226415097,1.3319041786211558,4.118113207547172,0.4535670143864574
369,CHOP780209,sec_struct,0.4360641812583995,4.543636022161854,20.644628301886794,1.3316348731160856,3.394528301886792,0.478642954249739
370,WOLR790101,hydrophobic,0.43582560493237454,4.037120447724339,16.29834150943397,1.3313532845220708,3.2458490566037743,0.4358340942816855
371,WARP780101,geometry,0.43560257164602967,4.325087413229412,18.70638113207549,1.3310902026720144,3.5739622641509454,0.43690222903056464
372,OOBM850102,sec_struct,0.435103138613151,4.621325873619894,21.356652830188676,1.3305016550406057,3.44188679245283,0.47039470098549996
373,VASM830103,meta,0.4347420476365904,4.121599341526961,16.987581132075476,1.3300766199832958,3.350188679245284,0.43551159168095044
374,KARS160119,meta,0.43456749737451794,4.289141401523637,18.396733962264154,1.3298713053420599,3.2911320754716984,0.4370855190466988
375,ONEK900101,sec_struct,0.434557891213878,4.486061852381911,20.124750943396226,1.3298600088614394,3.4316981132075473,0.43458100084800666
376,PRAM820103,hydrophobic,0.4337632519647161,4.44541867205006,19.761747169811322,1.3289265389138043,3.5973584905660383,0.4396583346355958
377,AURR980116,sec_struct,0.4332119321476692,4.931003189294263,24.314792452830194,1.3282800523064937,3.989056603773585,0.45703533591072965
378,JANJ780103,hydrophobic,0.4331297503630601,4.1640804552428925,17.339566037735853,1.3281837653855557,3.4256603773584913,0.4455137695208162
379,QIAN880111,sec_struct,0.4330610158618545,4.296719898572917,18.461801886792454,1.3281032498288912,3.35,0.45224466472247127
380,QIAN880101,sec_struct,0.43237122973287234,3.7956213601245796,14.406741509433964,1.3272960447226128,2.953396226415095,0.4651611116893112
381,FINA910102,sec_struct,0.43236695051722684,4.02123913128073,16.170364150943396,1.3272910416693984,3.2986792452830196,0.44718087681505514
382,KANM800101,sec_struct,0.4320944634785363,4.018807905477951,16.150816981132074,1.3269725793761182,3.268867924528302,0.4815415185908901
383,CEDJ970104,composition,0.4315688804969,4.332187342418531,18.767847169811336,1.3263589645766087,3.4888679245283023,0.43479964858308595
384,JUNJ780101,composition,0.4315131586693408,4.4266480781226765,19.595213207547186,1.3262939595920824,3.5269811320754747,0.47036079626025107
385,ROBB760105,sec_struct,0.4313480192166518,3.5305114814647918,12.464511320754719,1.3261013643231945,2.8658490566037744,0.43229849800882203
386,FUKS010111,composition,0.4312823055345245,4.505742038860493,20.301711320754713,1.3260247485243566,3.7881132075471693,0.45059821185665194
387,FAUJ880111,polar,0.43096140853668996,4.881316237253152,23.82724820807127,1.3256508043187367,4.074694968553459,0.48553671297161427
388,BEGF750101,sec_struct,0.42974275192470446,4.122292135794137,16.993292452830186,1.32423356924928,3.1413207547169817,0.43285096138453505
389,VINM940103,flexibility,0.4291352890397393,4.429458419128965,19.620101886792465,1.323528816580727,3.6566037735849073,0.4671990821063984
390,LEVM760103,geometry,0.4290535516287479,4.357476983344532,18.987605660377366,1.323434074165491,3.5058490566037737,0.43622880983082946
391,EISD840101,hydrophobic,0.42853534358964096,4.771710266552709,22.76921886792453,1.322833888559488,3.598867924528302,0.4351749327559722
392,VASM830102,meta,0.4281291696877543,4.368300476913622,19.08204905660378,1.3223640306715398,3.7075471698113214,0.42843797570127984
393,NAKH900111,composition,0.42789379789259974,4.501820596075025,20.266388679245292,1.322091983965915,3.5343396226415105,0.4296875460397057
394,AURR980108,sec_struct,0.42692285179682343,5.230771615939012,27.360971698113215,1.3209715203079075,4.551132075471699,0.44334503691594496
395,QIAN880126,sec_struct,0.42654385204314516,4.662213823480114,21.73623773584906,1.3205349301431202,3.683018867924527,0.43380246584739734
396,CHOP780210,sec_struct,0.4259152777730828,4.1144175864235875,16.928432075471697,1.3198117950535062,3.2481132075471697,0.4551985756043758
397,NADH010105,hydrophobic,0.4257202612646217,4.422136852204219,19.555294339622645,1.319587682199227,3.078490566037736,0.42583000946768523
398,GEOR030107,sec_struct,0.424817944625385,4.032307265920152,16.259501886792453,1.3185522245992225,3.0792452830188677,0.4251558583815893
399,QIAN880104,sec_struct,0.4244504836556473,4.210711184496661,17.730088679245277,1.3181312409781667,3.37754716981132,0.430463198626553
400,FUKS010110,composition,0.42388491520470406,4.043731230454237,16.351762264150942,1.317484081656042,3.1988679245283023,0.42737459063582994
401,AURR980113,sec_struct,0.423301860949745,3.828784229914934,14.659588679245294,1.3168179108262767,3.006415094339624,0.42403190559685366
402,CRAJ730102,sec_struct,0.4210416816481024,4.567895143032057,20.865666037735863,1.3142450529062892,3.5601886792452837,0.45234034596251915
403,KARS160114,meta,0.4202534697078609,3.7424043830187217,14.005590566037737,1.3133513382162887,2.652264150943397,0.4202604856043707
404,DAYM780101,composition,0.41933419962203555,4.62718321749873,21.410824528301895,1.312311322760317,3.659811320754717,0.41959828508435415
405,CHOP780202,sec_struct,0.41853631693138393,4.178707031227505,17.46159245283019,1.3114106388800815,3.221132075471698,0.4498069762440874
406,CEDJ970102,composition,0.4180500252268863,4.311946327596792,18.592881132075465,1.3108626008840831,3.2322641509433954,0.4196518890302271
407,KUMS000102,composition,0.41674481302118516,4.204679109646102,17.679326415094334,1.3093950510248713,3.1515094339622647,0.41675776152992794
408,FASG760105,polar,0.4166080108016761,4.337984707298392,18.818111320754717,1.3092415190473294,3.3360377358490565,0.453313633120902
409,GEIM800104,sec_struct,0.4152777300579077,4.095115129581622,16.769967924528306,1.3077513667167544,3.368490566037735,0.43969251549971733
410,ZIMJ680103,polar,0.41509832558744686,5.0029730783446675,25.029739622641518,1.3075507907522828,4.023773584905661,0.4151246837297451
411,RICJ880108,sec_struct,0.414274865771989,4.872840595761173,23.744575471698106,1.306631337095926,3.892264150943396,0.4499193982088884
412,SNEP660101,meta,0.41409050212074416,4.455193492611042,19.84874905660378,1.306425747087432,3.346981132075472,0.45853041162892194
413,MIYS990102,hydrophobic,0.414088507481307,4.820779119681248,23.23991132075471,1.306423523329605,3.9126415094339624,0.4159367102354473
414,KARS160121,meta,0.4119406231208461,4.207085667219146,17.699569811320764,1.3040354875948448,3.1977358490566052,0.41195107423127064
415,PRAM820101,hydrophobic,0.4118056052722997,4.540303996139301,20.6143603773585,1.303885810742562,3.732264150943398,0.420027346805273
416,RACS820101,geometry,0.41027397482720973,4.329707602659595,18.7463679245283,1.3021914904147875,3.386603773584906,0.4331237325468311
417,EISD860103,hydrophobic,0.40992370415452584,4.079644592363409,16.643500000000003,1.3018049410812351,3.2692452830188685,0.40993006666436105
418,PALJ810106,sec_struct,0.4098356157794424,4.095438788203839,16.772618867924525,1.3017077832686,3.5015094339622643,0.41095660813743984
419,PONP800101,hydrophobic,0.40948082172754563,4.258255467047688,18.13273962264152,1.301316680331787,3.4758490566037747,0.42002666994997806
420,KARS160109,meta,0.4094236201830319,4.0746186301459035,16.602516981132077,1.3012536578937972,3.4275471698113207,0.4117315252358814
421,SWER830101,hydrophobic,0.40906735706161035,4.662109410014248,21.735264150943404,1.300861347036592,3.725660377358492,0.41059422191387707
422,BHAR880101,flexibility,0.4084431989063567,3.924908363309565,15.404905660377368,1.3001748892841438,3.1381132075471707,0.4156749145591251
423,KRIW790102,polar,0.40776652377198763,4.549358237967031,20.696660377358487,1.2994318989715257,3.5252830188679236,0.40915624158946207
424,MEEJ810102,hydrophobic,0.4070490006524965,4.2319688535430515,17.90956037735849,1.2986454472539337,3.1620754716981128,0.4188110065419379
