,Algorithm,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
206,PLSRegression,ISOY800107,0.5888114423334203,3.9133241088513526,15.314105580917232,1.3807830319301415,3.2087284266314273,0.5470328141860448
207,PLSRegression,ISOY800108,0.5885477430313153,3.9145039355984546,15.323341061815789,1.3810172732506807,3.2105149329727696,0.5466487964723672
208,PLSRegression,JACR890101,0.5885151018932349,3.9196070615574423,15.363319517010968,1.3812105595115665,3.2119080261193123,0.5465890536069412
209,PLSRegression,JANJ780101,0.588377633371773,3.9205267086535898,15.370529673266148,1.3822573150519744,3.2119292843217804,0.5460577262725155
210,PLSRegression,JANJ780102,0.5883163589325039,3.922896110786868,15.389113896026732,1.3831372003155413,3.214519468266169,0.5459037068332777
211,PLSRegression,JANJ780103,0.5879545786736102,3.92445463199382,15.401344158577746,1.3833136624285745,3.2146601850405996,0.5459014053157036
212,PLSRegression,JANJ790101,0.5878081349315544,3.928104920158805,15.430008263775811,1.383807825888692,3.218277071671048,0.545493588771223
213,PLSRegression,JANJ790102,0.5875682587009988,3.9288125851744695,15.435568329425298,1.38444732972623,3.219706775751725,0.5454179830269674
214,PLSRegression,JOND750101,0.5874465614705295,3.9318737568386455,15.459631239716442,1.3850917843239767,3.2199771035486497,0.5439714556477164
215,PLSRegression,JOND750102,0.5874382574786761,3.9374654774184044,15.503634385861742,1.38517274760877,3.2224904675522286,0.5435396557332124
216,PLSRegression,JOND920101,0.5870988767030215,3.940819800514752,15.53006070012913,1.3853667414601545,3.2257267796832547,0.5430309887297338
217,PLSRegression,JOND920102,0.5870274106637497,3.9427023955303535,15.54490217972079,1.3863015005549473,3.2269055272949165,0.5426207056101476
218,PLSRegression,JUKT750101,0.5868222665619396,3.94407362810261,15.555716783894486,1.3872331878324176,3.2307396989252757,0.542568853734722
219,PLSRegression,JUNJ780101,0.5865117288814862,3.945986047428615,15.570805886501303,1.3880251407724586,3.2309246292221103,0.5416598492125587
220,PLSRegression,JURD980101,0.5863375194751106,3.947276112915266,15.580988711591452,1.3881236078834123,3.2313278784313306,0.5389159263167325
221,PLSRegression,KANM800101,0.5863180104948374,3.9496067503841217,15.599393482679822,1.3896147111547714,3.2320905738582564,0.5377143354429617
222,PLSRegression,KANM800102,0.585992420793924,3.9516455939934914,15.615502900528174,1.3898100330847012,3.2335206416819946,0.5376163217425534
223,PLSRegression,KANM800103,0.5859578024563585,3.9548029027334195,15.64046599946868,1.3906762627369134,3.233532685397868,0.5375434960033076
224,PLSRegression,KANM800104,0.5859134216391617,3.9565003588446466,15.653895089537816,1.3917538179182765,3.2345255860871416,0.537071517128725
225,PLSRegression,KARP850101,0.5855494630218977,3.9569326763628982,15.657316205268447,1.391997759666889,3.234900098292753,0.5368291185098315
226,PLSRegression,KARP850102,0.5854225789316523,3.9592652248129148,15.67578112041286,1.3935384023526987,3.2359236868956747,0.5367094714752689
227,PLSRegression,KARP850103,0.5854077484033298,3.959306896645574,15.676111101825207,1.3941613754629076,3.237963783931548,0.5365127108866253
228,PLSRegression,KARS160101,0.5852507157623902,3.9599471919849534,15.681181763309516,1.3942106398787182,3.238282391791901,0.5364678699365961
229,PLSRegression,KARS160102,0.5852370004447476,3.9601782264240777,15.683011585043355,1.3950315408175709,3.2383386771039273,0.5364285008145315
230,PLSRegression,KARS160103,0.5851959725630727,3.9605109550429307,15.685647025015067,1.3966161268999913,3.2390834355795532,0.5363991398934831
231,PLSRegression,KARS160104,0.5851936225216681,3.9627582309226415,15.703452796745143,1.3969178499224273,3.2398727722703935,0.535325644284106
232,PLSRegression,KARS160105,0.5850686573416125,3.9648050683774274,15.719679230231336,1.3974648217789323,3.2400712331123933,0.5353134722257131
233,PLSRegression,KARS160106,0.5850443686582774,3.9651665125297413,15.722545472087273,1.398536844870371,3.241889398207838,0.5350385226738008
234,PLSRegression,KARS160107,0.5850112571659487,3.965466642182121,15.724925690259147,1.3994774172045064,3.2423676401488324,0.5347275970950939
235,PLSRegression,KARS160108,0.5837842547106433,3.9663971845568975,15.732306625660883,1.399938305010034,3.2425059588840597,0.5345436289499818
236,PLSRegression,KARS160109,0.5836624665426197,3.9693855831367197,15.756021907613638,1.4006304815881576,3.243716889180878,0.53452495192143
237,PLSRegression,KARS160110,0.5835096018687258,3.969719753602029,15.758674922138155,1.400870028902453,3.244505992175216,0.5343893000187128
238,PLSRegression,KARS160111,0.5833751257623966,3.971881248329889,15.775840650834597,1.4010803988634004,3.245055516573525,0.533598678464875
239,PLSRegression,KARS160112,0.5832769390634982,3.9735843728880407,15.789372768460042,1.4014344381345658,3.245195006946223,0.5335641975179735
240,PLSRegression,KARS160113,0.5832202352656988,3.976601164858861,15.813356824356848,1.4023324109733848,3.246256657797826,0.5333107609991585
241,PLSRegression,KARS160114,0.5830339367008552,3.9772377845987634,15.81842039524008,1.403211085835388,3.2465079134351456,0.5319052084944289
242,PLSRegression,KARS160115,0.5830186995021986,3.979871324178752,15.839375757020331,1.403290886720795,3.2467293246821085,0.531852646230963
243,PLSRegression,KARS160116,0.5821460943018502,3.980939897074266,15.84788246411767,1.4058420105878797,3.24737478411085,0.5313209170653956
244,PLSRegression,KARS160117,0.5821111170950053,3.983955965041293,15.871905131388099,1.4065705815918597,3.249067231080436,0.5300052869010998
245,PLSRegression,KARS160118,0.5820573188705847,3.9854780444223166,15.884035242572331,1.4065934415241,3.2546569018039335,0.5299257580875127
246,PLSRegression,KARS160119,0.5817896700799655,3.9869278932889967,15.895594026285837,1.406990918027819,3.2563942158813703,0.529432208739057
247,PLSRegression,KARS160120,0.5814986962994431,3.9892474302067127,15.91409505941086,1.4074022280122938,3.2606458731073453,0.5291240908091535
248,PLSRegression,KARS160121,0.5814863514916869,3.991294074885489,15.930428392216012,1.4074046818281474,3.261173855429527,0.5280701438396094
249,PLSRegression,KARS160122,0.5812762171527233,3.9921371728036115,15.93715920648041,1.40837890058141,3.263515719172553,0.5276549533731051
250,PLSRegression,KHAG800101,0.5812117384549191,3.9939406602352676,15.951561997480525,1.4085303592035543,3.267977012822844,0.5274593174856859
251,PLSRegression,KIDA850101,0.5811048756173129,3.994396101931382,15.955200219124618,1.4086406275641057,3.2690761126480994,0.5269333654230521
252,PLSRegression,KIMC930101,0.5809348856361726,3.99705797403325,15.976472447782788,1.409601002548516,3.270798612382129,0.5263808785849438
253,PLSRegression,KLEP840101,0.5808621763540428,3.999491594845421,15.99593301723917,1.4096740252087878,3.2743468037375956,0.5260389624394597
254,PLSRegression,KOEP990101,0.5807686218481253,4.000182751635723,16.001462046483944,1.4098435081896754,3.2775188126916595,0.5252972198466036
255,PLSRegression,KOEP990102,0.5805004204144466,4.000488002081427,16.00390425479745,1.4109337974412952,3.278806702337043,0.5250904825803413
256,PLSRegression,KRIW710101,0.5804619969320204,4.00092849966384,16.007428859422344,1.4147766647136077,3.2806931349386597,0.5250739254550113
257,PLSRegression,KRIW790101,0.580000957084759,4.001047092169459,16.008377833757688,1.4160849264852267,3.28406098540651,0.524786433654546
258,PLSRegression,KRIW790102,0.5791353530938406,4.002196184415247,16.017574298547967,1.417226614162782,3.2912924475915295,0.5238509110648446
259,PLSRegression,KRIW790103,0.5790684460126889,4.002444125112196,16.01955897464513,1.417774823381759,3.2918079551960364,0.5236912766672113
260,PLSRegression,KUHL950101,0.5789676914045115,4.008495379831471,16.06803521013025,1.4177814818198193,3.2918658867728237,0.5217823034971427
261,PLSRegression,KUMS000101,0.5788255569961129,4.011883312335374,16.09520771179505,1.418419579079185,3.2947455424643053,0.5216789490807876
262,PLSRegression,KUMS000102,0.5786876465583322,4.0137328956618825,16.110051757718317,1.4189462085534224,3.2962467921793306,0.5213345394330335
263,PLSRegression,KUMS000103,0.5786745695913449,4.013963320226014,16.111901536119845,1.4205146508987825,3.297647915275782,0.5211523979046913
264,PLSRegression,KUMS000104,0.5785705044126048,4.015258002208891,16.122296824302534,1.4219210583563195,3.298783768788686,0.520915937393529
265,PLSRegression,KYTJ820101,0.5785122039072395,4.015513149883822,16.124345856889892,1.4222077471726808,3.299602792060003,0.5199278016123389
266,PLSRegression,LAWE840101,0.5781994565567112,4.017883232461807,16.143385669697736,1.4230980899662895,3.3008087874246876,0.5197996393035562
267,PLSRegression,LEVM760101,0.5781386392530321,4.019462325347866,16.156077384890875,1.4233798958980795,3.3013401676410434,0.5191747063033644
268,PLSRegression,LEVM760102,0.5781216201164079,4.020182262961903,16.161865427433487,1.4238951675826692,3.302445922762772,0.5189004781122007
269,PLSRegression,LEVM760103,0.5777619842564241,4.02458325288592,16.197270359409814,1.424091199479095,3.3095023010863103,0.5187282025492324
270,PLSRegression,LEVM760104,0.5777564137117839,4.026154941801283,16.209923615390895,1.4250785789258724,3.311827603966312,0.5186307756988253
271,PLSRegression,LEVM760105,0.57772011660341,4.033021246061592,16.265260371184194,1.4260362666308273,3.3119315889417287,0.5182330652324891
272,PLSRegression,LEVM760106,0.577531325053223,4.0334252781681155,16.268519474565537,1.4290015505373304,3.312021984598075,0.5171662556227131
273,PLSRegression,LEVM760107,0.5773605740412723,4.033607544627436,16.269989824075374,1.4291153001999144,3.3128052370624497,0.5167211770623752
274,PLSRegression,LEVM780101,0.5770585519833051,4.033875441293263,16.27215107586892,1.4291363664944448,3.321187976505007,0.5165957902255383
275,PLSRegression,LEVM780102,0.5770280228613467,4.034964892689998,16.28094168524081,1.4296009475119842,3.322816662260195,0.5158205459132392
276,PLSRegression,LEVM780103,0.5769181735394671,4.0355759351921385,16.2858731287019,1.4317393319719487,3.3351841862068516,0.5147448534448464
277,PLSRegression,LEVM780104,0.5768182588117635,4.036504436796765,16.293368068279968,1.432489665230643,3.3388314663111363,0.5142521131269091
278,PLSRegression,LEVM780105,0.5765265059733027,4.038702586623351,16.311118583198144,1.4325920361004514,3.339769856771933,0.5140492739047555
279,PLSRegression,LEVM780106,0.5764311610148274,4.039671763859419,16.318947959723065,1.4327741074308407,3.340087798091214,0.513903474568549
280,PLSRegression,LEWP710101,0.5763957919633538,4.042154761827903,16.339015118567993,1.4328548960841447,3.3415440276329704,0.5136201151373161
281,PLSRegression,LIFS790101,0.5762047519731732,4.043419279538169,16.34923947014096,1.4328925509114938,3.341851968481617,0.5136140377347642
282,PLSRegression,LIFS790102,0.5761933151127783,4.045626310695754,16.367092245793735,1.4332309694362302,3.3431346251598244,0.5132568913746031
283,PLSRegression,LIFS790103,0.5761045412287176,4.045939180264514,16.36962385039949,1.434672928441256,3.345348505154172,0.5130418859758171
284,PLSRegression,MANP780101,0.5758793580128805,4.059728850966267,16.48139834336789,1.4362716890978353,3.345911002313287,0.5127917079263691
285,PLSRegression,MAXF760101,0.5758769709222036,4.062853284401862,16.506776810574994,1.4370653239944633,3.3480236165355093,0.5127687109339325
286,PLSRegression,MAXF760102,0.5757076054247483,4.0667044009309805,16.538084684551407,1.43828381179045,3.3485867936251625,0.5127479679902465
287,PLSRegression,MAXF760103,0.5756675163394848,4.067691930154081,16.54611763864063,1.4392653695979802,3.350944690624588,0.5121301372144231
288,PLSRegression,MAXF760104,0.575602553789571,4.068506787480265,16.552747479772986,1.4406840451375291,3.3580270255558866,0.5120985339045558
289,PLSRegression,MAXF760105,0.5754994050004294,4.069114541571262,16.557693152426705,1.4409599434972888,3.359417468565799,0.5117012246022153
290,PLSRegression,MAXF760106,0.5754615430890279,4.069233905895268,16.558664580887655,1.4413414676013732,3.359513962193104,0.5115901403888912
291,PLSRegression,MCMT640101,0.5752585627984312,4.070056045410673,16.565356212783964,1.4419979847723754,3.364751593686378,0.5105015480968851
292,PLSRegression,MEEJ800101,0.575180319580243,4.080378892415465,16.649491905669656,1.4427808227495749,3.3656096475767647,0.5103127210603238
293,PLSRegression,MEEJ800102,0.5750322515100125,4.080863879773922,16.65345000524347,1.4427959143187574,3.366447853915177,0.5099350827843803
294,PLSRegression,MEEJ810101,0.5749371092299042,4.0854855913420165,16.69119251706323,1.4442025050178666,3.36782887668088,0.5097952029126445
295,PLSRegression,MEEJ810102,0.5748766148425297,4.091144912702479,16.737466696731374,1.4449319929814404,3.368759959552679,0.5092257974020027
296,PLSRegression,MEIH800101,0.5746361408949737,4.09361029828131,16.757645274194793,1.4450514472620712,3.3732672531142938,0.5087585011595996
297,PLSRegression,MEIH800102,0.5746035614405527,4.097260570168258,16.78754417985552,1.4451980795270576,3.3735499237951205,0.5085608135805368
298,PLSRegression,MEIH800103,0.5745952902540191,4.099141019640413,16.802957098898645,1.4454121976460497,3.374951256105884,0.5078609726263832
299,PLSRegression,MITS020101,0.5745070187294404,4.099659576659979,16.807208644499884,1.445813588555099,3.3788172553578595,0.5076310312698024
300,PLSRegression,MIYS850101,0.5744675166705671,4.100963583984235,16.817902317164823,1.4458570055789373,3.379518906809339,0.5070254803519919
301,PLSRegression,MIYS990101,0.5744497126558816,4.103042903805401,16.834961070467855,1.4463028611863045,3.3848514184246317,0.5063214744940949
302,PLSRegression,MIYS990102,0.574388892497629,4.10364049979443,16.839865351553083,1.4464116868506376,3.388428092729666,0.5062693375576248
303,PLSRegression,MIYS990103,0.5742717661033307,4.103726676033123,16.840572631585864,1.446591182029455,3.391965544731762,0.5062233613197966
304,PLSRegression,MIYS990104,0.5742349846363028,4.110014781368259,16.892221503065578,1.4471245720195622,3.3933423327301564,0.5054302755615565
305,PLSRegression,MIYS990105,0.5738155933652158,4.1101196724042985,16.893083721484818,1.4472779708417547,3.3958928945434117,0.5052320284609431
306,PLSRegression,MONM990101,0.5733624508393751,4.112493978029929,16.91260671933243,1.4476820796648262,3.397475106563636,0.5047407410471403
307,PLSRegression,MONM990201,0.5731733662723304,4.118048515403722,16.9583235752188,1.447995893397452,3.3981719423147614,0.5044212973178615
308,PLSRegression,MUNV940101,0.573115607257419,4.118250646254875,16.959988385378693,1.4480526812540153,3.398272041888183,0.5044163238389769
309,PLSRegression,MUNV940102,0.5725896104034267,4.119166102188294,16.967529377417105,1.450257154040727,3.4021956256153816,0.5042696395347797
310,PLSRegression,MUNV940103,0.5722767320620996,4.120965078461552,16.982353177899626,1.4502604193770183,3.404360671705257,0.5039920824192254
311,PLSRegression,MUNV940104,0.5721216419284558,4.125396561649829,17.018896790872233,1.4531599938652904,3.4053860446679285,0.5039218896894595
312,PLSRegression,MUNV940105,0.5717554651809497,4.1254345496763225,17.01921022366308,1.4533339368007365,3.4061807959962023,0.5038713017002765
313,PLSRegression,NADH010101,0.5713803562271931,4.128168824795456,17.041777846013098,1.4538835325238766,3.4077474487045523,0.5035836946818261
314,PLSRegression,NADH010102,0.5706585105027107,4.131580047053878,17.069953685213726,1.4544774277031864,3.411434705087978,0.5035573954544588
315,PLSRegression,NADH010103,0.5705359991068162,4.1331281560790565,17.082748354573464,1.4544822505133679,3.411555036817478,0.50344889110128
316,PLSRegression,NADH010104,0.5703778455131057,4.136431016357875,17.11006155308744,1.4547469355505243,3.4140649171120065,0.5027442897554746
317,PLSRegression,NADH010105,0.5697990930833954,4.140914608420703,17.14717379423198,1.4555118388160249,3.4145015420899867,0.502206121908324
318,PLSRegression,NADH010106,0.5697762122395718,4.141155499753043,17.149168873134872,1.4561902739598767,3.414796035353271,0.5007079596504279
319,PLSRegression,NADH010107,0.569698599537046,4.144474546738866,17.17666926856633,1.4562470571646984,3.4151682663233305,0.4998073155606635
