,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
2,ARGP820102,0.9453808523114401,4.31887780454206,18.65270549056605,1.4820433653618046,3.2494150943396236,0.5602965060269556
397,PTIO830101,0.9453536027371496,4.503376238686904,20.28039754716981,1.331949333821594,3.6589433962264164,0.47240863594905813
1,ARGP820101,0.9452938123229632,3.6688299584678155,13.460313264150953,1.5710186395663708,3.011679245283021,0.5889618083412769
154,FUKS010105,0.9452587808677256,4.763530053021368,22.691218566037758,1.3478859387610933,3.7628301886792452,0.44291637945025775
110,CRAJ730101,0.9452199975757243,3.7896673598237083,14.361578698113195,1.5433303921721153,2.9677547169811302,0.5745542741609232
521,TANS770109,0.9451934573812563,3.5704466714911542,12.748089433962262,1.5405079500604448,2.6832452830188687,0.5732878569370825
88,CHOP780211,0.9451407829111913,3.3421477023242034,11.169951264150953,1.6695399745317652,2.581981132075473,0.6451111060506751
561,ZIMJ680101,0.9451213153338581,4.180011038624044,17.47249228301886,1.5231150967834537,3.2268113207547184,0.5824748362215959
306,MONM990101,0.9451178071933671,4.629179486364846,21.4293027169811,1.1797804926767657,3.636981132075469,0.26801665469230196
393,PRAM900101,0.9449314355900653,4.271614252335375,18.24668832075471,1.2594919712031212,3.263679245283022,0.3578266503335855
549,WOLS870101,0.9448488070617221,3.483778189221885,12.136710471698114,1.6740314608392288,2.7533773584905665,0.6442300486834225
251,KIDA850101,0.9448254801914847,3.6624326151312796,13.413412660377345,1.4978290208326905,2.890283018867926,0.5555866740345993
407,QIAN880107,0.9447850340735252,4.1828224920500725,17.49600399999998,1.4068803865816302,3.1832830188679235,0.4850971942711082
473,RICJ880109,0.9446655216580154,3.729982282825037,13.912767830188674,1.5080806467218422,2.6713018867924503,0.5773224997849901
513,TANS770101,0.9446643633388586,4.697391138646424,22.06548350943395,1.2550149070729584,3.680075471698111,0.4595560004735689
217,JOND920102,0.9446586317497759,3.6748300820684867,13.50437613207548,1.5161742896300359,2.8459811320754738,0.5566272241085694
304,MIYS990104,0.9446280973164608,4.237018081907963,17.952322226415035,1.1973763299248106,3.325622641509426,0.32218241437596007
330,NAKH900108,0.9446025644302929,3.503640826017398,12.275499037735873,1.6005127117512614,2.6820188679245285,0.604605691248849
265,KYTJ820101,0.9445924325015589,3.9639461375165115,15.712868981132072,1.492062991119376,3.243849056603774,0.5623474270670938
556,YUTK870104,0.944556380824289,4.584725186719027,21.01970503773581,1.3654517981461092,3.7344339622641503,0.45865246425610784
282,LIFS790102,0.9444728857524592,3.7516484452309466,14.074866056603778,1.4691830155175556,2.8525471698113214,0.5321213340964313
364,PALJ810105,0.944455437379393,3.4974134081017354,12.231900547169795,1.401523349389997,2.7243207547169797,0.49695653220002134
289,MAXF760105,0.9444528015149664,4.1628267541306165,17.32912658490564,1.4446793084789655,3.363150943396224,0.5191523241866705
94,CIDH920101,0.9443829626592719,3.864777644998872,14.936506245283027,1.2545390185263219,2.9531886792452835,0.3554948155453991
159,FUKS010110,0.9443475625042371,4.578267032280659,20.96052901886796,1.4274807822391182,3.552792452830191,0.5043584290822856
517,TANS770105,0.9443303957857114,3.771009994332883,14.220516377358491,1.427377559976723,3.128641509433964,0.499823848609234
25,AVBF000102,0.944272508560372,4.008240156345852,16.06598915094342,1.5652441794456577,3.1693018867924563,0.5852498932617254
518,TANS770106,0.9442271432845392,4.29978425742239,18.48814466037741,1.4423052892077692,3.519867924528305,0.516704652391452
143,FAUJ880113,0.9442210582787298,5.210207765748325,27.14626496226415,1.216940191381278,4.238207547169813,0.32856241287891186
62,CHAM820101,0.9441350220788263,3.8416609590811515,14.758358924528311,1.5003057847902763,2.9163207547169843,0.5507576848828938
91,CHOP780214,0.9440402950885678,4.497840217553473,20.230566622641476,1.3431512576790983,3.6436792452830127,0.4460055852559861
340,NAKH920105,0.9440193269305586,4.638979212291802,21.520128132075467,1.386199974499949,3.6276792452830176,0.47839249733297995
445,RACS820103,0.9439653269450621,3.868966453084641,14.968901415094345,1.6697859218505025,3.2230377358490565,0.6419431943253876
463,RADA880107,0.9439475757318553,3.963626300855087,15.710333452830183,1.4653335436407766,3.457150943396224,0.5451055030457508
234,KARS160107,0.9437792959307633,4.206982163561941,17.69869892452831,1.3576845936572401,3.311000000000004,0.48244394496671916
60,CEDJ970105,0.943735218106168,4.79627358103673,23.004240264150898,1.2273849042371097,3.8202641509433906,0.3522909976928069
11,AURR980108,0.9435973660184552,4.2821569617755735,18.336868245283007,1.4023408982682264,3.668735849056602,0.4976825551845555
347,OLSK800101,0.9435867999229017,3.7315119829963423,13.924181679245295,1.363055935637079,3.0157924528301914,0.45378486568032483
220,JURD980101,0.9435790767964778,3.8154855201818023,14.557929754717,1.5722610290299734,2.981226415094338,0.5898442315719592
253,KLEP840101,0.9435401225109997,3.783993343366437,14.318605622641504,1.5922146041142566,2.8955094339622662,0.6025934031625464
419,QIAN880119,0.9434945734957574,3.3595258004327877,11.286413603773564,1.7749346877577172,2.596358490566036,0.6910443629973646
35,BASU050102,0.9434827688372083,4.43426260700971,19.662684867924554,1.5007954480398693,3.6643018867924546,0.5606509655354684
422,QIAN880122,0.943415425477195,3.6746800964602033,13.50327381132077,1.407809881383614,2.7525660377358507,0.4912591456979566
506,SNEP660103,0.9433712834273282,3.3641820279201764,11.31772071698111,1.6948471969306913,2.483169811320754,0.6507833890636203
314,NADH010102,0.9433426972102147,4.101523522734834,16.822495207547163,1.2570905050395855,3.324113207547165,0.36692417608485506
3,ARGP820103,0.9432841447910811,3.308642362513496,10.947114283018887,1.736169416264544,2.6455283018867934,0.6628615162021378
243,KARS160116,0.9431523793440036,3.5088539170676176,12.312055811320763,1.501548787769865,2.765773584905663,0.5559753025431083
356,OOBM850102,0.9431494079060125,4.013482892018888,16.108044924528294,1.5121248763217985,3.1930377358490554,0.5646656559546643
204,ISOY800105,0.9431436655321379,3.8832396123330377,15.07954988679244,1.4309857929591374,3.059358490566036,0.5022988303171387
233,KARS160106,0.9430988438611433,3.256008234424711,10.601589622641526,1.732629257107829,2.6389433962264164,0.6638993398888411
129,FASG890101,0.9430644523392441,4.74183609848608,22.485009584905686,1.4173358926021258,3.646830188679246,0.4927567655410384
210,JANJ780102,0.9430227311352221,3.8603577481104288,14.90236194339622,1.35224130063725,2.8341320754716954,0.44767672140044934
326,NAKH900104,0.9429292624136985,3.6563244174010343,13.368708245283011,1.5173443719714625,2.9954905660377347,0.5589885780046018
339,NAKH920104,0.9429021878135314,3.800624772373271,14.44474866037738,1.4281790709306759,3.0664339622641545,0.5003891567852692
42,BIOV880101,0.9428980025660404,4.86586819610712,23.67667330188676,1.2782880215195471,3.688056603773583,0.4015557303578601
173,GEIM800111,0.9428780367761613,3.7548397423280298,14.098821490566026,1.4475252960978386,2.8845849056603745,0.5836408133892661
451,RACS820109,0.9428764712945524,3.2460511016798548,10.536847754716998,1.731834112986833,2.593641509433963,0.6673961826178344
478,RICJ880114,0.9428678797259402,4.079979476455964,16.646232528301883,1.4916166287908037,3.3033207547169803,0.5456031918818647
67,CHAM830104,0.9428343175310143,4.836816844648888,23.39479718867923,1.2492645936372568,3.6159811320754724,0.347758115580032
95,CIDH920102,0.9427956440968857,3.96141211005121,15.692785905660381,1.4811332658361356,3.1095660377358474,0.5393462430453115
31,AVBF000108,0.9427790668155698,3.9970283348300124,15.976235509433982,1.465310558987741,3.187056603773586,0.5397013834014669
491,ROBB760110,0.9427503731315752,4.531559838073171,20.535034566037748,1.5095163769997546,3.7555094339622657,0.5596188688462806
440,RACS770101,0.9426989744891049,4.192147756379865,17.57410281132073,1.3352011083288384,3.1558679245282995,0.44000800757875036
322,NAGK730103,0.9426843715517332,3.837200247035465,14.724105735849033,1.3949653317320865,2.9173962264150908,0.4771696640514179
416,QIAN880116,0.9426693679320575,3.3458640196122458,11.194806037735814,1.6231917013383597,2.561622641509431,0.6225690001978121
193,GUYH850105,0.9425971907157733,3.34449095881345,11.18561977358491,1.6008290518304034,2.540566037735852,0.6043401062121473
421,QIAN880121,0.9425212565047081,3.6586687237557722,13.38585683018869,1.4556392259480564,2.7065660377358514,0.526302437522947
366,PALJ810107,0.9424880919246202,4.454364878599206,19.84136647169812,1.2999826822963205,3.5505094339622647,0.40430044862391545
147,FINA910103,0.9424281475663385,4.256039198642013,18.11386966037735,1.442432336144781,3.221584905660377,0.5442018200425733
519,TANS770107,0.9424171362313419,3.960581320491527,15.686204396226406,1.5513793020419506,3.1493018867924505,0.5997027092537437
555,YUTK870103,0.9424104170916021,3.974664599591422,15.79795867924524,1.3439837855151449,3.0263396226415034,0.43589168585004445
45,BLAS910101,0.9424004450862586,3.377254947606425,11.405850981132076,1.666808614305767,2.564490566037736,0.6403475512578294
208,JACR890101,0.9423572302573597,3.4160271197721515,11.66924128301882,1.4199617998520018,2.718603773584905,0.4945924416452845
564,ZIMJ680104,0.9422046629235526,3.575726710674897,12.78582150943392,1.4043374564016227,2.8429433962264117,0.4833612837609176
301,MIYS990101,0.9421883839797025,4.030208450061037,16.24258015094339,1.445139273474988,3.1880754716981112,0.514937195167869
57,CEDJ970102,0.9421577011993444,3.9012099405184526,15.219438999999989,1.4771053946348132,3.1764716981132066,0.5330297888256588
98,CIDH920105,0.9421562775307989,3.8978288683307354,15.193069886792461,1.6303228611414697,3.0550943396226447,0.6190569037736604
245,KARS160118,0.9421479858321078,3.9594922320733326,15.67757873584906,1.5594009131051916,3.2219056603773613,0.6000009134966799
189,GUYH850101,0.9421401316167585,3.5251055785072065,12.426369339622626,1.6288829516463468,2.88552830188679,0.6262706585868176
239,KARS160112,0.9421119096977785,4.408088112926147,19.4312408113208,1.499251611249284,3.4234905660377404,0.5762512858373784
342,NAKH920107,0.941925886727995,3.6449997023578287,13.286022830188658,1.835578783586186,2.72720754716981,0.6986898942426971
90,CHOP780213,0.941917751399086,4.128719893897407,17.04632796226422,1.332002113180922,3.2427169811320815,0.4462840711655047
553,YUTK870101,0.9418779285582359,3.8736447149110713,15.005123377358476,1.4550152404076886,3.249113207547169,0.5185751001547243
562,ZIMJ680102,0.9418459641013273,4.1056967280403835,16.856745622641508,1.4063451300229663,3.243320754716984,0.49026827812310714
333,NAKH900111,0.9418313453130271,4.0665058316994065,16.53646967924528,1.2939235144955028,3.191264150943396,0.3952659883322426
378,PARS000102,0.9417556919019476,3.8759003677052073,15.022603660377362,1.566773081460376,3.152943396226414,0.5907505238630117
526,VASM830102,0.9417320641513282,3.178249173888158,10.10126781132076,1.5191284013654953,2.5138113207547192,0.570220475487075
266,LAWE840101,0.9416591076721332,3.923640531300998,15.394955018867979,1.5274471245692491,3.0424150943396255,0.5658558764396684
429,QIAN880129,0.9416103334689909,3.782931540186239,14.31057103773583,1.5065767779439379,3.095339622641507,0.5552932002468289
456,RACS820114,0.9415859066361687,4.314960158542759,18.618881169811345,1.4950168128500425,3.5233962264150978,0.5481471828542088
565,ZIMJ680105,0.9414480866018018,4.046157730163083,16.37139237735847,1.3874894740881596,3.38698113207547,0.47405319029694426
144,FINA770101,0.9413712798583835,3.7769031663919965,14.26499752830189,1.3664116820904677,3.1119433962264162,0.5228944662782358
64,CHAM830101,0.9413699007003122,3.7337960348938015,13.941232830188673,1.696060124859561,2.909811320754716,0.6605734538966541
307,MONM990201,0.9413472591373849,3.721591901729543,13.850246283018919,1.59604422043053,3.017113207547175,0.6067469345677732
360,PALJ810101,0.9413275950676641,4.619895957743785,21.343438660377366,1.4368613764556195,3.808056603773585,0.5070679926194326
12,AURR980109,0.9412347051028744,4.453670510811046,19.835181018867925,1.378380045454532,3.5841132075471704,0.4642221477702936
96,CIDH920103,0.9412201725710889,3.7122635900841128,13.780900962264186,1.6990220316948463,2.71794339622642,0.6560331367806418
213,JANJ790102,0.9412112401887677,3.5277012639319665,12.444676207547193,1.4180349346470915,2.7462452830188737,0.517990533544953
501,ROSM880104,0.941211090545987,4.099439441661394,16.80540373584908,1.5548047469822204,3.275886792452834,0.5785140089196219
510,SUYM030101,0.9412035947354142,3.573102811019183,12.767063698113187,1.5832303319194856,2.843584905660373,0.6338132145490027
486,ROBB760105,0.941134579495597,3.9015284281255322,15.221924075471685,1.5995239773587482,3.059320754716979,0.6069247249242683
544,WILM950104,0.9411240154358432,3.618387431408303,13.092727603773577,1.6631060892149356,2.794622641509434,0.6316174546587674
446,RACS820104,0.9410767692917679,3.758385555146264,14.12546198113209,1.2782319712297205,2.998018867924528,0.37620798767923824
244,KARS160117,0.9410004355113227,3.867057405978362,14.9541329811321,1.5480745157852536,3.155622641509436,0.5761804601406495
194,HARY940101,0.9409983245004985,4.626049251709853,21.40033167924529,1.3606542384856906,3.5930377358490575,0.44970267850208867
474,RICJ880110,0.9409500152178127,3.6039917858470254,12.98875679245283,1.5155021913148525,2.983018867924529,0.5719025454932016
252,KIMC930101,0.9409333974969153,4.023668189365672,16.18990569811323,1.4979953064522578,3.224113207547172,0.5464939918366394
468,RICJ880104,0.9409225753025613,3.767429617727226,14.193525924528313,1.4840496532628775,3.0561132075471718,0.5480633812485342
435,QIAN880135,0.9408951469776945,4.291962020001123,18.420937981132123,1.2864911994670882,3.20484905660378,0.3842366643244838
149,FODM020101,0.9408814493638614,4.1524020168372395,17.24244250943397,1.345682156315293,3.3193018867924544,0.4371619456982023
379,PLIV810101,0.9408609349889493,3.7122620500581465,13.780889528301913,1.5838537435247193,2.9805849056603817,0.5978518138541347
450,RACS820108,0.9408608891049214,4.08827597561982,16.714000452830188,1.2570311053766456,3.2289811320754747,0.3584215266977565
202,ISOY800103,0.9408479996367073,3.694496488276425,13.649304301886836,1.761651063636186,2.937018867924534,0.671884347244502
355,OOBM850101,0.9407709384288978,4.205105167733398,17.68290947169813,1.4213419762749213,3.3729056603773624,0.5170882273883055
269,LEVM760103,0.9407665385441051,3.173572467669074,10.071562207547176,1.746718467564111,2.5623584905660404,0.6688196367844321
412,QIAN880112,0.9407612797939062,4.0932577536402315,16.754759037735873,1.428917237930332,3.329037735849057,0.5059563264483578
92,CHOP780215,0.9407523865581842,2.8669798816017926,8.21957364150943,1.8946045280685668,2.3635660377358474,0.7459262133264528
396,PRAM900104,0.940717860419465,4.151460027326601,17.23462035849058,1.6085418496688326,3.403566037735849,0.6113252129078492
41,BIGC670101,0.940694918931094,3.877318690334224,15.0336002264151,1.334507258443891,3.07954716981132,0.4751005489802361
214,JOND750101,0.9406021111851461,3.9736098364176993,15.789575132075495,1.6640533781942715,3.0941132075471725,0.6320504331481034
240,KARS160113,0.9405919891926082,4.174311085405094,17.424873037735857,1.423574653758357,3.245339622641508,0.49850353421983684
228,KARS160101,0.9405740301394354,3.5112290381703355,12.328729358490579,1.4532026069725588,2.736226415094339,0.5196732852602379
53,BURA740101,0.940380071308404,3.2788462305777,10.750832603773594,1.6401406455276442,2.692377358490569,0.6231841230282509
545,WIMW960101,0.9402993170509271,4.235653131788551,17.940757452830162,1.3875448486763635,3.3435283018867925,0.5127260004256532
6,AURR980103,0.9402944927276666,3.8653007815790335,14.940550132075488,1.5216265151014796,3.0606226415094366,0.5619375761167471
254,KOEP990101,0.94025968230751,3.1521267483614666,9.935903037735832,1.648405393901974,2.642547169811317,0.6277509503523461
502,ROSM880105,0.9401993734193252,3.6925498578665445,13.634924452830239,1.7294508205721864,2.9138867924528364,0.6592344634867477
398,PTIO830102,0.9401586813989713,3.473210746095384,12.063192886792454,1.7986600224591358,2.810358490566036,0.7074657180678865
102,CORJ870103,0.9400942196435147,3.4928431112776863,12.199952999999988,1.6849789756448814,2.9823584905660367,0.652624456207703
137,FAUJ880107,0.9400169716848503,3.8053068356188486,14.480360113207535,1.448892355486178,3.0984905660377335,0.5189929645864748
119,EISD840101,0.9400120535490799,4.155768073776358,17.27040828301886,1.423978521489927,3.40043396226415,0.5306426361911127
211,JANJ780103,0.939999842418897,4.488880250759689,20.15004590566037,1.2716503036191187,3.2470754716981123,0.385902081401326
457,RADA880101,0.9399160458437877,3.7869937845906607,14.341321924528295,1.6653730481328595,2.9866415094339596,0.6332855166400568
376,PARJ860101,0.939905657472956,3.843136506494027,14.769698207547114,1.4614045770170818,3.2325094339622593,0.5259511780949384
140,FAUJ880110,0.9398748687222128,4.2499936093181665,18.062445679245258,1.381807909841898,3.3754528301886757,0.47869580137902545
191,GUYH850103,0.9398719238327924,3.351821062342418,11.234704433962255,1.581816902825012,2.8469622641509438,0.601688043166233
36,BASU050103,0.9398653689135321,3.5658571570032054,12.715337264150982,1.6418453135772233,2.7751509433962323,0.6220190989607373
346,NOZY710101,0.939858785789046,3.994325307279983,15.95463466037733,1.1573093557921468,3.0397169811320714,0.3452029501548408
139,FAUJ880109,0.9398562023525718,4.28015221471528,18.31970298113212,1.3692243406290123,3.601547169811325,0.45716434212322166
37,BEGF750101,0.9398510669866987,3.9338633754368986,15.47528105660379,1.3923472225965088,2.9890566037735886,0.5101626950657911
223,KANM800103,0.9398408406803098,3.8043521204804063,14.473095056603762,1.3880413794139808,3.172113207547168,0.5148312574788285
262,KUMS000102,0.9398287001105992,3.186920874508398,10.156464660377372,1.8060597416947062,2.6766981132075505,0.690001898049575
65,CHAM830102,0.9398066654275004,3.2614989868938276,10.637375641509465,1.7551095841185158,2.603754716981134,0.6709304022405302
113,DAWD720101,0.9397882469070553,4.262842454566301,18.171825792452847,1.3828032469405658,3.2897169811320772,0.5011848335654678
123,ENGD860101,0.9397401261665373,3.6090370821560396,13.02514866037738,1.4518470682932685,2.8988867924528363,0.5193593553554077
274,LEVM780101,0.9397355654888265,3.6623208643164387,13.412594113207508,1.532067816419129,2.741169811320749,0.5979282999453248
181,GEOR030108,0.9397241028038555,4.694066927596444,22.034264320754723,1.3093438418027374,3.6138679245283036,0.4134938350136672
133,FAUJ880103,0.9397061175013701,3.381018895774608,11.43128877358495,1.674116667727186,2.6636792452830234,0.6383173725307465
329,NAKH900107,0.9396972089612122,3.4328120081092233,11.784198283018878,1.795084626010114,2.6228113207547157,0.6875953115638649
560,ZHOH040103,0.9396900768280918,3.7920548892413066,14.379680283018898,1.4160553388573363,2.81492452830189,0.5346344891451053
434,QIAN880134,0.939601430343949,3.992466755334702,15.939790792452804,1.5773889032617041,3.4643396226415053,0.6306911913873172
127,FASG760104,0.9395851734948896,4.057864051490314,16.466260660377383,1.4593959303877098,3.363905660377361,0.5221999063257914
403,QIAN880103,0.9395695473869894,3.567378129240177,12.726186716981145,1.6333312503187278,2.9652075471698116,0.6184293035247623
209,JANJ780101,0.939547917546122,4.309632998864949,18.572936584905687,1.320631284003103,3.625452830188684,0.44401754496683066
121,EISD860102,0.9395455732858329,3.607576490121238,13.014608132075471,1.4447653312968232,2.7357547169811327,0.5124958761311349
503,SIMZ760101,0.9395226753062786,4.123424327992359,17.002628188679232,1.6148239158594728,3.380490566037735,0.6256612668013177
271,LEVM760105,0.9395063822191034,4.360431640828645,19.013364094339597,1.3680907170588146,3.4220188679245247,0.4900051683786186
452,RACS820110,0.939468885454438,3.2528970107066324,10.581338962264146,1.5716397248366023,2.631830188679244,0.5946594167097262
161,FUKS010112,0.9394552456701759,4.171461168825483,17.40108828301887,1.4219749994046387,3.2377169811320767,0.5076436211721344
488,ROBB760107,0.9394394385594135,3.9668461856211863,15.735868660377355,1.3816158013573188,3.111905660377358,0.4736157455023725
112,CRAJ730103,0.9394356033981113,3.77260877407984,14.232576962264195,1.6336414512766426,3.0669245283018918,0.6238093583658543
302,MIYS990102,0.9394203047044889,3.5834139987995344,12.840855886792468,1.6657221703271095,2.9869433962264167,0.6354961775084653
256,KRIW710101,0.939391101514477,3.9166305768442995,15.339995075471709,1.2684123980822457,3.2697924528301927,0.3671676076593565
49,BULH740102,0.9393051154527212,3.8371421731027557,14.72366005660374,1.3890195782077108,2.8585849056603756,0.472021907785547
