,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
348,ONEK900101,sec_struct,0.549163492524317,4.266938236803978,18.20676191669984,1.4893283673571052,3.411089098104983,0.5544000092329187
553,YUTK870101,observable,0.5490143257469113,4.162328859397292,17.324981533771556,1.4890820439161423,3.4469180100813674,0.553833821046843
500,ROSM880103,hydrophobic,0.5487243068158982,3.830745146079843,14.674608374214278,1.4886034768262215,3.1493401766166222,0.5824736604782079
187,GRAR740103,geometry,0.5485077248159242,4.265083868631693,18.19094040646229,1.4882463905483703,3.646122719481244,0.5586211108542064
271,LEVM760105,geometry,0.5482514966149528,3.5125360337945954,12.337909388705466,1.4878242698554645,2.9945111993031492,0.551837556717737
174,GEOR030101,sec_struct,0.5477232693531847,4.37118193516219,19.10723151028827,1.4869551792163351,3.5385103652327743,0.5505031900620572
17,AURR980114,sec_struct,0.5477074354803907,4.405049605271511,19.4044620249027,1.4869291513009237,3.5204258457218778,0.5488406477227328
254,KOEP990101,sec_struct,0.5473417619805946,3.8375913882459236,14.727107663139275,1.4863284327050232,3.066163047256755,0.5477946023180531
234,KARS160107,meta,0.5471311243942272,4.236937003290045,17.951635169848426,1.4859827332505406,3.313049549559268,0.5568942916272481
559,ZHOH040102,observable,0.5470697664131436,3.8107722203592944,14.521984915462106,1.4858820775846178,3.3067935209627075,0.5470738497659227
163,GEIM800101,sec_struct,0.5468799442478445,4.679288606115183,21.89574185931937,1.4855708102995189,3.633476009454987,0.5554303732508714
252,KIMC930101,sec_struct,0.5466820297465571,3.7844650081708413,14.322175398069527,1.4852464815462725,3.1017194028408808,0.5629454697087918
451,RACS820109,geometry,0.5461729698347298,4.023015601249572,16.184654527897454,1.4844132438410107,3.347289311525944,0.5462140166137015
504,SNEP660101,meta,0.5460994931404267,3.7405742849351284,13.991895981117949,1.4842930917472625,3.057954784358106,0.5870024163875929
551,WOLS870103,meta,0.5457436152840939,3.9009296996434797,15.217252521560567,1.4837115583234666,3.1358865195775825,0.5547218483869156
98,CIDH920105,hydrophobic,0.545271403124858,3.579235503373112,12.810926788606572,1.4829409793131494,2.8674744148978752,0.5650368164157458
427,QIAN880127,sec_struct,0.545235681789515,4.138815247043609,17.12979164916065,1.482882736317631,3.2179329623439803,0.5467983545364092
289,MAXF760105,sec_struct,0.54518854500334,4.070934799796334,16.572510144192822,1.4828058911361155,3.2333066900579985,0.5490772190838646
332,NAKH900110,composition,0.5446334824978936,4.4015127837188395,19.373314785240368,1.4819018930536898,3.4122949033201864,0.5449783287155243
148,FINA910104,sec_struct,0.5437977497553137,4.5225557357923645,20.453510383348412,1.4805438970621805,3.5461544238058846,0.544393625674201
267,LEVM760101,hydrophobic,0.5436755162016378,4.178978884991506,17.463864521204847,1.4803455905182568,3.451823430307893,0.5549197047831719
160,FUKS010111,composition,0.543550994612084,4.117129414067919,16.950754612183243,1.4801436538753485,3.3726847238530797,0.558653999843008
90,CHOP780213,sec_struct,0.54341803472471,4.023822894462245,16.19115068599852,1.4799281240494477,3.3143746553992677,0.5437955093844885
88,CHOP780211,sec_struct,0.5431833784450487,3.7754890892793633,14.254317863267516,1.4795479725624359,2.8680671562370974,0.5804608770638824
133,FAUJ880103,geometry,0.5431020812592162,4.13712610792219,17.115812432851403,1.479416336552951,2.9571555373706624,0.5525663918110368
335,NAKH900113,composition,0.5430635633142371,3.6596475315642,13.393020055283941,1.479353980748717,3.0540646094273614,0.5444506664099196
410,QIAN880110,sec_struct,0.5430258827623531,3.972560168277844,15.781234290587692,1.479292988209464,3.354935104894983,0.5430283299490144
425,QIAN880125,sec_struct,0.5427138282100057,4.495088466792571,20.205820324291587,1.478788163310304,3.621683720354872,0.5873653088281476
492,ROBB760111,sec_struct,0.5415442857196866,3.6174979100091744,13.086291128920744,1.4769007290834666,2.788084472031118,0.5612157571338985
302,MIYS990102,hydrophobic,0.5404301427778404,4.0950435633572395,16.76938178579356,1.4751094050896587,3.313090763129441,0.5533187336115958
491,ROBB760110,sec_struct,0.5402699960142565,4.161317635588925,17.3165644642634,1.474852455824114,3.4111203792282474,0.5446327277419597
198,HUTJ700102,flexibility,0.539619281463151,4.054721220279545,16.44076417418524,1.4738097890982442,2.933161996596809,0.5794201351449906
290,MAXF760106,sec_struct,0.5393623502909937,4.218960670071062,17.799629135606466,1.473398706228382,3.447243745757514,0.539812498369581
247,KARS160120,meta,0.5391634981966377,3.622140528322476,13.119902006916226,1.4730807843292522,2.975147151002693,0.5395132387526713
153,FUKS010104,composition,0.539068519328379,4.298329156382567,18.475633536608473,1.4729290060716895,3.4605844723941517,0.5510713434534358
80,CHOP780203,sec_struct,0.5385060158357109,3.8588913334370583,14.891042323275636,1.4720310741801361,2.9333444480352284,0.5416830449597709
477,RICJ880113,sec_struct,0.5382892171991067,3.6941530874638815,13.646767033618929,1.4716854337777527,2.959794346657018,0.543771101932275
55,CASG920101,hydrophobic,0.5382141938170384,4.222633849656541,17.830636628265218,1.47156588126888,3.5221772282496264,0.5454362023680746
466,RICJ880102,sec_struct,0.5378452766060404,4.317905210831335,18.6443054097244,1.470978421770118,3.412368725362045,0.5838114149773737
157,FUKS010108,composition,0.5377938365445271,4.295669212594194,18.452773984029626,1.4708965650880805,3.4771057847986273,0.5411369041339458
132,FAUJ880102,geometry,0.5377620300829493,3.7979487587093224,14.424414773781681,1.470845958233004,3.150988515280341,0.5401746435242257
444,RACS820102,geometry,0.5376094504380358,4.609783085952045,21.250100099529554,1.4706032633175021,3.9217509727615774,0.5380755759301794
201,ISOY800102,sec_struct,0.5371405586709957,3.8780477064899435,15.039254013811911,1.4698581899487742,3.2746605472904795,0.5462297949731625
44,BLAM930101,sec_struct,0.5368111808460729,3.7820471765097565,14.303880845345422,1.4693354821749565,2.9646047712379717,0.5368118049165134
124,FASG760101,geometry,0.5364786037305098,3.665658821280931,13.437054594034704,1.4688082626693493,2.8566970874071407,0.5489903635748696
564,ZIMJ680104,polar,0.5364157162803531,3.9351939739219737,15.485751612391816,1.468708633818177,3.209220883103859,0.5442369216607886
422,QIAN880122,sec_struct,0.5362447436877861,4.448634279191968,19.790346950001844,1.4684378745461557,3.6986685484074178,0.5363730566476237
257,KRIW790101,geometry,0.5358075959267969,4.022118936975367,16.177440743175858,1.4677462695933812,3.3372039333690187,0.5634885032814541
87,CHOP780210,sec_struct,0.5349810446973053,3.721593875574045,13.850260974710242,1.4664412614450146,2.925056774295671,0.5992817560839296
305,MIYS990105,hydrophobic,0.5341373725946079,3.9135955058968785,15.316229783776246,1.4651128052066396,3.183535329873371,0.5562938291649191
28,AVBF000105,polar,0.5338608851132229,3.526994674674876,12.439691435184935,1.464678229537279,2.9186849595325275,0.5461200215761934
549,WOLS870101,meta,0.5336246661004426,4.3461195979449245,18.888755559640952,1.4643072529421608,3.4701235584970815,0.537038948786152
452,RACS820110,geometry,0.5335288413388652,3.8875584741548104,15.113110889972877,1.464156842678131,3.1180392347123607,0.5354608009211652
513,TANS770101,sec_struct,0.5327792486395665,3.9524182241188477,15.621609818346787,1.46298185009014,3.336557423141647,0.5338314874855685
393,PRAM900101,hydrophobic,0.5321319759573371,4.151765580042233,17.237157431623423,1.46196951768182,3.25095239349027,0.549819183143119
100,CORJ870101,hydrophobic,0.5317479795924267,4.085350123223766,16.690085629324443,1.4613699408543859,3.5007671567461816,0.539202009020562
530,VHEG790101,hydrophobic,0.530901189319233,4.123031174489479,16.99938606581209,1.4600503544665204,3.2740011172899783,0.5330156807703199
415,QIAN880115,sec_struct,0.5302528203723464,4.015538491964419,16.12454938044788,1.4590423886590678,3.2057938677075133,0.5456804553587489
71,CHAM830108,geometry,0.5302401161540675,3.937162687989688,15.501250031698188,1.4590226593048325,3.066664566779811,0.5353319723679468
295,MEEJ810102,hydrophobic,0.529799644713346,3.82996441178916,14.668627395571487,1.4583391119804083,3.0390410469674545,0.5341101456620578
94,CIDH920101,hydrophobic,0.5294227359240807,4.172314621872837,17.408209303893877,1.4577549667424277,3.21877293404217,0.5435824077869735
109,COWR900101,hydrophobic,0.5294130939424198,3.6960072301147444,13.660469445060464,1.4577400324991743,2.953914066168505,0.5305885626916576
408,QIAN880108,sec_struct,0.5290255268889601,4.162314526985569,17.3248622215551,1.4571401185773696,3.4485989652985105,0.5431469609364059
116,DESM900101,composition,0.5285233132993148,3.87700964731959,15.031203805409174,1.45636384419316,3.058379902952288,0.5509659256140373
323,NAKH900101,composition,0.5284420567691166,4.511800702387943,20.356345578068343,1.4562383620835653,3.5738087395836775,0.5289236827504914
297,MEIH800102,geometry,0.5284152731832014,3.9772173527476546,15.818257870997062,1.4561970080734814,3.033166731565718,0.5285747395201017
456,RACS820114,geometry,0.5284101064983464,4.076944988005221,16.62148043522089,1.4561890310878227,3.233221390032461,0.5305682294815901
137,FAUJ880107,observable,0.5282654235778269,4.31108597942622,18.585462322005338,1.4559657044022298,3.4778892799827785,0.5329780711174554
53,BURA740101,sec_struct,0.5277043511739037,3.5992939089512332,12.95491664301345,1.4551006266298843,2.536992876696223,0.5748870927697106
333,NAKH900111,composition,0.5276957594989558,3.520962590187256,12.39717756149815,1.4550873917196467,2.7353094201915775,0.5303247966659131
212,JANJ790101,hydrophobic,0.526971551019984,4.5030524961005405,20.27748178263731,1.453973092700258,3.6819374349940635,0.5336987215095137
2,ARGP820102,sec_struct,0.5268749443740851,4.353445409520969,18.952486933679193,1.4538246429056134,3.3851761432511873,0.5385774758499344
535,WARP780101,geometry,0.5263507375531243,4.266953499646867,18.20689216814865,1.4530199168830502,3.2827166380037296,0.5335422828677514
32,AVBF000109,polar,0.5262687873511718,4.620875912591576,21.352494199569033,1.4528942333492565,3.702374027827202,0.5284629028663976
484,ROBB760103,sec_struct,0.5261025550885877,4.087831481062406,16.710366217564864,1.4526393901529735,3.1899419400303866,0.534611791490696
128,FASG760105,polar,0.5258730516698176,3.8415488400678717,14.757497490626811,1.4522877690718912,3.0579251810317962,0.5288887552148271
176,GEOR030103,sec_struct,0.5257462759092346,4.139058726023232,17.13180713746906,1.452093645986473,3.451266619402225,0.5259236119265189
197,HUTJ700101,hydrophobic,0.5255469796381829,4.033647212515967,16.270309835037832,1.4517886344959139,3.4364656892821364,0.530381834447063
204,ISOY800105,sec_struct,0.5254670064141939,4.138623569929794,17.12820505357843,1.4516662940987182,3.1949880227980207,0.5280277335042578
101,CORJ870102,hydrophobic,0.5250165415281337,4.320983454582356,18.670898014774473,1.4509777650605324,3.5045785607832785,0.5926526582566625
339,NAKH920104,composition,0.5249387914163257,4.056461795553568,16.454882298785673,1.450859024256537,3.2554414784699213,0.5254904099764379
82,CHOP780205,sec_struct,0.524242368939586,4.234895736796778,17.934341901539526,1.4497967387520072,3.2319807103976412,0.5279487062216838
6,AURR980103,sec_struct,0.5237197249637856,3.9937367127297057,15.949932930605076,1.4490010565059535,3.152030852308253,0.5343963554559652
231,KARS160104,meta,0.5236739299455636,3.69334102223774,13.640767906544115,1.4489313997844742,3.1083749358368267,0.5534876090131952
428,QIAN880128,sec_struct,0.5231893734392961,4.211203155895369,17.734232020223118,1.448194977857034,3.007260367020935,0.5232443375718057
85,CHOP780208,sec_struct,0.5231746982805408,3.8109328523265584,14.523209204941837,1.448172692279218,3.1400735888914055,0.5238202094049904
314,NADH010102,hydrophobic,0.5230538033300498,4.472061462812616,19.999333727173717,1.4479891413220527,3.633822057502593,0.5424378785399548
175,GEOR030102,sec_struct,0.5229013132252076,4.098533136117198,16.797973867850676,1.447757719953438,3.2781940601437047,0.5308481284895634
145,FINA910101,sec_struct,0.5225317840205916,3.787742983574018,14.346996909614202,1.4471973765708999,3.0736880584900677,0.5281399613980239
345,NISK860101,geometry,0.5224153120933219,3.9242971926488655,15.400108456231766,1.447020896723495,2.965126659281001,0.5332596689272702
473,RICJ880109,sec_struct,0.522107481830602,4.463056485724045,19.918873194763464,1.446554778757607,3.514787746948431,0.5460988421029362
195,HOPA770101,polar,0.5220395061743858,3.709141118377397,13.757727836037926,1.446451910415971,2.9505952227598,0.5220640991659211
359,OOBM850105,sec_struct,0.5217468419679909,3.904088807668362,15.241909418161374,1.4460092688192272,2.984045233940244,0.5243593462136044
50,BUNA790101,observable,0.5215527430262723,3.744793929029022,14.023481570892622,1.4457159268298285,2.8958993054399875,0.5267182103781278
58,CEDJ970103,composition,0.5214291244058062,3.948570038433151,15.591205348411977,1.4455291948742355,3.0557751289431443,0.5281708574692587
471,RICJ880107,sec_struct,0.5211436104220085,4.094667870837674,16.766304972470333,1.4450981884739242,3.3583239853655558,0.5687199022076114
533,VINM940103,flexibility,0.5198484266841386,4.014989357361963,16.12013953972983,1.4431478339775217,3.0024071202423723,0.5349822519421257
489,ROBB760108,sec_struct,0.5193551202341251,3.976349441327314,15.811354879544044,1.4424070616052336,3.061359207572823,0.5275941277373217
448,RACS820106,geometry,0.5187716137308829,2.8880217413097506,8.340669578277804,1.4415323114726593,2.20103024277411,0.5508522059308576
337,NAKH920102,composition,0.5186790169804851,3.9815240315672167,15.852533613947262,1.441393643481073,3.285030543588226,0.5301357275374134
536,WEBA780101,observable,0.5176016797550647,3.9725906451224446,15.78147643371436,1.4397832160241308,2.995674549337673,0.5382096004589064
394,PRAM900102,sec_struct,0.5156246588878914,4.505500827041226,20.299537702469173,1.4368419102796577,3.4543545045195363,0.5158548201269673
283,LIFS790103,sec_struct,0.5154836841152987,3.8177095532350473,14.574906232862146,1.4366328634517707,3.10873664948746,0.5157332575254479
364,PALJ810105,sec_struct,0.5146273964989503,3.901081103812663,15.218433778524226,1.4353650601568604,2.9426565862389147,0.5389177509751564
414,QIAN880114,sec_struct,0.5138812318531815,4.014679664810607,16.117652811043808,1.4342630352652435,3.398492244586598,0.5231326629905412
317,NADH010105,hydrophobic,0.513539014018265,3.904304713171682,15.24359529329461,1.4337584554961933,3.0542728542554225,0.5138007611879589
402,QIAN880102,sec_struct,0.5135021427223933,4.377613753979456,19.163502179030104,1.4337041227451761,3.5330548655610174,0.5277250530243597
169,GEIM800107,sec_struct,0.5130409560516905,3.5728995789248565,12.765611401081419,1.4330250493546601,2.965342339616084,0.5189637326770624
273,LEVM760107,geometry,0.5118931030548857,3.7074034034423144,13.744839995855658,1.4313390761570477,2.887283091044993,0.5128234676108094
409,QIAN880109,sec_struct,0.5118756375579725,4.6420937688372605,21.54903455867772,1.4313134686748508,3.7738351024103536,0.5123254059414282
411,QIAN880111,sec_struct,0.5116819575691283,3.921606872827877,15.37900046501084,1.4310295919327445,3.1470244700807157,0.5245420720763085
95,CIDH920102,hydrophobic,0.5108421272692971,4.29594838354325,18.455172514067858,1.4298006039406626,3.528454245623477,0.5118800673673163
139,FAUJ880109,polar,0.5105080508809812,4.1803516660283435,17.47534005166595,1.4293126039325017,3.375485142175302,0.5137422055359389
375,PALJ810116,sec_struct,0.5104985945903302,4.070129526459608,16.565954362158312,1.4292987979857348,3.453807620640826,0.52071086649074
315,NADH010103,hydrophobic,0.5100538983102458,4.644623498253822,21.572527440531573,1.4286500040191321,3.7564979023910428,0.5126126449019668
222,KANM800102,sec_struct,0.509920066779896,4.043846190477736,16.352692012241295,1.4284549220964105,3.2307246007097903,0.510454424464265
189,GUYH850101,hydrophobic,0.5089971193365009,4.579471565558802,20.971559819761588,1.4271117436718013,3.4710276181537236,0.5091479482198058
485,ROBB760104,sec_struct,0.5089924992836312,4.114505502461995,16.92915552979003,1.4271050295715002,3.2012509692871403,0.5100015583066178
217,JOND920102,composition,0.5085514857665482,3.226275180245652,10.408851538669113,1.4264645618019625,2.652974955663788,0.5246297363226013
275,LEVM780102,sec_struct,0.5085039184546227,3.983979599915988,15.872093452546757,1.426395533045574,3.124364887691395,0.5135949152774067
78,CHOP780201,sec_struct,0.5081734789494481,4.021340009369169,16.171175470953226,1.4259162821217528,3.325150553832898,0.5196648947952922
521,TANS770109,sec_struct,0.5081594746416878,3.8423834992023873,14.763910954942782,1.425895981728055,2.9238883720341695,0.5106892651837411
173,GEIM800111,sec_struct,0.5078355006846988,3.6949834264311137,13.652902521600613,1.4254265967857611,2.792854867924873,0.515564933577204
554,YUTK870102,observable,0.5075446941888142,4.2494905007986485,18.05816951637795,1.4250056605877057,3.484682986346918,0.5104705373532252
298,MEIH800103,geometry,0.5074890857093439,4.2442173216848085,18.013380673689365,1.4249252109645334,3.4444349626921817,0.5098575454366008
400,PUNT030102,composition,0.5074823438039037,4.098990329883486,16.80172172447833,1.4249154582746686,3.265785221454486,0.5142126357135588
445,RACS820103,geometry,0.5060623141938501,4.064938629964113,16.523726065374518,1.4228657275217396,3.3008500918990666,0.5197170437686929
81,CHOP780204,sec_struct,0.5055050697473265,4.2768443269260885,18.29139739675987,1.4220637905586573,3.2795931456255,0.5074974592997727
52,BUNA790103,observable,0.5053919393908635,4.17765074345615,17.45276573429972,1.421901148866442,3.3479411236926317,0.5122395202598842
416,QIAN880116,sec_struct,0.5053504908460218,4.448536568731769,19.78947760334382,1.4218415743928985,3.629544140724479,0.507536858423159
558,ZHOH040101,observable,0.5042279543258578,4.089097663429109,16.720719701061395,1.420230981789034,2.9437624613630673,0.505693051849959
443,RACS820101,geometry,0.5034012933914889,3.7482050136990983,14.049040824719057,1.4190483986932598,2.8403939311066644,0.5149399078094199
35,BASU050102,geometry,0.5025563382550022,3.731001006491681,13.920368510441936,1.4178426924736691,2.837675516928435,0.5043305223924794
270,LEVM760104,geometry,0.49900022218793605,4.296218305540829,18.457491728864113,1.4128017798826922,3.333381832268962,0.5004739549480199
77,CHOP780101,sec_struct,0.49889164940070807,4.402896833525149,19.38550052666578,1.4126487190362398,3.4601809363600258,0.5257015707332445
156,FUKS010107,composition,0.49875011200649766,4.150294534971687,17.22494472701585,1.4124492609018784,3.1088538758644586,0.502694697399302
266,LAWE840101,hydrophobic,0.49693122678932655,3.9790276927868895,15.832661379964955,1.409893537304787,3.0747329217485984,0.5074052848487265
93,CHOP780216,sec_struct,0.49641893483109256,3.6129586465350654,13.053470181572493,1.4091762139607011,2.689765263009895,0.5032584317482602
27,AVBF000104,polar,0.49612113264842206,4.164310701477702,17.341483618441714,1.4087597271778827,3.204308213741807,0.4965096550203071
552,YANJ020101,geometry,0.4958810246372283,3.935307180199122,15.486642602526766,1.4084241964802917,3.0984117573887255,0.49829176490923266
46,BROC820101,hydrophobic,0.4958139533798934,3.912759102445244,15.309683793768114,1.408330512884529,3.1738385266743543,0.49769340271265805
463,RADA880107,hydrophobic,0.4954844012639953,3.8530762756805754,14.846196786212493,1.407870473475013,3.134295247132017,0.5366621765829944
516,TANS770104,sec_struct,0.49477094688421186,4.172893740057822,17.41304216581376,1.4068760668722393,3.355633567923553,0.4978488880478127
461,RADA880105,hydrophobic,0.4936164320461459,4.00797910438663,16.06389650119985,1.405271368131783,3.3187038387767664,0.4947434811240897
62,CHAM820101,polar,0.49256506715421544,4.376712959237269,19.15561632755545,1.4038148079212398,3.5806959082080176,0.4941329479881562
464,RADA880108,polar,0.49240642378616206,4.0549509778204085,16.442627432526688,1.403595416538505,3.241246524081413,0.5103774426831167
243,KARS160116,meta,0.4921672817201084,3.4711423640311247,12.048829311371586,1.4032648960530574,2.7631097929249515,0.5025124499440194
372,PALJ810113,sec_struct,0.4917281061795199,3.9201117222670847,15.367275915055808,1.4026585150890234,3.278794774515174,0.4959929204636625
158,FUKS010109,composition,0.4915886079176318,4.723038993450299,22.30709733365201,1.402466070690968,3.5547783300959432,0.4950930558648905
202,ISOY800103,sec_struct,0.4912492028507398,4.086677393966993,16.700932122360854,1.401998176085837,3.246994065778675,0.5031210862452749
22,AURR980119,sec_struct,0.4910289222265777,4.308266744021844,18.56116233764458,1.4016947536818487,3.334635946033501,0.516115016538783
292,MEEJ800101,hydrophobic,0.49099587534285793,4.336812168436104,18.807939784295463,1.4016492507152034,3.4008984521997125,0.49414220527278674
278,LEVM780105,sec_struct,0.49087155295258533,4.502042554724176,20.268387164547388,1.4014781082213448,3.3969514262655656,0.5013192831507136
258,KRIW790102,polar,0.48953196131046506,4.365359793643195,19.05636612795656,1.3996379913773578,3.413839039963279,0.49161332822510606
423,QIAN880123,sec_struct,0.48921979896344137,3.8938613990174504,15.162156594758137,1.3992102329651053,3.1930874210592513,0.49276392237696554
43,BIOV880102,hydrophobic,0.48894341144999454,4.219039228471971,17.800292011385363,1.3988318242462483,3.4024590201557006,0.4916167322420486
164,GEIM800102,sec_struct,0.48881292229221684,4.082162970466489,16.664054517447788,1.39865327509596,3.103452965926602,0.48913444237502546
514,TANS770102,sec_struct,0.4881461430935986,4.262838948880878,18.17179590409583,1.3977419829256803,3.5063075500641236,0.49227854679376926
354,OOBM770105,geometry,0.4879751143827349,4.235486189919006,17.939343264994616,1.3975085235939495,3.1629806569034327,0.49653977034371233
138,FAUJ880108,polar,0.48765778080298594,4.164499475992117,17.343055885538615,1.3970756634302999,3.535374964230992,0.48772974804891556
312,MUNV940105,sec_struct,0.48594942828586074,4.231908958763824,17.90905343526551,1.394752269490856,3.544102374578177,0.487902499857367
458,RADA880102,hydrophobic,0.4857248761897959,4.2423544760589085,17.99757150053706,1.3944477352768383,3.1212006981147726,0.48706795219263577
240,KARS160113,meta,0.4845382382683935,3.955048113050931,15.642405576547729,1.3928417403211533,3.34743840694021,0.5280075347203458
136,FAUJ880106,geometry,0.484371033305277,4.178312300612307,17.458293681448104,1.3926158909702062,3.2051580168501217,0.485015553637815
420,QIAN880120,sec_struct,0.48322640083711554,3.355927586554975,11.262249966200699,1.3910727422628122,2.703060272732589,0.522304260701773
334,NAKH900112,composition,0.48281315754458787,4.491827436474139,20.176513719061834,1.3905168828436434,3.4315022856669293,0.5088119711694348
227,KARP850103,flexibility,0.4824334108635294,4.157408009076514,17.284041353933546,1.3900066672729205,3.0749524579442182,0.4826328169753217
532,VINM940102,flexibility,0.48146969891104074,4.214731989841639,17.76396574619446,1.388714371503017,3.4550464380195005,0.48248006746292404
89,CHOP780212,sec_struct,0.4812330587847339,4.462486730848893,19.913787823002437,1.3883975982055337,3.4814180272407342,0.4867765488967316
223,KANM800103,sec_struct,0.4795248250444032,4.135007799968085,17.098289505796902,1.3861173195663155,3.4063392491761646,0.49680779152474663
328,NAKH900106,composition,0.47946268349123455,4.457872233199988,19.872624847535448,1.386034580009286,3.6955927158898922,0.48136841726709334
350,OOBM770101,geometry,0.47903453376538985,4.60944769971344,21.24700809639353,1.3854649143211715,3.619839393004363,0.49290484834200854
38,BEGF750102,sec_struct,0.47750441124913323,4.475568544854986,20.030713799695373,1.3834347676252594,3.808662690393691,0.4801875516626868
403,QIAN880103,sec_struct,0.47733500148805985,4.208322006587751,17.709974111130755,1.3832105452759749,3.515630024625368,0.4775331859854286
66,CHAM830103,geometry,0.47672065205833003,4.526589195882954,20.490009748284287,1.3823983364851018,3.5629640995774587,0.4918059254698868
407,QIAN880107,sec_struct,0.4764611241169302,4.312700415170078,18.599384871008166,1.3820556537499926,3.442166395083415,0.4774272767439207
73,CHOC760101,hydrophobic,0.47608331028641593,3.8569669192591483,14.876193816259406,1.381557240623013,3.150210086749716,0.5190343299452929
503,SIMZ760101,hydrophobic,0.47573101797269024,4.372177610360794,19.115937056540222,1.381092981049384,3.1776468998330016,0.47580726638416315
301,MIYS990101,hydrophobic,0.47529837042044787,4.510539508483694,20.34496665759232,1.3805234671687532,3.4430163262516755,0.47689440323502863
534,VINM940104,flexibility,0.4746615660442195,3.9105481380182754,15.292386739758202,1.37968649246452,3.155010907734839,0.474731264442967
284,MANP780101,hydrophobic,0.4744289535418704,4.919062027795954,24.197171233304044,1.3793811409351173,3.9288150475181416,0.47453346686051934
481,RICJ880117,sec_struct,0.4736237576402821,3.397017266751595,11.539726310608478,1.3783257199026318,2.773867344133249,0.4743578955914277
470,RICJ880106,sec_struct,0.47333117154844206,4.192284361712701,17.575248169460867,1.3779428085369574,3.22949598907722,0.5001121835841424
104,CORJ870105,hydrophobic,0.47237978153212823,3.784958237473027,14.325908859414925,1.3766999140357015,2.8889378390399574,0.49243397705592395
235,KARS160108,meta,0.47119501848572876,4.570374588642691,20.888323880510846,1.3751568330829909,3.4066168978440827,0.4740277073436173
274,LEVM780101,sec_struct,0.4704679622892982,4.043135688885422,16.346946198738994,1.3742124523352832,3.148577539334758,0.4724822379500341
168,GEIM800106,sec_struct,0.4698068633512458,3.9733442088831303,15.787464202265108,1.3733554308968443,3.19580430735106,0.47802423632671176
149,FODM020101,sec_struct,0.46977227313350467,4.476179894688396,20.03618644961262,1.373310633693899,3.285942273695701,0.4773817779448857
437,QIAN880137,sec_struct,0.46959356581649514,4.258658995631404,18.136176441072276,1.3730792626937216,3.421155717267982,0.5735829241133024
526,VASM830102,meta,0.46892133801876135,3.6762980476215152,13.515167334945763,1.372209980621897,2.897424337179922,0.4811797779210357
432,QIAN880132,sec_struct,0.46886684873316575,4.534442448017933,20.561168314386865,1.3721395908720333,3.5238815601695737,0.4693281084769755
346,NOZY710101,hydrophobic,0.468554585123954,4.09036964739331,16.731123852316475,1.371736414734974,3.2578379913675306,0.4758580944549896
540,WERD780104,hydrophobic,0.4681936109931083,4.311805581911729,18.591667376205145,1.371270789063703,3.5386433995802085,0.5025181085819544
237,KARS160110,meta,0.46764646382349795,3.5574517618655808,12.655463038000525,1.3705659193076802,2.7583770804042684,0.47089287879147923
126,FASG760103,observable,0.46700139148948605,4.524284506133287,20.469150292437725,1.3697362906664257,3.6049545241429986,0.5013458223516722
245,KARS160118,meta,0.46653533972608296,3.90133384300075,15.220405754543,1.3691378372478415,2.9638470721958945,0.47541975146564497
537,WERD780101,hydrophobic,0.46568250126171984,4.2475160952970805,18.04139297980776,1.3680447421159125,3.398185414051747,0.47667622288646627
391,PRAM820102,hydrophobic,0.46389266609121427,3.718875982094329,13.83003857019806,1.3657591720946676,2.8305945744131304,0.5119675829867563
146,FINA910102,sec_struct,0.46376551648747966,4.6707090544310415,21.815523071144113,1.3655972410381865,3.6615493339714966,0.46419268147378145
399,PUNT030101,composition,0.4634478071014859,4.664253045486741,21.75525647233234,1.3651928746860285,3.784557302747485,0.46682168714432515
60,CEDJ970105,composition,0.4630923930774383,4.819598200407518,23.22852681337139,1.3647409449579773,3.86796766012266,0.473902893385011
20,AURR980117,sec_struct,0.46227920381552157,4.537737509798814,20.59106170783514,1.3637086131335385,3.7202900432673283,0.46622609485714595
106,CORJ870107,hydrophobic,0.46227567798054525,4.285122277959268,18.362272937062826,1.3637041422371974,3.365449378835737,0.4831448458939013
349,ONEK900102,sec_struct,0.4620227257340903,4.400224583274214,19.36197638325073,1.363383503614825,3.4479541507173295,0.4620312816264348
378,PARS000102,composition,0.4618281095806377,4.612840064969015,21.27829346498335,1.3631369648692506,3.7847378407375403,0.4627266789016228
538,WERD780102,hydrophobic,0.4610427403395003,4.323697598014921,18.694360919079998,1.362143420282566,3.5552843847698115,0.4630252173436541
228,KARS160101,meta,0.4602704495299783,4.142172515112754,17.157593144955516,1.361168536263744,3.3572289354698674,0.5145855688847107
141,FAUJ880111,polar,0.4599821024103874,4.507634030401873,20.318764552037038,1.3608050840192332,3.606920564870094,0.518071541736322
72,CHOC750101,geometry,0.45934260453043696,4.330033497235362,18.749190087180295,1.3600000553108607,3.3897599864757915,0.49100364041783506
63,CHAM820102,hydrophobic,0.4590772024104188,4.611374912803027,21.264778586429124,1.359666374437406,3.571225412789806,0.47376717637877397
205,ISOY800106,sec_struct,0.45859041051032856,4.276313111682122,18.286853829144437,1.3590549857274965,3.5059479958837385,0.49704279073571933
61,CHAM810101,geometry,0.4584690669075282,4.557741866635559,20.77301092288259,1.358902711999873,3.5079676397643387,0.45858150734185155
281,LIFS790101,sec_struct,0.4582991399825672,4.064990047295663,16.5241440846128,1.358689557205404,3.2936168753693043,0.45860904098051924
