,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3091,ISOY800107,_dipeptide_composition,0.7833863697279009,2.8835411274962364,8.314809433962266,2.148607609907588,2.3635849056603777,0.7861781465656755
4652,MUNV940103,_tripeptide_composition,0.7831787393318792,2.7189304917316135,7.3925830188679145,2.1475785984993543,2.0677358490566022,0.7851184887368826
2207,FINA910103,_tripeptide_composition,0.783109015816948,2.6639001766101136,7.096364150943393,2.147233381834702,2.133018867924528,0.7857535311982355
4695,NADH010101,_aa_composition,0.7831027359570328,2.991604920439863,8.9497,2.1472022970201765,2.476792452830189,0.7839637789430509
2762,GOLD730102,_tripeptide_composition,0.7827707347220719,2.9345241650856626,8.611432075471704,2.145560836784573,2.2579245283018876,0.7832349816029416
370,AVBF000101,_conjoint_triad,0.7823926625455968,2.988278042682334,8.92980566037736,2.1436961719552556,2.298679245283019,0.7863915932397244
2686,GEOR030106,_dipeptide_composition,0.7822899405205942,2.646237984705479,7.0025754716981155,2.1431903827574335,1.9099999999999988,0.7891577211440766
1366,CHOP780214,_dipeptide_composition,0.7822323256627877,2.8550838470323257,8.151503773584905,2.142906851746987,2.216792452830189,0.7831663350667828
27,ARGP820101,_quasi_seq_order,0.7821963689276092,3.067309065885011,9.40838490566038,2.142729960493733,2.5381132075471693,0.782994342478813
3385,KARP850101,_conjoint_triad,0.7821660332066855,2.653069777688295,7.03877924528302,2.1425807562115864,2.0579245283018865,0.7832567768172377
6994,RICJ880102,_moran_autocorrelation,0.7819733834279786,3.1018089670262636,9.621218867924537,2.141633947660361,2.421132075471699,0.784148457179146
3151,JANJ780102,_dipeptide_composition,0.781717241431213,2.649776067434222,7.02131320754717,2.140377037998282,2.103018867924528,0.7829938504568884
241,AURR980113,_dipeptide_composition,0.7814142835110565,2.9045192503186628,8.436232075471688,2.1388932516224997,2.331509433962263,0.7987803245167432
5926,PRAM900103,_dipeptide_composition,0.7812905000488704,3.0267016109140044,9.16092264150943,2.138287889065704,2.294528301886792,0.791779473646188
4696,NADH010101,_dipeptide_composition,0.7807395596425516,2.904017386506505,8.433316981132073,2.135599738463491,2.204150943396226,0.7841020102309006
2972,HUTJ700102,_tripeptide_composition,0.7806527491349511,2.858920828194932,8.173428301886796,2.135177096184393,2.156037735849057,0.7807691153887089
676,BLAS910101,_dipeptide_composition,0.7806143719566405,2.7031735367547753,7.307147169811322,2.1349903345065084,2.0788679245283026,0.8099618748387403
628,BIGC670101,_pseudo_AAC,0.7805374664867297,2.946856976124876,8.683966037735848,2.1346162232193464,2.197358490566038,0.7825942762033289
812,BURA740102,_tripeptide_composition,0.780493605294869,2.7105973024130785,7.347337735849058,2.134402945858168,2.0515094339622646,0.7828138106486596
2335,FUKS010106,_conjoint_triad,0.780489024954017,2.518399087171085,6.3423339622641555,2.134380677395271,1.9073584905660388,0.7808032480833036
811,BURA740102,_dipeptide_composition,0.7803391309040989,2.530636432741177,6.404120754716989,2.133652314708164,2.041509433962265,0.7846457119231133
4456,MEIH800102,_dipeptide_composition,0.7803342475429849,2.606328292792625,6.792947169811319,2.133628598101145,1.9784905660377357,0.7809310318151406
1220,CHOP780204,_geary_autocorrelation,0.7802797831533111,2.949558329584726,8.699894339622638,2.133364139092093,2.440000000000001,0.7871485753701923
4937,NAKH900107,_tripeptide_composition,0.7802101142462621,2.900621273724803,8.4136037735849,2.133025995852774,2.273962264150943,0.7923297149646535
991,CHAM830103,_dipeptide_composition,0.7801896624179999,2.7291501199748045,7.44826037735849,2.132926761902708,2.1169811320754715,0.7832330736225452
3349,KANM800103,_moran_autocorrelation,0.7801764315412499,3.0058741233263606,9.035279245283018,2.132862571979962,2.3796226415094353,0.7868701975494186
8356,ZASB820101,_dipeptide_composition,0.7801472203809908,2.6056650909197323,6.789490566037737,2.1327208738395944,2.064150943396226,0.7818630046975417
2124,FAUJ880111,_distribution,0.7799657832603123,2.705674679575894,7.320675471698116,2.131841386679464,2.149433962264151,0.7872771487434138
3850,KRIW710101,_conjoint_triad,0.7798262479401612,2.844444436255242,8.0908641509434,2.1311657513855593,2.1162264150943404,0.7865781595577
4621,MUNV940101,_dipeptide_composition,0.7797233911175235,2.845143495402995,8.094841509433971,2.130668125845806,2.2822641509433965,0.782483671363065
3377,KARP850101,_tripeptide_composition,0.779584336348897,2.8473526267626337,8.10741698113207,2.129995927005779,2.3201886792452826,0.7816052320440536
2476,GEIM800103,_dipeptide_composition,0.7794925521482784,3.0325498331546066,9.196358490566032,2.1295525852425223,2.2667924528301877,0.7955854875981814
6370,QIAN880124,_conjoint_triad,0.7794398389516748,2.9048450093424756,8.438124528301886,2.1292980917937676,2.2399999999999998,0.786193271762163
3572,KARS160111,_tripeptide_composition,0.7794216823905601,3.0387702328905832,9.23412452830189,2.12921045506011,2.2981132075471704,0.779705782257679
8425,ZIMJ680101,_conjoint_triad,0.7794083116423598,2.7405384404157185,7.510550943396218,2.1291459250488347,2.1596226415094337,0.7801216994849166
1232,CHOP780205,_tripeptide_composition,0.7793007027515264,2.7845784884773086,7.753877358490573,2.1286267956969374,2.2639622641509445,0.7798043291861055
2170,FINA770101,_conjoint_triad,0.7792122464077326,2.8520598315987127,8.134245283018878,2.128200346757783,2.3845283018867938,0.7808202440144337
5125,NAKH920106,_conjoint_triad,0.7791029385965647,3.068120007000784,9.41336037735849,2.127673726562918,2.45377358490566,0.779349254908382
2785,GRAR740101,_conjoint_triad,0.7788923093908465,2.544336663376875,6.4736490566037705,2.1266600643861673,2.0630188679245274,0.778892328845475
7225,RICJ880117,_conjoint_triad,0.7787025757390432,2.810073187793285,7.8965113207547155,2.1257482022044707,2.3111320754716984,0.7918560916776095
3085,ISOY800106,_conjoint_triad,0.7786063588061266,2.798614549420196,7.832243396226406,2.12528623049148,2.227358490566036,0.782350840260028
790,BUNA790103,_conjoint_triad,0.7785261802019425,2.597547827659989,6.7472547169811286,2.124901494478885,1.911132075471697,0.7789710304932829
2312,FUKS010105,_tripeptide_composition,0.7784038305256894,2.7014744401795463,7.297964150943392,2.1243148035938133,2.2277358490566024,0.7784298005394845
8450,ZIMJ680103,_geary_autocorrelation,0.7782135254243112,2.6949551051674163,7.262783018867919,2.123403218017781,2.191886792452829,0.78386980437586
4045,LEVM760103,_conjoint_triad,0.7780339096060068,3.076059719223023,9.462143396226422,2.122543911098211,2.429433962264152,0.7795334389361858
3331,KANM800102,_dipeptide_composition,0.7779690623373976,2.443366452794486,5.970039622641509,2.1222339290117804,1.93,0.7780796432642698
1480,CIDH920105,_conjoint_triad,0.7779148016858829,2.813695280600845,7.916881132075467,2.1219746572748854,2.2333962264150946,0.7887045958319504
7255,ROBB760102,_conjoint_triad,0.7778986212489862,2.6011238499961644,6.765845283018869,2.1218973612612713,2.009811320754718,0.7792870719011991
2380,FUKS010109,_conjoint_triad,0.777625880395887,2.8403105729732085,8.067364150943396,2.1205957132586066,2.2126415094339626,0.7904923053492704
257,AURR980114,_tripeptide_composition,0.7774942348133294,2.894080164750106,8.375700000000002,2.119968294992975,2.316415094339623,0.7784995118127691
1126,CHOC760103,_dipeptide_composition,0.7773991803902572,2.5611019886420783,6.5592433962264085,2.1195156149882908,1.893018867924528,0.7845979260877289
8132,WILM950102,_tripeptide_composition,0.777253067576883,2.6537726794061056,7.042509433962261,2.1188203434788297,2.0309433962264145,0.777863009077465
7975,VINM940101,_conjoint_triad,0.7772449539712711,2.6682058843930023,7.119322641509443,2.118781755286369,2.0447169811320762,0.7825920981138278
6895,RADA880103,_conjoint_triad,0.7772361864541069,2.686412702387174,7.21681320754716,2.118740059469851,2.191886792452829,0.7801378975529643
3362,KANM800104,_tripeptide_composition,0.7769606081810384,2.4881864275237113,6.191071698113209,2.117430740995814,2.0313207547169814,0.776969231842601
782,BUNA790103,_tripeptide_composition,0.7769350322490991,2.679078270106809,7.177460377358493,2.1173093485210766,2.030188679245283,0.794921665269663
8206,WOLR790101,_dipeptide_composition,0.7767506812816553,2.6085660775859356,6.804616981132073,2.1164349704000354,1.9662264150943387,0.7776779169436723
4625,MUNV940101,_geary_autocorrelation,0.7767105997381816,2.9235649600225577,8.5472320754717,2.1162450066414182,2.371132075471698,0.7772102876244875
706,BROC820102,_dipeptide_composition,0.7766120331929047,2.4975365221043884,6.2376886792452835,2.115778074655955,2.0835849056603775,0.7773542544983149
2116,FAUJ880111,_dipeptide_composition,0.7765109594361228,2.612655339789062,6.825967924528299,2.1152995862655923,1.9205660377358484,0.7765368363681802
2810,GRAR740103,_geary_autocorrelation,0.776461629223211,2.5832307547092026,6.673081132075476,2.1150661723418502,2.139811320754717,0.7771965038464272
3655,KARS160116,_conjoint_triad,0.7764082535342791,2.6172302802051335,6.849894339622641,2.11481370360336,2.0083018867924527,0.7865071777896512
1067,CHAM830108,_tripeptide_composition,0.7763608685047354,2.774305964544224,7.696773584905658,2.1145896466194394,2.1011320754716984,0.7766806379251813
6482,QIAN880132,_tripeptide_composition,0.776359672805696,2.526727318765566,6.384350943396226,2.114583993756602,2.0622641509433968,0.7763711655592505
3793,KIMC930101,_pseudo_AAC,0.7763221566933979,3.079528572105653,9.483496226415081,2.114406653220535,2.4066037735849037,0.7772496444465571
6632,RACS770103,_tripeptide_composition,0.77629225831385,2.936324875347567,8.622003773584904,2.1142653540313803,2.404905660377358,0.7763078684888021
1450,CIDH920103,_conjoint_triad,0.776241485685755,2.8005626119400064,7.843150943396232,2.114025468414066,2.3113207547169807,0.7766218853296332
3055,ISOY800104,_conjoint_triad,0.7762401093900968,2.8580921199355585,8.168690566037736,2.114018966961684,2.3026415094339625,0.781150587302807
4307,MAXF760103,_tripeptide_composition,0.7762109438824579,2.4825793038692634,6.163199999999997,2.1138812067727195,1.9233962264150943,0.7873385325427145
7712,TANS770102,_tripeptide_composition,0.7757496627147727,2.80872797368999,7.8889528301886775,2.111705969135264,2.292641509433961,0.8035673949113142
8056,WERD780101,_dipeptide_composition,0.775564434492224,2.5797725510390124,6.655226415094334,2.110834386505667,2.086792452830187,0.7755999513060451
3692,KARS160119,_tripeptide_composition,0.7755002236546118,2.8953906113774748,8.383286792452827,2.110532497258384,2.2815094339622646,0.7777377459962392
7077,RICJ880107,_quasi_seq_order,0.7754908210747701,2.724167866714116,7.421090566037738,2.1104883016085947,2.1947169811320753,0.7764424559244223
1910,FASG760104,_geary_autocorrelation,0.7754682754288658,2.8015945594378384,7.848932075471696,2.110382339930926,2.323396226415094,0.7754699048576531
2417,FUKS010112,_tripeptide_composition,0.7754087944024344,2.9035502016643187,8.430603773584906,2.110102863226265,2.316981132075472,0.781138681778531
1216,CHOP780204,_dipeptide_composition,0.7753123383234033,2.9043727605242875,8.43538113207547,2.109649891987702,2.446415094339622,0.7762720012926543
6250,QIAN880116,_conjoint_triad,0.7752456863471097,3.0040413031353927,9.024264150943388,2.1093370553647564,2.3649056603773566,0.7770893216609711
7544,ROSM880105,_amp_pseudo_AAC,0.7751318294596975,2.7172464558605633,7.3834283018867914,2.108802980313225,2.31754716981132,0.7760715907400508
317,AURR980118,_tripeptide_composition,0.775110349421589,2.7577982057061785,7.605450943396218,2.1087022681418546,2.1277358490566014,0.8030623596131309
1756,DESM900102,_dipeptide_composition,0.7748384647662367,2.6427190828658658,6.983964150943402,2.1074287447426463,2.236037735849057,0.7769894991711079
1956,FAUJ830101,_CTD,0.7748014830998499,2.731169491710983,7.459286792452829,2.1072556986947815,2.18754716981132,0.7785840110847722
2140,FAUJ880112,_conjoint_triad,0.774749421718447,2.6353679346427894,6.945164150943401,2.1070121632880325,2.005094339622642,0.7764820437718205
4667,MUNV940104,_tripeptide_composition,0.7746981108242182,3.0069874600512825,9.041973584905662,2.1067722211490256,2.4177358490566045,0.7817423134144857
691,BROC820101,_dipeptide_composition,0.7745273554386815,2.9211250740276773,8.532971698113203,2.105974317617034,2.2835849056603768,0.7789283907508602
6100,QIAN880106,_conjoint_triad,0.7745065439254948,2.812905568242394,7.912437735849064,2.105877131817588,2.2339622641509447,0.7758296787682432
31,ARGP820102,_dipeptide_composition,0.7744314069012461,2.6013748179368963,6.767150943396221,2.105526368181326,2.0264150943396206,0.7915485368897262
649,BIOV880102,_moran_autocorrelation,0.774413417021265,2.762591414008723,7.631911320754715,2.105442411677,2.2186792452830186,0.7763797870242597
166,AURR980108,_dipeptide_composition,0.7743925785671568,2.7579736887658166,7.606418867924525,2.1053451737892535,2.038867924528302,0.7753616424852259
6835,RACS820113,_conjoint_triad,0.7742462696849496,2.7831873949613413,7.746132075471698,2.104662835954258,2.167169811320755,0.7758210490450211
1670,CRAJ730102,_geary_autocorrelation,0.774206571009085,2.742711439020855,7.522466037735849,2.10447780842503,2.1862264150943402,0.7791966665170682
4816,NAGK730102,_dipeptide_composition,0.7740921740740294,3.160900874691049,9.991294339622641,2.103944900156834,2.4928301886792443,0.7757289786653467
5590,PALJ810113,_conjoint_triad,0.7739204808241,2.6730457506196292,7.145173584905658,2.103145841161035,2.111698113207546,0.7741210765150393
4337,MAXF760105,_tripeptide_composition,0.7738942541373617,2.995406546256867,8.972460377358491,2.1030238625122286,2.3894339622641514,0.7740857380362036
5776,PONP800105,_dipeptide_composition,0.7738538936056579,2.78517639426479,7.757207547169817,2.102836189706169,2.215849056603775,0.7739005384540819
7099,RICJ880109,_moran_autocorrelation,0.7737449366533947,2.8824678237088746,8.308620754716976,2.102329800568219,2.2911320754716984,0.7767240118379359
310,AURR980117,_conjoint_triad,0.7735787191455326,2.7594144169602903,7.6143679245283,2.101557991101513,2.033018867924527,0.7754428375375964
8406,ZHOH040103,_CTD,0.7734181984619604,2.961611939977766,8.771145283018866,2.1008134403664327,2.3575471698113204,0.7745289383458027
4772,NADH010106,_tripeptide_composition,0.7732061016760863,2.6414104294114864,6.977049056603774,2.0998308742443985,2.1735849056603773,0.7810649095765116
5852,PRAM820101,_tripeptide_composition,0.7730324513655,2.6183002552066275,6.855496226415091,2.0990274420860233,2.0918867924528306,0.7773276671657724
3001,ISOY800101,_dipeptide_composition,0.772745465481274,2.789732860680796,7.782609433962257,2.0977016565550035,2.182075471698112,0.7729385689711308
6211,QIAN880114,_dipeptide_composition,0.772705874259161,2.6476233557593245,7.009909433962266,2.0975189545410466,2.082641509433963,0.7910458456691052
5620,PALJ810115,_conjoint_triad,0.7726897555492586,2.8688492861102155,8.230296226415094,2.0974445850400025,2.3832075471698113,0.7738302238266666
4471,MEIH800103,_dipeptide_composition,0.7724887891514887,2.90325971644496,8.42891698113207,2.096518017495825,2.124905660377358,0.7990746528932196
2582,GEIM800110,_tripeptide_composition,0.7724259000315854,2.9287060057172907,8.577318867924527,2.0962283156290984,2.2896226415094345,0.7748772799263713
3557,KARS160110,_tripeptide_composition,0.7722789431116628,2.4820225319397506,6.16043584905661,2.0955518191801774,1.9937735849056613,0.7776858328041011
2656,GEOR030104,_dipeptide_composition,0.7722345531005026,2.726853532678139,7.435730188679248,2.095347604487665,2.1013207547169803,0.7744055865054288
3841,KRIW710101,_dipeptide_composition,0.7722319713068082,2.8934411842635503,8.372001886792455,2.095335728873264,2.3594339622641503,0.7811180520056352
62,AURR980101,_tripeptide_composition,0.7720653071110833,2.7491473806900046,7.557811320754714,2.094569541639403,2.3041509433962264,0.772735371950942
647,BIOV880102,_tripeptide_composition,0.7720029206659271,2.9341920555525878,8.60948301886792,2.094282955319131,2.2830188679245285,0.7900066860434971
7742,TANS770104,_tripeptide_composition,0.7719773188939607,2.9415177060650737,8.652526415094332,2.0941653817964387,2.2915094339622635,0.7721281782050182
8470,ZIMJ680104,_conjoint_triad,0.771958096618904,3.0780114874673763,9.47415471698113,2.0940771184757185,2.490943396226415,0.7754683903761554
655,BIOV880102,_conjoint_triad,0.7719252375060626,2.9916175343278937,8.949775471698107,2.0939262644440486,2.311509433962263,0.7728562001243621
5410,PALJ810101,_conjoint_triad,0.7718505292248603,2.6553889669948045,7.051090566037735,2.0935834049144573,2.1471698113207545,0.7912138190996452
3625,KARS160114,_conjoint_triad,0.7717740068222922,2.4983707898896,6.241856603773583,2.0932323943632465,1.9037735849056598,0.7737497067997213
916,CHAM810101,_dipeptide_composition,0.7717153003595552,3.0379464886538945,9.229118867924527,2.092963225708424,2.1960377358490573,0.7717154491762075
6775,RACS820109,_conjoint_triad,0.771597218890925,3.0029127369373194,9.017484905660382,2.092422137459284,2.4707547169811326,0.7717709962788459
6445,QIAN880129,_conjoint_triad,0.7714476540936563,2.5792861378939853,6.652716981132071,2.091737384241336,2.044905660377357,0.7764876127261005
2536,GEIM800107,_dipeptide_composition,0.7713909160015204,2.837430408090164,8.051011320754714,2.0914777957965356,2.1898113207547163,0.7714794835714922
