,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
7488,ROSM880102,_normalized_moreaubroto_autocorrelation,0.5219312534830496,4.274452800584008,18.270946744420467,1.446288135667713,3.6451839533111023,0.5243953139127482
2592,GEIM800110,_quasi_seq_order,0.5218883566482011,3.8381937397424557,14.731731183798178,1.44622325273103,3.0498396220286947,0.5603411122073315
2001,FAUJ880103,_CTD,0.5218032587941769,3.968209082232271,15.746683320310684,1.4460945651424242,3.019221032246179,0.5387194181677539
5069,NAKH920102,_amp_pseudo_AAC,0.5217549226379714,4.059098017085026,16.476276712303594,1.4460214850185003,3.239967145399205,0.5299386163015153
2119,FAUJ880111,_moran_autocorrelation,0.5217348640821404,3.962251509767368,15.699437026653788,1.4459911614546037,3.078828405905026,0.5635998019821253
5028,NAKH900113,_normalized_moreaubroto_autocorrelation,0.521713599075009,3.534726989711075,12.494294891791917,1.4459590161185771,2.826669426743514,0.5239620797086635
5297,OOBM770104,_tripeptide_composition,0.5216965205344375,4.579743288410505,20.974048587741066,1.4459332008242844,3.7382888400059726,0.5368588867217934
7125,RICJ880111,_aa_composition,0.5216762466397888,4.171053698869213,17.39768895885054,1.445902557345039,3.5090830700442894,0.5361251427611522
1288,CHOP780208,_pseudo_AAC,0.5216515287238753,4.365418490615419,19.056878598207007,1.4458651994755276,3.5338710366880357,0.5217003453559574
6719,RACS820105,_amp_pseudo_AAC,0.5216348678810241,3.7593099673980355,14.132411430978218,1.4458400204428088,3.2143392703648686,0.5245390952124198
2187,FINA910101,_quasi_seq_order,0.5216245985605186,3.9221163113176165,15.382996359503705,1.445824501381617,3.251442973049007,0.521695497982803
2639,GEOR030102,_amp_pseudo_AAC,0.5215146249187907,4.7583649467558295,22.642036966514606,1.445658339852742,3.7661084034002825,0.5271939851059154
5098,NAKH920104,_pseudo_AAC,0.5214029852648058,4.318310550327776,18.647806009072173,1.4454897196934333,3.5328105178922744,0.5269070393441428
6858,RADA880101,_normalized_moreaubroto_autocorrelation,0.5213802738054087,3.630549183887051,13.180887376622932,1.445455423603299,2.9751768519966086,0.5310740478086091
1199,CHOP780202,_amp_pseudo_AAC,0.5213177062731318,4.42534921985873,19.58371571770427,1.4453609543326496,3.6239821482698016,0.5224979291992824
7963,VHEG790101,_pseudo_AAC,0.5212975373369348,4.274317220630885,18.269787702581738,1.4453305056696437,3.4575657760983383,0.531019984140265
850,CEDJ970101,_conjoint_triad,0.521216698188328,4.174962657863531,17.430313194554913,1.4452084836407024,3.269820428546979,0.5365174715498346
2451,GEIM800101,_CTD,0.5212101316667227,4.402940271011884,19.385883030098206,1.4451985732124562,3.640460534112404,0.5219888578139507
1453,CIDH920103,_pseudo_AAC,0.5211999568957159,4.07423770092118,16.599412843607503,1.4451832174884178,3.391514730250318,0.5467186677675531
7274,ROBB760103,_amp_pseudo_AAC,0.5210099044865611,4.156143493338064,17.273528737216328,1.4448964810768483,3.456540081286461,0.5256168064487983
314,AURR980117,_amp_pseudo_AAC,0.5209833124141185,4.292807541607583,18.428196589282933,1.4448563746190177,3.618313207180459,0.5687071795647936
3036,ISOY800103,_CTD,0.5209759587229483,3.8219903818152754,14.607610478688475,1.4448452842901134,2.8524880750182198,0.5214070086634105
4194,LEVM780106,_distribution,0.5209729993096578,3.9586283241051787,15.670738208407775,1.4448408211795423,3.239270558887437,0.5235853893027307
6599,QIAN880139,_amp_pseudo_AAC,0.5209720465457695,4.3421807224743345,18.854533426627736,1.444839384318882,3.556297550492733,0.5342555432977373
6441,QIAN880129,_CTD,0.5208271526731624,4.1830415549611955,17.497836650532175,1.4446209201434659,3.4699505663160743,0.521239239016857
7221,RICJ880117,_CTD,0.5207911259889612,4.455926025167509,19.855276741765117,1.4445666161825865,3.721110219573784,0.5228000830802275
4648,MUNV940102,_pseudo_AAC,0.5207505833012835,3.391604690333322,11.50298237549099,1.4445055124547679,2.797287719320737,0.5211002146972592
5616,PALJ810115,_CTD,0.5207393560245757,3.8144790969973617,14.550250781429806,1.4444885926864954,3.108646369255432,0.5813543124931374
4716,NADH010102,_CTD,0.5206830562969362,4.03361936471612,16.27008517941288,1.4444037566467853,3.2427374566664464,0.5620538990136206
5294,OOBM770103,_amp_pseudo_AAC,0.5206723305975909,4.394758447683415,19.31390181348474,1.4443875961702646,3.7604363428327425,0.5448109157097187
8263,WOLS870102,_pseudo_AAC,0.5206720317878606,4.278068261590586,18.3018680508287,1.444387145959591,3.3495579497818078,0.5221490019173325
1356,CHOP780213,_CTD,0.5206517586723498,3.6704673563897128,13.472330614322487,1.4443566018430767,2.953791168766918,0.5216712827399248
4364,MAXF760106,_amp_pseudo_AAC,0.5205729506559458,4.326788519221098,18.7210988900635,1.4442378855993698,3.5654539373871126,0.5453671974476585
3838,KOEP990102,_pseudo_AAC,0.5205671495647297,4.14172123470474,17.15385478600415,1.4442291480034284,3.3269169054558385,0.5210888225862793
7664,SUYM030101,_amp_pseudo_AAC,0.5205375516729802,3.8089450754292566,14.508062587636786,1.4441845701664695,3.1346364667015534,0.5372198383694713
8203,WOEC730101,_pseudo_AAC,0.520486948881141,3.5309433933217793,12.46756124684272,1.4441083660890919,2.9996282188535957,0.5218926735086529
5278,OOBM770102,_pseudo_AAC,0.5204502419471402,4.157929151677023,17.288374830365612,1.4440530956984634,3.504740316340078,0.5291624981201597
3763,KHAG800101,_pseudo_AAC,0.5203841161837857,3.8912482868348954,15.14181322979551,1.4439535447785985,3.3464250964929034,0.5336983057996714
3478,KARS160104,_pseudo_AAC,0.5203780581150728,4.544312467958316,20.650775806441406,1.4439444255154341,3.548373249102611,0.5207314602699911
2892,GUYH850104,_quasi_seq_order,0.5203062477517264,4.3444375099849015,18.87413727816381,1.4438363419159828,3.6902109338843334,0.5456708646271001
2699,GEOR030106,_amp_pseudo_AAC,0.5202818017556705,4.291006350385275,18.412735499046757,1.4437995531644578,3.436308906655226,0.5221788506765717
3464,KARS160103,_amp_pseudo_AAC,0.520269199807685,4.304601943018788,18.529597887841124,1.4437805896057774,3.665501093362472,0.522785961684626
2962,HUTJ700101,_composition,0.5201656546662234,4.011922176447124,16.095519549868225,1.44362480195447,3.2593473313979247,0.5327395653609257
5676,PARS000102,_CTD,0.5201392921348317,3.403797821887385,11.585839612285305,1.4435851465646339,2.6678674502802964,0.5217582254362028
2229,FINA910104,_distribution,0.520132035934329,4.114109629703567,16.92589804521962,1.4435742321218608,3.403977948443896,0.5467826234839694
7458,ROSG850102,_normalized_moreaubroto_autocorrelation,0.5200351665443321,4.23373694056681,17.92452848192001,1.4434285493530519,3.447909529985449,0.5223010997601105
6831,RACS820113,_CTD,0.5199855828188571,3.8472311221825666,14.801187307490132,1.4433539969951314,3.1755551015448873,0.5204565351644819
2668,GEOR030104,_pseudo_AAC,0.5199323888144664,4.291665717240181,18.418394628534674,1.4432740291905684,3.488914659800751,0.5377608108444585
2661,GEOR030104,_CTD,0.5199248448432991,3.9494228536162765,15.597940876666534,1.44326268923648,3.318909675784916,0.5314177665461817
6148,QIAN880109,_pseudo_AAC,0.5199176844211668,4.452132385380827,19.821482776956767,1.4432519260732664,3.7164345124352174,0.53175112783892
4065,LEVM760105,_aa_composition,0.5198938103084045,3.7705703172861167,14.217200517599126,1.4432160415248805,3.0869140010874143,0.519925807724055
7182,RICJ880114,_quasi_seq_order,0.5198802631337281,3.9288585967891083,15.435929873563682,1.4431956803147192,3.140631257006468,0.5438837345856828
5442,PALJ810103,_quasi_seq_order,0.5198419541412436,4.250633368127816,18.067884030241622,1.4431381071096512,3.509455625459246,0.5291062327267367
8418,ZIMJ680101,_normalized_moreaubroto_autocorrelation,0.5198298539494891,3.987168011375627,15.897508750937074,1.4431199235990972,3.3058622684138435,0.5202213764025323
1296,CHOP780209,_CTD,0.5198029707423457,3.7970641466015227,14.417696133406748,1.4430795274361972,3.1479724040400696,0.5297984437395501
5361,OOBM850103,_CTD,0.5197382562058539,4.104810116097271,16.849466089214488,1.4429822977795175,3.1990942041095116,0.5435261496284141
4942,NAKH900107,_composition,0.519736091655838,4.342140379409886,18.854183074501833,1.442979046014373,3.481990625688027,0.5289540913314914
3343,KANM800102,_pseudo_AAC,0.5196680507165485,3.836874356021609,14.721604823896238,1.4428768405218857,3.2296119365906755,0.5208916248681308
4998,NAKH900111,_normalized_moreaubroto_autocorrelation,0.5196148853065691,3.9538740856820893,15.633120285428378,1.4427969949365413,2.8581417794718273,0.520073752706342
7434,ROBB790101,_distribution,0.5196070206938604,4.11166344631457,16.905776295759406,1.4427851847243685,3.333288524100128,0.5206801261817383
2796,GRAR740102,_CTD,0.5194824528192021,4.423266768616324,19.5652889063455,1.4425981610304046,3.6430100122901714,0.5290416366319568
5241,ONEK900102,_CTD,0.5192613222060041,4.223111297886065,17.83466903433293,1.442266339062565,3.4114735730110533,0.5219675723636807
5482,PALJ810106,_composition,0.519247592652396,4.066247342432077,16.53436744983593,1.4422457444549297,3.2015425803071555,0.5192835772942561
3658,KARS160116,_pseudo_AAC,0.5192011518869344,3.830659663585101,14.673953458217918,1.4421760889076187,3.0122479144600445,0.5203140371108307
1034,CHAM830105,_amp_pseudo_AAC,0.5191949276280918,4.208957143061275,17.715320232126526,1.4421667540369598,3.4305025210223414,0.5199827651671449
3028,ISOY800102,_pseudo_AAC,0.519161937728644,4.090527030263359,16.732411385315174,1.4421172802577218,3.341369329682284,0.5207793289560331
2391,FUKS010110,_CTD,0.5191396789155234,3.965671830055888,15.726553063698816,1.4420839023836158,3.2466456965032875,0.5244722966645128
3164,JANJ780102,_amp_pseudo_AAC,0.519101588557135,4.000259184587012,16.002073543872747,1.4420267899258707,3.3452226340070315,0.5697566530674143
6396,QIAN880126,_CTD,0.519086250586629,4.080281834176138,16.64869984630779,1.4420037941800066,3.318581865486646,0.5461258299408758
3209,JANJ790102,_amp_pseudo_AAC,0.51906234422663,3.9927094801779965,15.941728993103247,1.4419679543057364,3.349046001839884,0.5381901026955955
1603,CORJ870107,_pseudo_AAC,0.5190197298857397,3.526502765431402,12.436221754595326,1.441904074476454,2.813880901695915,0.5204476406264544
1807,EISD860101,_composition,0.5188417547591089,4.098359536165105,16.796550887675455,1.4416373776073028,3.443361375532946,0.5197531507976381
4153,LEVM780103,_pseudo_AAC,0.5188137055889341,4.3793823040192805,19.17898936475722,1.4415953592436221,3.520677631446955,0.5230705685526962
1364,CHOP780213,_amp_pseudo_AAC,0.5187963728835674,4.170752578376868,17.3951770700373,1.4415693962508076,3.295150877552974,0.5225750209582687
5958,PTIO830101,_normalized_moreaubroto_autocorrelation,0.518787707734582,3.8759243969285144,15.022789930705668,1.4415564170833741,3.308639455643706,0.5188167886969655
4063,LEVM760104,_pseudo_AAC,0.5186558377574347,4.273530693248235,18.263064586134742,1.4413589377656857,3.5898458536912283,0.5190800392105126
478,AVBF000108,_pseudo_AAC,0.5186532838731635,4.245881408881359,18.027508938284353,1.4413551140470648,3.3416123976849095,0.5330870478309134
3351,KANM800103,_CTD,0.5186305732530528,3.797948424760635,14.424412237141789,1.4413211126619316,3.1130546298946222,0.518725720001936
3314,JURD980101,_amp_pseudo_AAC,0.5185739875680475,4.05337655863968,16.429861526129656,1.4412364054202729,3.3622954734434445,0.5207086380576791
5744,PONP800102,_amp_pseudo_AAC,0.5185154264131808,4.311151174953855,18.586024453306,1.4411487566777674,3.4682522553663744,0.5193775425616872
58,ARGP820103,_pseudo_AAC,0.5184613515011328,4.637412521914894,21.505594898413058,1.4410678367137733,4.02891907503532,0.528375047584497
3517,KARS160107,_composition,0.5184212761841305,4.259670068069418,18.144789088806526,1.4410078751238642,3.5354309183086152,0.538762461212251
3111,ISOY800108,_CTD,0.5183770686518747,4.000455710910702,16.003645894958055,1.4409417395021424,3.3376567942779407,0.5189126750366302
7902,VASM830102,_quasi_seq_order,0.5182831539425652,3.9923454267883267,15.938822006797666,1.4408012708616307,3.2026153931521586,0.5197865231332036
8175,WIMW960101,_aa_composition,0.5182394565748271,3.7774697046606276,14.269277369628849,1.440735926520391,3.102737561851592,0.5195991630551865
3689,KARS160118,_amp_pseudo_AAC,0.51823179480608,4.064681329887389,16.52163431353511,1.4407244701506434,3.276644255394228,0.5214985028046144
8323,YUTK870102,_pseudo_AAC,0.51821088974056,4.2698601919187,18.231706058531994,1.4406932129412917,3.6211901182848014,0.5430416870576354
6898,RADA880103,_pseudo_AAC,0.5181999717511206,4.347303111352952,18.899044341979057,1.4406768891954702,3.5950920886134754,0.530952493921397
2331,FUKS010106,_CTD,0.5181797484552083,4.016928673559859,16.135715968467363,1.4406466543302083,3.254304298812824,0.5187984370214955
8173,WILM950104,_pseudo_AAC,0.5181540337541568,3.881558300904363,15.066494843319564,1.4406082122813986,3.025378972610498,0.5519267350817962
2579,GEIM800109,_amp_pseudo_AAC,0.518131678552121,3.8091710676536614,14.509784222649735,1.4405747949973233,3.066439687606485,0.5218719121413018
2308,FUKS010104,_pseudo_AAC,0.5180337183561322,4.431575890025973,19.638864869059496,1.4404283883232394,3.576756353384834,0.5188535641210267
779,BUNA790102,_amp_pseudo_AAC,0.5180163288561781,3.810507390045432,14.519966569590848,1.440402403464388,3.1524021247741656,0.5528951742689692
4394,MEEJ800101,_amp_pseudo_AAC,0.5179980381569862,4.3251965190665675,18.707324928545553,1.4403750734749823,3.523228795650795,0.5283783286192951
8473,ZIMJ680104,_pseudo_AAC,0.5179753940850018,4.543992523378084,20.64786805251593,1.4403412408246288,3.7302749539284528,0.5267550711491327
4986,NAKH900110,_CTD,0.5179224644517149,4.278530230829909,18.305820936125432,1.44026216762501,3.5387934761266697,0.5179253393027994
179,AURR980108,_amp_pseudo_AAC,0.5178458376754613,3.778101313110389,14.274049532126446,1.4401477156087175,3.0631919153698606,0.5241738459359188
621,BIGC670101,_CTD,0.5178410035278038,4.13542233296363,17.10171787197435,1.4401404960979265,3.4097948002993603,0.5182320116961299
2054,FAUJ880106,_amp_pseudo_AAC,0.5178390041507247,4.231174207215499,17.902835171805705,1.4401375101794174,3.5694271343774715,0.5183573036749527
5617,PALJ810115,_composition,0.5178177437120135,3.9721991863379698,15.77836637594403,1.4401057604702758,3.258250044723367,0.5199490258591707
4776,NADH010106,_CTD,0.5177798946637671,3.6937957307350757,13.644126900396673,1.440049243019643,2.806319929982238,0.5375269103578241
7454,ROSG850101,_amp_pseudo_AAC,0.5177552004159194,4.005790817649768,16.046360074767193,1.4400123723388154,3.2771152712018483,0.518784421951507
7638,SUEM840102,_normalized_moreaubroto_autocorrelation,0.5177262216429034,4.1581416063119905,17.290141618142858,1.4399691080971824,3.431847286785203,0.5181296950067058
1739,DAYM780201,_amp_pseudo_AAC,0.5177203122732885,4.520702789815985,20.43675371385003,1.439960286104492,3.5905084370380083,0.5182939150593484
6231,QIAN880115,_CTD,0.5176363314972448,4.386878119158537,19.244699632351942,1.4398349302224396,3.5763074000001893,0.5267822832805815
4498,MITS020101,_pseudo_AAC,0.5176201045380079,4.300602304523395,18.495180181671937,1.4398107124436383,3.6464324372695858,0.5181067913435531
5097,NAKH920104,_quasi_seq_order,0.5176049512333153,3.8765825209056204,15.027892041390974,1.4397880981342428,3.241567735865911,0.5204776726959577
3733,KARS160121,_pseudo_AAC,0.5175933989113068,4.008281963506983,16.066324298975395,1.4397708585325508,3.3711455556512626,0.5176243613071125
6603,RACS770101,_normalized_moreaubroto_autocorrelation,0.5175905189751986,4.283872973108445,18.35156764972899,1.4397665608824894,3.7034615226979266,0.5221382024098309
366,AVBF000101,_CTD,0.5175877939660363,3.718199354448073,13.825006439418065,1.439762494461116,2.94239798428317,0.5413833188188139
1578,CORJ870106,_normalized_moreaubroto_autocorrelation,0.5175831433253292,4.236356246227841,17.946714244953643,1.4397555545769578,3.3291071295048216,0.5297244983830087
1671,CRAJ730102,_CTD,0.517582884249361,4.021846390694421,16.175248390341743,1.4397551679757137,3.281258199133227,0.583975166423139
5538,PALJ810110,_normalized_moreaubroto_autocorrelation,0.5175107068566802,4.395239777964672,19.318132705802945,1.439647474745777,3.6974222043085385,0.5369097377424041
3285,JUNJ780101,_aa_composition,0.5174835338473194,4.5647264132331955,20.836727227668792,1.4396069371601983,3.9100087360418803,0.5175443861223501
7332,ROBB760107,_quasi_seq_order,0.517482708578905,3.83246014586609,14.687750769651933,1.4396057060513205,3.1899700544577514,0.5656118123960219
5654,PARJ860101,_amp_pseudo_AAC,0.5174789038290397,4.556937302306093,20.765677577148733,1.4396000302886887,3.7507076618420436,0.5190686704389724
7382,ROBB760111,_tripeptide_composition,0.5174634840603408,3.9016149947014247,15.222599566879,1.439577028426554,3.119987266784795,0.5177428038925251
1194,CHOP780202,_distribution,0.5174591881118243,4.00898990381808,16.072000048915292,1.4395706203027105,3.279969508948015,0.5278365035849806
1814,EISD860101,_amp_pseudo_AAC,0.5174403033146538,3.915742991715549,15.33304317716944,1.4395424514923567,3.1635234063047584,0.5192635279428415
