,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
2208,FINA910103,_normalized_moreaubroto_autocorrelation,-1.3304963560506606,8.783037766897763,77.14175241475246,0.6550520134717767,6.941298540686539,-1.2551579909728914
6484,QIAN880132,_moran_autocorrelation,-1.3317422717557688,9.144931669576158,83.62977524121696,0.6548769836985733,5.991577831703647,-1.2469760687613074
1338,CHOP780212,_normalized_moreaubroto_autocorrelation,-1.3337478397401257,9.887174466748393,97.75621893592135,0.6545955302811404,7.362625208136426,-1.326355388797987
5689,PLIV810101,_moran_autocorrelation,-1.3358763213828935,10.378328077060033,107.70969367509258,0.6542972242238545,5.722684586250684,-1.3336006445370132
2164,FINA770101,_moran_autocorrelation,-1.3394081782287284,7.733502818995101,59.80706585140516,0.6538031340925399,4.881038492041143,-1.2641297842290613
5208,OLSK800101,_normalized_moreaubroto_autocorrelation,-1.3520282487791313,9.23979087909634,85.37373548943191,0.652046747993127,7.579504026125025,-1.3301822238943641
4473,MEIH800103,_normalized_moreaubroto_autocorrelation,-1.3535813404878954,9.557413833712058,91.3441591888306,0.6518315747377811,7.7615811567682735,-1.3494216136746657
4186,LEVM780106,_dipeptide_composition,-1.35677851515491,9.337450668734943,87.18798499105866,0.6513892916270361,4.536993718820237,-1.1980681932968644
5238,ONEK900102,_normalized_moreaubroto_autocorrelation,-1.3569939111708833,9.517968252664883,90.5917196587366,0.6513595270478282,7.272973866872126,-1.3507543820439767
5990,PUNT030101,_geary_autocorrelation,-1.3605220303587626,8.618422109661457,74.27719966030143,0.6508725726042991,5.30834183656277,-1.217594891529599
3573,KARS160111,_normalized_moreaubroto_autocorrelation,-1.3662816905850077,9.243200352283974,85.43675275246258,0.6500799601136336,7.327364149324528,-1.2641425086217573
4469,MEIH800102,_amp_pseudo_AAC,-1.3666748813399856,9.39921728871666,88.34528564051014,0.6500259569107539,4.170376410139926,-1.3267201884471014
3618,KARS160114,_normalized_moreaubroto_autocorrelation,-1.368889767292413,8.742510051596451,76.43148200226497,0.6497220022751895,6.790253203785086,-1.331201275562846
1129,CHOC760103,_moran_autocorrelation,-1.3699993814575735,9.40799248375799,88.51032257444685,0.6495698872267281,5.242628039437478,-1.3544261337403785
7040,RICJ880105,_geary_autocorrelation,-1.3703393531730903,8.819391170137099,77.7816606118922,0.6495233024818802,6.3025838103583975,-1.3700849696676536
3273,JUKT750101,_normalized_moreaubroto_autocorrelation,-1.372707172925864,9.084281729305365,82.52417453739129,0.6491991288941812,7.4952738845864095,-1.3340793589487059
5823,PONP800108,_normalized_moreaubroto_autocorrelation,-1.3731893030098536,9.695476950583913,94.00227329930392,0.6491331808619877,7.547256918275047,-1.1358620993047004
5268,OOBM770102,_normalized_moreaubroto_autocorrelation,-1.3744897331714845,8.840906371271405,78.16162546558732,0.648955402039486,7.45740750596929,-1.1626164759257946
8374,ZHOH040101,_moran_autocorrelation,-1.3764987998825995,9.322284183825802,86.90498240400872,0.6486810340563495,6.105276313876342,-1.2635707894450472
1955,FAUJ830101,_geary_autocorrelation,-1.3772932983472366,10.071771745243101,101.44058608827727,0.6485726294364386,5.143782958066004,-1.3732588485532546
708,BROC820102,_normalized_moreaubroto_autocorrelation,-1.3800766439739647,10.02423954950597,100.48537854587963,0.6481932866384196,7.7052050167962385,-1.3730075186054695
2058,FAUJ880107,_normalized_moreaubroto_autocorrelation,-1.3828564272246862,9.732037942437447,94.7125625130421,0.6478150929246687,7.832547915131319,-1.3755477887368066
4053,LEVM760104,_normalized_moreaubroto_autocorrelation,-1.3902494253219464,9.424401153887194,88.81933710939026,0.6468124768926303,7.59740874830992,-1.270414308614244
995,CHAM830103,_geary_autocorrelation,-1.3909849317530916,8.819509811929368,77.78375332271841,0.6467129841434764,4.9215118145573715,-1.3764735079855752
8161,WILM950104,_dipeptide_composition,-1.3940855814225661,9.052626817881016,81.95005230381857,0.6462940600885295,4.716987120423175,-1.393683827063049
7578,SNEP660102,_normalized_moreaubroto_autocorrelation,-1.3993796314031872,9.160494969737526,83.9146680905865,0.6455806668380345,7.143145371082632,-1.397152985562884
6764,RACS820108,_amp_pseudo_AAC,-1.4013480680590065,8.348586774606952,69.69890113314212,0.6453160144132224,4.1416216377555575,-1.3714064723827204
5973,PTIO830102,_normalized_moreaubroto_autocorrelation,-1.4022971086238827,9.49137465735373,90.08619288625661,0.6451885340173434,7.613851338822066,-1.3944505507317149
6989,RICJ880101,_amp_pseudo_AAC,-1.4026587178222836,8.310707493726179,69.06785904627645,0.6451399805365899,4.073298282764265,-1.2432030730228902
7499,ROSM880102,_amp_pseudo_AAC,-1.4038778978946125,8.138981437017726,66.24301883211912,0.644976361252483,3.9950441280200137,-1.3050690012954522
5779,PONP800105,_moran_autocorrelation,-1.4054549196373913,9.409739328951078,88.5431942388087,0.6447649026003687,5.6477684134857515,-1.4054457686985513
7049,RICJ880105,_amp_pseudo_AAC,-1.4078189703229818,9.192849388773245,84.50847988466865,0.6444483025465404,4.475594409385421,-1.3411981417609464
3918,KUMS000101,_normalized_moreaubroto_autocorrelation,-1.4096664666037002,8.572692269349082,73.49105274495751,0.644201205249464,6.723469163244653,-1.4091842797418321
2553,GEIM800108,_normalized_moreaubroto_autocorrelation,-1.411131528658557,8.615597292530158,74.22851670705298,0.6440054593637652,7.301704677029731,-1.4062106069973108
5388,OOBM850105,_normalized_moreaubroto_autocorrelation,-1.4128978141230815,8.52789225276881,72.7249462748343,0.6437697043063461,6.739205786994132,-1.3492899756988992
5915,PRAM900102,_geary_autocorrelation,-1.415059224444101,9.32678693234317,86.98895448132733,0.6434815619005927,6.353528293925861,-1.406461652092708
3754,KHAG800101,_moran_autocorrelation,-1.4154081386199944,9.753640021871899,95.13349367626127,0.6434350836379674,5.1179613809750375,-1.282481122445561
6303,QIAN880120,_normalized_moreaubroto_autocorrelation,-1.417581479275957,9.875548541974412,97.52645900489296,0.643145803201738,7.839340180255503,-1.3565520765738968
243,AURR980113,_normalized_moreaubroto_autocorrelation,-1.4182217699759372,9.646973085457297,93.06408971153748,0.6430606522978578,7.1826014636454625,-1.4139456996261583
320,AURR980118,_geary_autocorrelation,-1.4202636666656785,8.656707423453778,74.93858341527974,0.6427893305201342,6.13021861555843,-1.3267271532942857
1130,CHOC760103,_geary_autocorrelation,-1.4207936302886117,7.960224485078825,63.36517385284844,0.6427189664865518,5.309747194834307,-1.4169247146483581
1400,CHOP780216,_geary_autocorrelation,-1.4250647890750172,8.191561036313376,67.10167221164745,0.6421527208817662,5.032693855817756,-1.340462560616921
3183,JANJ790101,_normalized_moreaubroto_autocorrelation,-1.4255066512032424,9.461085789520576,89.51214431666818,0.6420942267334371,7.544946583810037,-1.175730182063654
3198,JANJ790102,_normalized_moreaubroto_autocorrelation,-1.4261607404971826,10.007746508305482,100.15499017450055,0.6420076670790877,8.193361172274503,-1.1951313176089626
4730,NADH010103,_geary_autocorrelation,-1.430142260333402,9.337280177936705,87.18480112128972,0.6414815221366992,5.250361649847776,-1.3188962709305265
1818,EISD860102,_normalized_moreaubroto_autocorrelation,-1.4331967712745164,9.147004108370169,83.66768415854075,0.6410787541251167,7.456532234352292,-1.3854897081991222
4079,LEVM760105,_amp_pseudo_AAC,-1.435580832000721,8.059203349467838,64.95075862807361,0.6407649183342016,3.8968825293708087,-1.2162754060308725
8208,WOLR790101,_normalized_moreaubroto_autocorrelation,-1.4389777293360932,9.350010900419388,87.42270383796138,0.6403185487307572,7.224101579774223,-1.3721399940563224
8164,WILM950104,_moran_autocorrelation,-1.4439650975363332,7.796010766743106,60.777783875174435,0.6396648701509098,5.469465661587809,-1.4423081478167097
5519,PALJ810108,_amp_pseudo_AAC,-1.446609909500944,8.972334457195071,80.50278561176998,0.6393190343161115,4.347971982610769,-1.3607235199661956
7999,VINM940103,_moran_autocorrelation,-1.4478584353278383,10.338708275840066,106.88888881292388,0.6391559717547026,5.4178866114612605,-1.4425170124793971
6828,RACS820113,_normalized_moreaubroto_autocorrelation,-1.449175775751859,10.18062158030766,103.64505576142604,0.6389840569298074,8.12479017943577,-1.38353879861242
3123,JACR890101,_normalized_moreaubroto_autocorrelation,-1.4542167259824499,9.535760612834741,90.93073046529041,0.6383274844029456,7.36830386445843,-1.4197163125906722
4964,NAKH900108,_amp_pseudo_AAC,-1.4554257943245257,8.464236125876594,71.64329319459442,0.6381703066568147,3.9963224804723048,-1.4327385277128895
178,AURR980108,_pseudo_AAC,-1.4567622920770367,9.602710979039387,92.21205814696359,0.6379966982428614,4.359709917604004,-1.3859788742696395
6588,QIAN880139,_normalized_moreaubroto_autocorrelation,-1.4613519248575906,8.409589991321399,70.72120382213303,0.6374015909707761,6.782484207313325,-1.4295387737808638
4173,LEVM780105,_normalized_moreaubroto_autocorrelation,-1.4621815046042692,9.256844795009021,85.68917555888561,0.6372942024624961,6.757882152779836,-1.4602458706159136
2159,FAUJ880113,_amp_pseudo_AAC,-1.4623699201178058,8.696534675547547,75.62971536300088,0.6372698197711442,4.125069982678878,-1.3009515387028734
2990,HUTJ700103,_geary_autocorrelation,-1.4748654488983437,9.542081170836477,91.05131307083204,0.6356590049075345,5.654069350284979,-1.4411945226548721
3599,KARS160112,_amp_pseudo_AAC,-1.4796300437904084,8.745916306554733,76.49105204125998,0.6350480036934631,3.836055760349634,-1.477395118004119
1949,FASG890101,_amp_pseudo_AAC,-1.4799523135651929,9.82803024894838,96.59017857424435,0.6350067401124607,5.464006678177662,-1.4389718674164556
573,BEGF750102,_normalized_moreaubroto_autocorrelation,-1.4820140524405065,8.980319668647633,80.64614135109954,0.6347429442494846,7.433888481447785,-1.4768713861823177
7291,ROBB760105,_dipeptide_composition,-1.4835229878940934,9.208057535231065,84.7883235721256,0.6345500868320241,5.655057808429949,-1.2676372918803231
2913,HARY940101,_normalized_moreaubroto_autocorrelation,-1.4836956535041006,9.053020596917339,81.95718192820958,0.6345280296041259,7.375388475901086,-1.4828960843699974
7289,ROBB760104,_amp_pseudo_AAC,-1.4857573861797748,9.379803549737728,87.98071463167247,0.6342648304361405,4.456567889783748,-1.4635086357326008
1143,CHOC760104,_normalized_moreaubroto_autocorrelation,-1.4872748513293557,9.579800575860803,91.77257907326299,0.6340713211383069,7.824489178138709,-1.3229668808058124
6419,QIAN880127,_amp_pseudo_AAC,-1.4885742824737478,9.22422038691272,85.08624174633623,0.633905756539291,3.5562833646821703,-1.382801248828549
8463,ZIMJ680104,_normalized_moreaubroto_autocorrelation,-1.4902144951509868,8.485817315112534,72.00909550546369,0.6336969569507119,6.890052359562905,-1.3846763313849122
5399,OOBM850105,_amp_pseudo_AAC,-1.4927092438457685,10.328842709493415,106.68499171745528,0.6333797698559409,4.716733812494545,-1.4819640766598159
1188,CHOP780202,_normalized_moreaubroto_autocorrelation,-1.4929515609928727,9.43590869654833,89.03637292959641,0.6333489865645572,8.028976232218408,-1.4929323753925972
1653,CRAJ730101,_normalized_moreaubroto_autocorrelation,-1.4936122865561972,9.972818067376222,99.45710020498561,0.6332650726393534,7.763213356387542,-1.4769097999956076
5264,OOBM770101,_amp_pseudo_AAC,-1.5068099283515664,9.049400690192224,81.8916528516515,0.6315958924889311,4.81861706616788,-1.4944842782910603
890,CEDJ970104,_geary_autocorrelation,-1.5086349677099529,8.631471301728716,74.50229683256642,0.6313661067489994,5.433613444889811,-1.4940384024763786
2909,GUYH850105,_amp_pseudo_AAC,-1.51269920807631,9.20904962011089,84.80659490566451,0.63085528912474,4.1605236588486045,-1.446171546238594
2958,HUTJ700101,_normalized_moreaubroto_autocorrelation,-1.5137613430200578,9.376346420088149,87.91587218949985,0.6307219979825722,7.81808216791733,-1.489462090743117
678,BLAS910101,_normalized_moreaubroto_autocorrelation,-1.5138004875019115,9.931051340328581,98.62578072424212,0.6307170872145853,7.435646711140802,-1.4727878700625294
1184,CHOP780201,_amp_pseudo_AAC,-1.5160385179913254,8.255780760573664,68.15791596665827,0.6304365115994812,4.667327559892917,-1.505064587680197
1963,FAUJ830101,_pseudo_AAC,-1.5190444231781055,7.881761502642273,62.122164384533775,0.6300602582030492,3.8185945851849636,-1.5089622941850975
5624,PALJ810115,_amp_pseudo_AAC,-1.5236465223227391,9.174384688918563,84.16933442026337,0.629485509941474,4.8913350019617585,-1.4966648458835738
1499,COHE430101,_amp_pseudo_AAC,-1.5239944533271572,9.978214333089028,99.56476127706333,0.6294421213607605,3.7779655107763785,-1.4866495415819232
2373,FUKS010109,_normalized_moreaubroto_autocorrelation,-1.5276673430897714,10.357583170262282,107.27952912890048,0.6289846418646308,8.355312711746757,-1.4945455176344096
8223,WOLR810101,_normalized_moreaubroto_autocorrelation,-1.5302193555272452,9.380229574154777,87.98870686384792,0.6286673607600677,7.521684486438657,-1.52765601712029
6440,QIAN880129,_geary_autocorrelation,-1.53150567823717,9.116993923531105,83.11957820170308,0.6285076194917482,6.338482243854127,-1.5220237840454955
7430,ROBB790101,_geary_autocorrelation,-1.5338491174431432,9.862397345781778,97.26688140608346,0.628216913527589,5.452904226460916,-1.527525517805743
2328,FUKS010106,_normalized_moreaubroto_autocorrelation,-1.536063277781078,10.37646677808671,107.67106279673719,0.6279426150267426,8.538817857715932,-1.4640386798535285
3723,KARS160121,_normalized_moreaubroto_autocorrelation,-1.540491534126149,9.588748914782881,91.9441057507499,0.6273951021489438,7.697884059346311,-1.5358311010999453
6228,QIAN880115,_normalized_moreaubroto_autocorrelation,-1.5439927643914597,10.508674290474472,110.43223534327916,0.6269632198199597,8.692717115048229,-1.4285158061954717
7084,RICJ880108,_moran_autocorrelation,-1.5446706549399214,9.34655549887305,87.35809969351405,0.6268797039533155,5.292446859217369,-1.538259394855371
3873,KRIW790102,_normalized_moreaubroto_autocorrelation,-1.5449017696729728,8.648775750013602,74.80132197402334,0.6268512383310569,6.66364993228744,-1.542520690015467
5643,PARJ860101,_normalized_moreaubroto_autocorrelation,-1.5579750026676824,8.96288918444789,80.33338253269298,0.6252473388032944,7.427475075710354,-1.4107522575834421
6948,RADA880107,_normalized_moreaubroto_autocorrelation,-1.5592987482669454,9.527165055234658,90.76687398968441,0.6250856196087039,7.825848988989761,-1.5583934406407325
5669,PARS000101,_amp_pseudo_AAC,-1.5629132317710197,9.076890019650131,82.38993242882415,0.6246446841156714,4.202952826592746,-1.5173975508681417
7295,ROBB760105,_geary_autocorrelation,-1.5667177464375115,7.955038128864373,63.28263163168598,0.6241815729791605,5.792905866881223,-1.5423084428129457
1083,CHOC750101,_normalized_moreaubroto_autocorrelation,-1.5672827025545208,10.384074306977155,107.82899921282306,0.6241128905158336,8.574657281715414,-1.5665205453966475
1413,CIDH920101,_normalized_moreaubroto_autocorrelation,-1.569111029109365,8.370575034537401,70.06652640882082,0.6238907737514846,6.893378163772337,-1.5688611338914993
5283,OOBM770103,_normalized_moreaubroto_autocorrelation,-1.5804357323892724,9.551930459120692,91.23937549587764,0.6225202403220923,8.08556918149644,-1.5736081704756977
104,AURR980103,_amp_pseudo_AAC,-1.588205629806656,9.269509236957346,85.92380149403753,0.6215851225774097,4.483892784743005,-1.4864432937369316
4638,MUNV940102,_normalized_moreaubroto_autocorrelation,-1.5884690886984334,10.328622402307477,106.68044072944788,0.6215534887643066,8.4567848273437,-1.587915118524542
1848,ENGD860101,_normalized_moreaubroto_autocorrelation,-1.5905035326315384,9.380250735219734,87.98910385559036,0.6213093732715462,7.611361961718192,-1.5770943237778665
858,CEDJ970102,_normalized_moreaubroto_autocorrelation,-1.5905984365546457,9.229844842201043,85.19003581110519,0.6212979926507227,7.404531852094566,-1.5616603128351971
2508,GEIM800105,_normalized_moreaubroto_autocorrelation,-1.5943029826206807,9.077346601907731,82.39822133116583,0.6208542416139995,7.83747233842951,-1.5810764224894762
4625,MUNV940101,_geary_autocorrelation,-1.5960873679972978,9.395070977770137,88.26735867733872,0.6206408370741324,5.438520551795326,-1.5094750675552393
4774,NADH010106,_moran_autocorrelation,-1.5970838860621677,9.996168284152441,99.92338036509517,0.620521753676532,5.63456441642298,-1.5965046201440698
1608,CORJ870108,_normalized_moreaubroto_autocorrelation,-1.5975070456885185,8.749731851079737,76.55780746579923,0.6204712070478045,6.837432503919759,-1.5492100562867726
6753,RACS820108,_normalized_moreaubroto_autocorrelation,-1.5982313366190848,10.17718810524425,103.57515772952503,0.62038471879229,7.946854760359915,-1.3769339743069118
5913,PRAM900102,_normalized_moreaubroto_autocorrelation,-1.599758435861974,10.33628555132159,106.83879899845944,0.6202024848996412,8.29463026977823,-1.5628313140998724
7559,SIMZ760101,_amp_pseudo_AAC,-1.6038970835856885,8.74018912973286,76.39090602350045,0.6197094123525162,4.551235066396042,-1.5629054285685755
