,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4323,MAXF760104,_normalized_moreaubroto_autocorrelation,0.3555774566430496,5.069164887068553,25.69643265228873,1.2457033652553857,4.084074334512455,0.37401904762563765
1113,CHOC760102,_normalized_moreaubroto_autocorrelation,0.3535037059778796,4.426507663284871,19.593970093119694,1.2437038541095073,3.418425901572566,0.43051598685430403
502,BAEK050101,_composition,0.352056761231508,4.430018455337051,19.625063514626873,1.2423143986414285,3.625876594172427,0.35806304421853496
6247,QIAN880116,_composition,0.34978651720741827,3.695667093334277,13.657955264753824,1.2401437092708654,3.0860119982528302,0.35721243410864567
5723,PONP800101,_transition,0.34791446340585985,4.601806481083949,21.17662288934624,1.2383622831570404,3.9634389588290238,0.4494055308892797
2827,GUOD860101,_composition,0.34617409374868624,3.5708173281205107,12.750736390805704,1.2367130335403815,2.829588795113447,0.434940578620603
6022,QIAN880101,_composition,0.34521844586902395,4.121622833964274,16.987774785455695,1.2358102181471264,3.2151660275944187,0.36721558388906006
6488,QIAN880132,_transition,0.34278124884403827,3.768216192919001,14.19945327657697,1.2335166815750183,2.9538642659075363,0.35228638179692895
4192,LEVM780106,_composition,0.3406003447615201,4.046207752802823,16.37179717884167,1.2314751202746688,3.456149736230352,0.34150863746537063
3588,KARS160112,_normalized_moreaubroto_autocorrelation,0.3396569478134873,4.227735146753964,17.873744471098757,1.230595134407817,3.5262366430435934,0.3437397511132724
303,AURR980117,_normalized_moreaubroto_autocorrelation,0.3393622473546043,3.712633269001881,13.783645790099595,1.2303206288998303,2.989053597157891,0.34231255259488325
4522,MIYS990101,_composition,0.33889174014100354,3.724577847351886,13.87248014098441,1.2298827446694602,3.0531626322943604,0.475854458177021
2958,HUTJ700101,_normalized_moreaubroto_autocorrelation,0.33455115393653256,4.2120908817270495,17.74170959592815,1.2258650459721014,3.4392977087180703,0.3356402018259037
1417,CIDH920101,_composition,0.32699021538668005,4.303125363296576,18.516887892246285,1.2189595966972804,3.6166246949392895,0.3270036424197257
4582,MIYS990105,_composition,0.32154233119335307,4.589061499864056,21.05948544953454,1.2140557273737913,3.7404529746425417,0.325834694696189
1462,CIDH920104,_composition,0.3139912492297422,3.587232857934099,12.868239577042043,1.20735552041604,2.7936022952661226,0.36977667198476816
543,BASU050103,_normalized_moreaubroto_autocorrelation,0.3116112928451028,4.347554782373824,18.901232585741507,1.205266626932357,3.605572762265075,0.33372597543152094
4278,MAXF760101,_normalized_moreaubroto_autocorrelation,0.31109796905294607,4.236472645965584,17.947700480014635,1.204817501147662,3.32717059106596,0.3500630789319191
6224,QIAN880114,_amp_pseudo_AAC,0.30955788705355314,3.632285212489142,13.19349586486729,1.2034730338967983,2.735030090354271,0.4661735602636914
2573,GEIM800109,_transition,0.30942496052499413,4.065379069786025,16.527306981054288,1.2033572020303107,3.3324524958930177,0.3547417972695682
6157,QIAN880110,_composition,0.30921888400037145,3.55883627110025,12.665315604498732,1.2031776935275782,2.5552102695326626,0.30945409457939776
4867,NAKH900102,_composition,0.3069328688631693,3.853809007722283,14.851843868001406,1.2011917717496041,2.922134853929467,0.3755624258771175
4473,MEIH800103,_normalized_moreaubroto_autocorrelation,0.3058011669576013,4.417188499604924,19.511554241042,1.2002122645583908,3.6125053330003674,0.3370401516146977
8253,WOLS870102,_normalized_moreaubroto_autocorrelation,0.3021875173592349,4.3138590087925905,18.60937954774099,1.1971005574141422,3.5228729658581517,0.30340981115410537
6653,RACS820101,_transition,0.2995172303133874,4.226170860740561,17.860520144172614,1.1948166651579248,3.421124522186344,0.36606775613402653
5738,PONP800102,_transition,0.2814373266318737,4.196388510716687,17.60967653287502,1.1796893895110077,3.317554843055078,0.34493932934703364
3033,ISOY800103,_normalized_moreaubroto_autocorrelation,0.276973114349477,4.370695342245355,19.102977774725243,1.1760418500707213,3.4803997057745377,0.3021345977738945
2647,GEOR030103,_composition,0.27695186482040257,4.459691496684267,19.888848245597963,1.176024568704598,3.5355742679032547,0.33914014969803896
128,AURR980105,_transition,0.27583761724394895,3.7476716838983233,14.045043050293295,1.17511946302197,2.938583493354013,0.3377992718810311
7237,ROBB760101,_composition,0.27265055192486776,4.006051869992794,16.04845158507276,1.1725420952071837,3.3045316170587844,0.3517410565537846
3483,KARS160105,_normalized_moreaubroto_autocorrelation,0.2659320230266232,4.868111594576863,23.698510497253686,1.1671639378836876,3.980881454235606,0.297784398157226
7537,ROSM880105,_composition,0.2538012440857297,4.124209968988297,17.009107868302454,1.1576379078269492,3.3385394838298117,0.2900156817123013
3933,KUMS000102,_normalized_moreaubroto_autocorrelation,0.25316518919105435,4.379060502730738,19.176170886576386,1.1571448415632435,3.454298675900641,0.2747075866116282
1222,CHOP780204,_composition,0.19462748299708377,4.2782643103947535,18.303545509597498,1.1142986318736479,3.5488990684318336,0.2540307812495258
71,AURR980101,_seq_order_coupling_number,0.1831948135815855,5.43706726863295,29.561700483639772,1.106472836562938,4.479621272700755,0.19313442171037365
5741,PONP800102,_seq_order_coupling_number,0.18276297756653148,4.645045539343745,21.576448062577224,1.1061804624140836,3.8228762617771643,0.1835823792165574
3,ANDN920101,_normalized_moreaubroto_autocorrelation,0.18068372131180688,4.1982737879139655,17.625502798285474,1.1047759414663965,3.4870445001438766,0.2370149798467711
2951,HOPT810101,_seq_order_coupling_number,0.17913236230648077,5.4512436406770375,29.71605723002184,1.103731488883223,4.452753479956893,0.18186224659156847
161,AURR980107,_seq_order_coupling_number,0.17566690620848635,4.780512654859563,22.85330124327243,1.1014090287772327,3.715912819965595,0.17656707669704652
7676,SWER830101,_seq_order_coupling_number,0.17386953666882488,5.253352836298819,27.59771602264885,1.1002102369098723,4.186238186243296,0.17636538062420326
3626,KARS160114,_seq_order_coupling_number,0.16970688061384198,4.98957146377978,24.895823392165493,1.0974488317452125,4.0175484951785005,0.17115464282091164
5141,NAKH920107,_seq_order_coupling_number,0.1685157745500755,5.1492757088232635,26.51504032547732,1.0966624990711937,4.183903171489965,0.16852357749367486
836,CASG920101,_seq_order_coupling_number,0.16848017592761966,5.153037330409166,26.553793728590424,1.0966390239290613,4.37444908809024,0.16862865556750428
3791,KIMC930101,_seq_order_coupling_number,0.16364567859507484,5.450881675031562,29.712111035194887,1.093464901393007,4.592154754278662,0.16543906553664367
2171,FINA770101,_seq_order_coupling_number,0.1612967003999185,5.857099140996439,34.305610347461226,1.0919325799102353,4.7927382582041265,0.17004387199657656
1316,CHOP780210,_seq_order_coupling_number,0.15898975934770643,5.3047119734662544,28.13996912143625,1.0904339335177715,4.2148906300491,0.15913178704301145
3671,KARS160117,_seq_order_coupling_number,0.15751612487090394,5.8718626567101255,34.4787710592669,1.0894798474032839,4.714476851974385,0.16801432086382995
6116,QIAN880107,_seq_order_coupling_number,0.15720902408319803,5.280195222184136,27.880461584376178,1.0892813340034748,4.15322788337477,0.15926686984461225
1781,DIGM050101,_seq_order_coupling_number,0.1570886486020001,5.33863468868884,28.501020339271786,1.0892035515378327,4.423490260137106,0.16300061781018604
1676,CRAJ730102,_seq_order_coupling_number,0.1566311276686836,5.200323641913523,27.04336598064473,1.0889080693083806,4.356447192213796,0.16269613925105897
2336,FUKS010106,_seq_order_coupling_number,0.15648801249830568,5.032802447805792,25.32910047863997,1.0888156901383839,3.854063455717205,0.16437909944269113
4001,LAWE840101,_seq_order_coupling_number,0.15597587043274386,5.742041267864747,32.97103792186179,1.0884853009273587,4.764206559504725,0.1560652535878876
5726,PONP800101,_seq_order_coupling_number,0.15459051939527424,5.252205842067361,27.58566620744651,1.0875930986658693,4.474375964074377,0.15459121204434878
1526,CORJ870102,_seq_order_coupling_number,0.15287795499546575,5.330050048648277,28.4094335210955,1.0864931889522444,4.3541005842459,0.1610511718297215
5111,NAKH920105,_seq_order_coupling_number,0.15286559129913968,5.847632691875049,34.19480809908583,1.0864852603869992,4.7748728419250215,0.15607304790460041
1931,FASG760105,_seq_order_coupling_number,0.1527361430999986,5.782031792701218,33.43189165180767,1.0864022585383837,4.53437392100591,0.16169608753188014
8366,ZASB820101,_seq_order_coupling_number,0.15176154218563098,5.230956353098595,27.36290436802255,1.0857779571201989,3.9227338908638147,0.16414847316993597
2021,FAUJ880104,_seq_order_coupling_number,0.1512888591014494,5.992602588599755,35.911285784892485,1.0854755572055585,4.777981497245333,0.18693887386058627
7901,VASM830102,_seq_order_coupling_number,0.1505760802620515,5.355769092282859,28.684262569852365,1.0850200329567283,4.461920991165884,0.16425025912692104
8186,WIMW960101,_seq_order_coupling_number,0.15019534234422827,5.484322808675574,30.077796669759135,1.0847769450035103,4.501437101912399,0.15364885161506814
5246,ONEK900102,_seq_order_coupling_number,0.14932133260290026,5.561619287129674,30.931609094972785,1.0842195375441361,4.686586463675228,0.1633584106863759
8276,WOLS870103,_seq_order_coupling_number,0.14872926057611946,5.049305188137519,25.495482882952466,1.0838424261932496,4.201666681467816,0.15074399108421643
3041,ISOY800103,_seq_order_coupling_number,0.14852186801678202,5.593287461911484,31.28486463157621,1.083710423658335,4.614262607385876,0.15200975092363356
3281,JUKT750101,_seq_order_coupling_number,0.14761758754852627,5.054547743350566,25.548452889810303,1.0831354245709237,4.135517512764231,0.15445407412662415
4691,MUNV940105,_seq_order_coupling_number,0.1469692116056548,5.136011006885557,26.37860906284959,1.0827237088038073,4.430135575867564,0.14875954217654275
551,BASU050103,_seq_order_coupling_number,0.14687823921160426,4.851092769890482,23.533101062083716,1.0826659792988422,4.014502854311978,0.16953180565490855
401,AVBF000103,_seq_order_coupling_number,0.1456679300001481,5.854945695280139,34.280389094679435,1.0818988156449982,4.742274137722076,0.1526531546024874
926,CHAM810101,_seq_order_coupling_number,0.14477789925543716,5.8910767246673466,34.704784975917356,1.0813357023513541,4.645020016961688,0.1618409371864714
4496,MITS020101,_seq_order_coupling_number,0.14441658151848513,5.397942592491884,29.137784231837998,1.081107351136004,4.22038143007497,0.1467325870388545
191,AURR980109,_seq_order_coupling_number,0.1429165342691472,5.321122028986777,28.31433964736836,1.0801608725459015,4.39290389895769,0.15567673173596885
5906,PRAM900101,_seq_order_coupling_number,0.14262631711259588,6.400554435001066,40.967097075411814,1.0799780422609315,5.331430404791887,0.14446647437599702
5801,PONP800106,_seq_order_coupling_number,0.14194780837995846,5.362495324276646,28.756356102888894,1.0795509590028247,4.496877020909354,0.14448909850817826
5186,NISK860101,_seq_order_coupling_number,0.1415254696914462,5.559203802148881,30.904746913826575,1.0792853761521028,4.472677868336934,0.16392046044583986
6671,RACS820102,_seq_order_coupling_number,0.14075268288315723,6.212512328140969,38.595309427303526,1.0787999250475433,5.035125037978833,0.14088949214300817
4541,MIYS990102,_seq_order_coupling_number,0.13952952383500017,5.453044745171002,29.735696992837077,1.0780328951536422,4.472809195235901,0.13955304094975085
3371,KANM800104,_seq_order_coupling_number,0.13823330133189493,4.955312009710304,24.55511711357917,1.0772218308843677,3.924999297242619,0.13846064099423205
6401,QIAN880126,_seq_order_coupling_number,0.13735115123941088,4.841769271866145,23.44272968198722,1.0766709031217274,3.963320090033007,0.14394648884554762
2351,FUKS010107,_seq_order_coupling_number,0.13709085859208214,5.208818142627842,27.131786442968963,1.0765085044151805,4.223065450796158,0.14969242491953283
6656,RACS820101,_seq_order_coupling_number,0.1357978073854641,5.142586820355544,26.446199204894548,1.0757028470669598,4.325290170810339,0.14371753440516988
3881,KRIW790102,_seq_order_coupling_number,0.13486669774133164,5.878353335758509,34.55503794002318,1.0751238224630195,4.803619612191177,0.14776782887879503
7151,RICJ880112,_seq_order_coupling_number,0.13420456773704248,5.689277442556176,32.367877818378545,1.074712635322065,4.519526104575429,0.13971903985404532
7451,ROSG850101,_seq_order_coupling_number,0.13406916444856032,5.373901277893986,28.87881494455062,1.0746286070670967,4.705661344284774,0.13642175532046852
3476,KARS160104,_seq_order_coupling_number,0.13403429937452283,5.769130711347014,33.282869164607305,1.0746069737720088,4.985257542403564,0.147755186563577
1376,CHOP780214,_seq_order_coupling_number,0.1340070538586553,5.887162643007396,34.65868398522183,1.0745900692165073,4.828197091963086,0.1342619364203963
7241,ROBB760101,_seq_order_coupling_number,0.13400109345992595,4.472115235085779,19.99981467588633,1.0745863711770205,3.5116168187895975,0.1577484299981735
8051,WEBA780101,_seq_order_coupling_number,0.13365506173482322,5.437824466190097,29.569934925095612,1.074371746437752,4.46344785754234,0.14004182022942058
86,AURR980102,_seq_order_coupling_number,0.13285576206953398,5.1441085323335916,26.461852592427256,1.0738764753395904,4.1104161870064395,0.1329211827666249
3551,KARS160109,_seq_order_coupling_number,0.1326564941907833,5.636671151933501,31.772061675039343,1.0737531093502255,4.68023403012182,0.13386403534909896
4571,MIYS990104,_seq_order_coupling_number,0.13166562774626622,4.843608795723677,23.46054616601177,1.0731402984024376,3.8578844318967183,0.15609641570662003
8216,WOLR790101,_seq_order_coupling_number,0.13023608947063692,5.630099270177741,31.698017792055936,1.0722580325433655,4.733511603180442,0.1303832467988738
1886,FASG760102,_seq_order_coupling_number,0.12988017223748405,5.959901217959322,35.520422527833006,1.0720387097935808,4.865454597987467,0.12988117446006575
2696,GEOR030106,_seq_order_coupling_number,0.129541687896902,5.7668150439503485,33.25615575113206,1.07183025432041,4.923154427604579,0.1305605822237199
2306,FUKS010104,_seq_order_coupling_number,0.12936841137594135,5.53944847224653,30.68548937667442,1.0717235890777823,4.745741365892982,0.1299396029158002
1976,FAUJ880101,_seq_order_coupling_number,0.1288927143500117,5.2505987516070265,27.56878725037727,1.0714309240112636,4.312237855467087,0.1320903137407644
4616,MONM990201,_seq_order_coupling_number,0.12779473601641156,6.361147782693954,40.4642011132722,1.070756324548539,5.261761030227563,0.13394944186404467
6911,RADA880104,_seq_order_coupling_number,0.1263768727004888,5.546071130494887,30.758904984508835,1.0698870695127796,4.454841836886217,0.1591405556078761
6101,QIAN880106,_seq_order_coupling_number,0.12558397659280252,5.553588340427939,30.84234345493715,1.0694018875951237,4.447815527147788,0.1278560678583862
5096,NAKH920104,_seq_order_coupling_number,0.12521621073542488,5.628988889171257,31.68551591441346,1.0691770715599636,4.690670310123258,0.12720540871823693
1466,CIDH920104,_seq_order_coupling_number,0.12517875281335733,4.528039081185172,20.503137920740258,1.0691541814093957,3.7239652468899442,0.12519109060310307
