,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
306,MONM990101,sec_struct,0.05208487101939596,5.7929853482710465,33.55867924528302,1.0271060150990232,4.39433962264151,0.05852143214264316
119,EISD840101,hydrophobic,0.05091454942954843,5.46028543037194,29.814716981132076,1.026472555206637,4.347169811320755,0.09617897798744268
268,LEVM760102,geometry,0.05064835884374619,6.390470499700877,40.838113207547174,1.0263286377818341,4.332075471698113,0.08869086200013421
518,TANS770106,sec_struct,0.050463168570556216,5.8237963368909895,33.9166037735849,1.0262285493267693,4.739622641509434,0.07618341602966694
232,KARS160105,meta,0.047715950433478094,5.691735153413568,32.39584905660377,1.024747210888761,4.535849056603773,0.05125886802025037
381,PONP800101,hydrophobic,0.04681525499618844,6.328134244693923,40.04528301886793,1.024262937884577,5.316981132075472,0.07571537664487538
396,PRAM900104,sec_struct,0.04433691403103768,5.379047401110742,28.934150943396226,1.0229339545109446,4.020754716981132,0.057532599133135465
114,DAYM780101,composition,0.04391247790375141,6.152312036643331,37.85094339622642,1.0227068736673537,4.856603773584906,0.04393549810775732
45,BLAS910101,hydrophobic,0.0434038275825428,5.6498622457743535,31.920943396226424,1.0224349358504254,4.107547169811322,0.046898917323380584
332,NAKH900110,composition,0.043289542676287485,5.722811025862714,32.75056603773585,1.0223738659782984,4.675471698113209,0.0742919384993731
452,RACS820110,geometry,0.04285315324394645,4.981664494129996,24.816981132075465,1.0221407752997471,3.9622641509433962,0.05726660184166377
252,KIMC930101,sec_struct,0.04065372817366697,5.380310014214478,28.947735849056603,1.0209684081789128,4.420754716981132,0.06000542708824941
402,QIAN880102,sec_struct,0.04002552417803995,5.415021036911,29.32245283018868,1.0206342944016389,4.503773584905661,0.07644479668069126
294,MEEJ810101,hydrophobic,0.03718544082537678,5.804536287201069,33.69264150943397,1.0191278634822067,4.526415094339622,0.03718635640972101
136,FAUJ880106,geometry,0.03631280311497509,6.28820399112197,39.54150943396227,1.018666338816427,5.124528301886792,0.1341671538370367
148,FINA910104,sec_struct,0.0341574629126179,5.570847298449448,31.03433962264151,1.017529094033926,4.452830188679246,0.12270716783778524
369,PALJ810110,sec_struct,0.03296709850190738,6.219066847432192,38.676792452830185,1.0169026399662062,5.020754716981132,0.03444831479936328
398,PTIO830102,sec_struct,0.027317811011349002,6.127358998939656,37.54452830188679,1.0139452808829688,4.407547169811321,0.08343058994968855
286,MAXF760102,sec_struct,0.02665468566696938,5.650613591661012,31.929433962264156,1.0135998292934698,4.3886792452830194,0.027739921146789914
172,GEIM800110,sec_struct,0.02625240836685383,5.485435260760992,30.090000000000014,1.0133904370816447,4.379245283018868,0.08351232397205732
263,KUMS000103,composition,0.02416674555199405,5.552171086483639,30.826603773584914,1.012306890634238,4.462264150943396,0.042834282211132835
525,VASM830101,meta,0.02286527886111689,5.958124309127736,35.49924528301886,1.011632509374832,4.660377358490566,0.023461452531484683
344,NISK800101,geometry,0.02284015660426486,5.391240274566995,29.065471698113207,1.011619505025921,4.254716981132075,0.025219596406029554
503,SIMZ760101,hydrophobic,0.022698501000110616,6.155286115999103,37.88754716981133,1.0115461874440812,4.747169811320755,0.02307463300040391
179,GEOR030106,sec_struct,0.02258058863848378,5.810270672095998,33.75924528301887,1.01148517095726,4.6113207547169806,0.04554315840466705
509,SUEM840102,observable,0.02177812258123235,6.21680619331848,38.64867924528301,1.011070209348698,4.947169811320755,0.02178388932890374
76,CHOC760104,hydrophobic,0.02148337470618178,5.593560988163254,31.287924528301883,1.0109179210619978,4.652830188679245,0.08478026964943086
127,FASG760104,polar,0.02120777029345733,6.569196269152072,43.1543396226415,1.010775585923361,4.822641509433962,0.022115018313717205
404,QIAN880104,sec_struct,0.0191999442612254,5.846188889208242,34.177924528301894,1.0097404609607954,4.409433962264151,0.030392751997800005
51,BUNA790102,observable,0.016355241812564536,6.1643986990423265,37.99981132075473,1.008279318154463,4.90377358490566,0.01636270613036106
13,AURR980110,sec_struct,0.014280804186840412,6.463599090873999,41.77811320754719,1.0072178017670577,4.686792452830191,0.015334435569735128
443,RACS820101,geometry,0.01412704831255529,5.939125149983775,35.273207547169804,1.0071392563053478,4.932075471698113,0.030047091487712452
